12,810,4.0,1344536186.45495
12,811,0.0,1344928755.11694
12,812,0.0,1344941725.0936
12,815,4.0,1345321280.7027
12,819,0.0,1345706210.31527
12,822,0.0,1345706239.42651
12,823,4.0,1346139099.33815
12,824,0.0,1345875712.96597
12,362,0.0,1345920922.83857
12,826,0.0,1346235435.71041
12,827,0.0,1346610227.21945
12,831,0.0,1346779276.28418
12,832,0.0,1346791215.92748
12,173,0.0,1347189089.83235
12,835,0.0,1347191596.8043
12,837,0.0,1347362761.60143
12,843,0.0,1347835211.10331
12,439,0.0,1347946352.26164
12,845,0.0,1348126145.62975
12,848,0.0,1348504731.90701
12,850,4.0,1348602210.83449
12,853,0.0,1349010791.4228
12,854,0.0,1349010801.62346
12,855,0.0,1349010809.21667
12,856,8.0,1349125437.58435
12,858,0.0,1349630678.49784
12,862,0.0,1349876122.52071
12,864,8.0,1350026192.09013
12,865,0.0,1349906103.97612
12,866,0.0,1349949148.16595
12,868,0.0,1350066942.93593
12,869,0.0,1350210079.37277
12,870,4.0,1350241977.23607
12,871,0.0,1350329746.58624
12,872,0.0,1350329765.95082
12,874,0.0,1350330258.28196
12,875,0.0,1350332046.48446
12,876,4.0,1350498383.24322
12,877,0.0,1350503035.03079
12,878,0.0,1350562314.18592
12,880,0.0,1350809228.08822
12,410,0.0,1351017546.70844
12,882,0.0,1351687253.29808
12,885,0.0,1352217946.04204
12,568,4.0,1352508716.67985
12,889,4.0,1352713735.79194
12,892,0.0,1352816333.97179
12,893,0.0,1352817845.64787
12,898,0.0,1353223195.23047
12,900,4.0,1353311453.6258
12,903,0.0,1353504812.12584
12,904,0.0,1353663268.60165
12,906,4.0,1353878715.50289
12,907,0.0,1353929041.53764
12,908,4.0,1354031918.9657
12,48,4.0,1354108870.47914
12,909,0.0,1354133513.28873
12,910,0.0,1354363111.41616
12,914,0.0,1354653899.99707
12,918,0.0,1354824107.81836
12,919,0.0,1354864878.48657
12,920,0.0,1354900280.25458
12,921,0.0,1354900304.39575
12,922,0.0,1354903093.37771
12,923,0.0,1355150766.15389
12,924,0.0,1355150782.07823
12,925,4.0,1357288851.66694
12,933,0.0,1355858952.40536
12,934,0.0,1355952780.98106
12,936,4.0,1355959366.05237
12,937,0.0,1356088540.24813
12,940,0.0,1356088571.46205
12,942,0.0,1356863421.12525
12,947,0.0,1357461095.964
12,948,0.0,1357462462.50071
12,949,4.0,1361654556.95143
12,950,0.0,1357733350.57878
12,954,4.0,1358201538.36063
12,959,8.0,1359031920.25048
12,961,4.0,1358930646.17215
12,962,0.0,1359377277.81134
12,963,0.0,1359481134.51276
12,964,4.0,1359581230.20226
12,965,4.0,1378328064.14027
12,966,8.0,1363776985.29961
12,971,0.0,1360094530.87196
12,976,0.0,1360237062.09371
12,978,0.0,1360439942.87605
12,981,8.0,1369790503.73372
12,983,0.0,1361229449.23118
12,984,0.0,1361264894.78359
12,413,4.0,1361385560.42193
12,985,4.0,1361029318.88695
12,987,4.0,1362477286.20493
12,989,4.0,1362135482.37293
12,990,0.0,1361864107.48598
12,991,4.0,1362076539.43706
12,993,0.0,1362504061.47858
12,994,4.0,1362575420.09543
12,997,8.0,1363130998.90531
12,999,0.0,1362725663.91303
12,1000,0.0,1362725721.34826
12,1001,0.0,1362819645.47097
12,1002,0.0,1362819653.70117
12,1006,0.0,1362819701.26148
12,1007,0.0,1363029662.78425
12,1008,0.0,1363245597.33259
12,1010,4.0,1363443316.98443
12,1015,4.0,1363683547.60316
12,1016,0.0,1363855330.94683
12,1017,0.0,1363864613.97666
12,1018,0.0,1363864623.05592
12,1019,4.0,1363983040.12661
12,1020,4.0,1363983761.52488
12,1021,4.0,1363677433.12959
12,1022,0.0,1364107427.62545
12,1023,0.0,1364107437.715
12,1027,4.0,1372931102.38263
12,1029,0.0,1364280879.11519
12,1031,0.0,1364424617.34503
12,1032,0.0,1364546854.06254
12,1034,0.0,1364546896.63345
12,1035,0.0,1364546905.65896
12,1038,4.0,1364969703.09595
12,1039,0.0,1364736102.57785
12,1041,0.0,1364926565.61249
12,1042,0.0,1364926586.59755
12,1044,0.0,1365098307.80377
12,1045,0.0,1365098335.21032
12,1046,4.0,1365354014.99341
12,1048,0.0,1365448161.05987
12,1049,0.0,1365448169.9671
12,1051,4.0,1384553793.37093
12,374,4.0,1365597747.31019
12,1054,8.0,1365684601.35275
12,1055,0.0,1365933433.75903
12,1056,4.0,1365956675.78707
12,1061,4.0,1366281901.02703
12,1062,0.0,1366046208.40325
12,1064,0.0,1366141859.53058
12,1065,0.0,1366196767.43938
12,1066,4.0,1366438586.19232
12,1067,-8.0,1366402697.745
12,1068,0.0,1366478794.80837
12,1069,0.0,1366545501.79026
12,1070,0.0,1366828061.47916
12,261,0.0,1366880548.58713
12,1071,4.0,1380119275.23933
12,1073,0.0,1367603331.92073
12,1076,0.0,1367741581.61019
12,1077,0.0,1368110359.8809
12,1079,4.0,1368738149.59918
12,1081,0.0,1368998468.44719
12,1082,4.0,1373725432.79609
12,1083,4.0,1369159435.70178
12,1084,0.0,1369350943.03427
12,1086,4.0,1369988781.25971
12,1088,4.0,1376380722.2426
12,419,0.0,1369985724.66103
12,1089,0.0,1370119924.97823
12,1092,4.0,1371263582.90355
12,289,4.0,1370870811.25599
12,1094,0.0,1371498319.9808
12,1095,0.0,1371498341.51679
12,1096,0.0,1371498348.94483
12,254,4.0,1372122252.57391
12,1098,0.0,1372130395.28708
12,1099,4.0,1361619998.93112
12,1100,0.0,1372286689.64038
12,1101,0.0,1372378815.00157
12,1102,0.0,1372409797.88531
12,1103,4.0,1372415917.77453
12,1106,4.0,1376984241.96288
12,1108,4.0,1373301385.82313
12,1110,0.0,1373787422.53399
12,1113,8.0,1384797962.06074
12,1114,0.0,1374907198.63718
12,1115,0.0,1374919464.10097
12,1116,0.0,1374935745.92784
12,1117,4.0,1378675737.88768
12,1118,4.0,1375693413.92398
12,1119,0.0,1375729979.72669
12,1121,0.0,1375733054.3122
12,1122,4.0,1376295798.07666
12,1126,0.0,1377152641.26686
12,1129,0.0,1377621596.63493
12,1130,0.0,1377986332.04653
12,1131,4.0,1378067623.73436
12,1132,0.0,1378154941.07416
12,1135,4.0,1378404465.09361
12,1136,0.0,1378934320.68457
12,1137,4.0,1378934358.14813
12,1138,4.0,1384061649.86692
12,1139,0.0,1378934397.67471
12,1140,4.0,1379106650.69076
12,1141,0.0,1379196186.3686
12,1142,4.0,1380124104.28751
12,1144,0.0,1379675910.76299
12,1146,4.0,1380291264.31661
12,1148,0.0,1380143146.93605
12,240,4.0,1380747410.27579
12,1149,4.0,1380982778.56402
12,1150,4.0,1389188463.48813
12,1154,4.0,1383917589.24525
12,1155,4.0,1383819874.94217
12,1158,4.0,1384959692.51793
12,1159,0.0,1384766314.92351
12,1160,0.0,1384982644.79656
12,1161,4.0,1384499290.41436
12,1162,0.0,1384982668.3292
12,1163,0.0,1384982681.00487
12,1165,0.0,1384984965.32146
12,1167,0.0,1385716391.4478
12,1169,4.0,1387313981.12689
12,1170,0.0,1385716429.4883
12,1171,4.0,1396465631.51624
12,1172,0.0,1385758636.5089
12,1173,0.0,1386253282.06567
12,1174,4.0,1389998521.72516
12,1180,0.0,1386783329.41385
12,1181,4.0,1390665923.64336
12,1182,0.0,1387388247.51705
12,1186,0.0,1388048807.21974
12,1188,4.0,1329157331.16551
12,1190,4.0,1389010193.99945
12,1191,0.0,1389258592.0598
12,1194,4.0,1390506950.15599
12,181,4.0,1390929113.03801
12,1197,4.0,1391593163.91546
12,1198,4.0,1391875029.58072
12,1201,4.0,1392541914.12321
12,1203,0.0,1395745415.96937
12,1204,0.0,1396523058.76384
12,1210,0.0,1399241893.2295
12,1212,4.0,1410202456.62336
12,1213,0.0,1400057113.73951
12,1217,0.0,1402251365.23737
12,1218,4.0,1402251971.18881
12,1219,8.0,1414757525.7098
12,1221,0.0,1402686947.80793
12,1230,8.0,1439737553.67762
12,1231,4.0,1409586411.78534
12,253,0.0,1409855498.57178
12,1233,8.0,1407440500.19168
12,1234,0.0,1411715572.03907
12,1235,8.0,1411847563.26582
12,1236,4.0,1412709511.23153
12,1238,0.0,1413382868.61223
12,1240,4.0,1415031329.17993
12,1241,0.0,1415986880.91648
12,1243,4.0,1416383329.85088
12,1244,4.0,1416985756.60937
12,1247,8.0,1418667216.15963
12,1248,4.0,1418821455.05761
12,1253,4.0,1420300360.18486
12,1254,0.0,1420358648.46427
12,1256,0.0,1421871114.14096
12,1257,4.0,1440871249.25278
12,1258,-8.0,1421924727.37562
12,1259,0.0,1422432065.50337
12,1260,4.0,1422816432.75779
12,1262,8.0,1423169858.42479
12,244,0.0,1424444767.61521
12,1265,0.0,1424775670.37702
12,1268,4.0,1424851341.79671
12,434,4.0,1429696755.04008
12,1275,0.0,1430066098.98878
12,1277,0.0,1431806516.87928
12,1278,0.0,1431866803.50518
12,1284,4.0,1443684022.45603
12,1285,4.0,1440499569.22897
12,1286,0.0,1443678302.14177
12,249,0.0,1445949816.86693
12,1287,0.0,1445967765.78783
12,1292,-8.0,1448434762.87652
12,47,4.0,1301003730.28041
12,490,0.0,1305056235.37148
12,633,0.0,1307524979.20492
12,634,0.0,1307525004.4362
12,637,0.0,1308072007.44933
12,642,0.0,1309672873.80979
12,646,0.0,1310161574.48236
12,650,0.0,1311574850.29735
12,653,0.0,1312556326.23226
12,656,0.0,1312967887.62079
12,662,0.0,1314188342.01034
12,664,0.0,1314468891.84489
12,668,0.0,1314785102.37168
12,669,0.0,1314785115.61621
12,672,0.0,1315224563.79198
12,673,0.0,1315227658.55718
12,683,0.0,1317329344.58757
12,684,0.0,1317329374.17484
12,685,0.0,1317676440.41909
12,689,0.0,1319025030.19167
12,690,0.0,1319617805.08763
12,697,0.0,1320697365.79186
12,699,0.0,1320869458.68649
12,706,0.0,1322593641.36966
12,711,0.0,1323598935.92293
12,718,0.0,1324667487.66717
12,722,0.0,1325778321.08553
12,724,0.0,1326262451.25571
12,725,0.0,1326742933.41354
12,728,0.0,1327100558.46506
12,741,0.0,1329902350.47726
12,744,0.0,1330727499.88518
12,750,0.0,1332192183.76186
12,752,0.0,1333095115.27591
12,765,0.0,1334772180.37773
12,767,0.0,1334831125.12955
12,771,0.0,1335346769.80333
12,777,0.0,1336244564.12666
12,778,0.0,1336859075.99659
12,780,0.0,1337103099.60237
12,783,0.0,1338237581.23867
12,785,0.0,1338841566.54342
12,789,0.0,1339615182.48731
12,791,0.0,1339922385.43694
12,795,0.0,1341088127.03102
12,799,0.0,1342505261.01403
12,814,0.0,1345039408.21924
12,816,0.0,1345269219.94835
12,818,0.0,1345706191.01378
12,820,0.0,1345706221.98515
12,821,0.0,1345706230.63939
12,825,0.0,1346144608.45948
12,828,0.0,1346610249.53055
12,829,0.0,1346610260.63372
12,833,0.0,1346952004.45072
12,836,0.0,1347342579.32028
12,838,0.0,1347614328.66617
12,839,0.0,1347614338.97362
12,841,-8.0,1347729589.63173
12,842,0.0,1347835197.89168
12,846,0.0,1348303400.06938
12,847,0.0,1348303434.41564
12,849,0.0,1348504740.87665
12,851,0.0,1348684789.72552
12,852,8.0,1348833214.83106
12,859,0.0,1349691264.10571
12,860,0.0,1349728357.60619
12,863,0.0,1349889914.38814
12,873,0.0,1350329772.95111
12,879,0.0,1350652973.42205
12,881,0.0,1351469571.33792
12,883,0.0,1351924007.65592
12,886,0.0,1352446475.9206
12,887,0.0,1352446496.26012
12,890,0.0,1352753803.38648
12,891,0.0,1352753812.7688
12,894,0.0,1352824490.99737
12,896,0.0,1353058225.87346
12,897,0.0,1353163193.69133
12,899,0.0,1353306860.14251
12,902,0.0,1353418140.88173
12,912,0.0,1354440052.94426
12,913,0.0,1354605470.59843
12,916,0.0,1354722806.48929
12,917,0.0,1354722813.96379
12,926,0.0,1355150821.40517
12,927,0.0,1355561260.99065
12,928,0.0,1355561273.43578
12,929,0.0,1355561280.60765
12,930,0.0,1355561289.8815
12,931,0.0,1355561300.42468
12,935,0.0,1355952789.06745
12,939,0.0,1356088563.39476
12,941,0.0,1356338001.72473
12,943,0.0,1357111160.95124
12,944,0.0,1357385319.40406
12,945,0.0,1357385330.51517
12,951,0.0,1357733363.01899
12,952,0.0,1358179942.05796
12,953,0.0,1358179963.6856
12,956,0.0,1358727059.3954
12,957,0.0,1358727075.89855
12,958,0.0,1358727088.7523
12,960,0.0,1359281930.44557
12,967,0.0,1359746608.5301
12,968,0.0,1359746654.96811
12,970,4.0,1359998978.2353
12,973,0.0,1360237015.36623
12,974,0.0,1360237034.84768
12,975,0.0,1360237047.71936
12,977,0.0,1360439923.67045
12,979,0.0,1360741431.1684
12,980,0.0,1360883338.67788
12,988,0.0,1361776363.92836
12,992,0.0,1362397732.39616
12,995,0.0,1362667335.47814
12,996,0.0,1362725560.62752
12,998,0.0,1362725597.3215
12,1004,0.0,1362819685.59729
12,1005,0.0,1362819693.82441
12,1011,0.0,1363597507.24336
12,1012,0.0,1363597520.55125
12,1013,0.0,1363597530.26709
12,1014,0.0,1363597540.6323
12,1024,0.0,1364107469.56621
12,1025,0.0,1364107494.2093
12,1028,0.0,1364280864.04346
12,1030,0.0,1364424560.38573
12,1033,0.0,1364546873.39103
12,1037,0.0,1364734823.15665
12,1043,0.0,1364940789.22147
12,1047,0.0,1365448149.25138
12,1050,0.0,1365448177.54645
12,1052,0.0,1365545931.85931
12,1058,0.0,1366011959.61225
12,1059,0.0,1366011982.12227
12,1060,0.0,1366012014.25207
12,1072,0.0,1367603317.77557
12,1075,0.0,1367741568.11607
12,1078,0.0,1368179309.45352
12,1085,0.0,1369599106.01964
12,1087,0.0,1369740039.06861
12,1090,0.0,1370344686.13592
12,1091,0.0,1370344698.41075
12,1093,0.0,1371498304.72381
12,1104,4.0,1372500167.81485
12,1105,0.0,1372610057.30824
12,1109,0.0,1373537782.39669
12,1112,0.0,1373787465.35598
12,1120,0.0,1375730008.54069
12,1123,4.0,1376251141.86917
12,1125,0.0,1377152630.87582
12,1127,0.0,1377158255.18316
12,1133,0.0,1378157707.74874
12,1143,4.0,1379518032.17628
12,1147,0.0,1379970566.42813
12,1152,0.0,1383165363.16075
12,1153,0.0,1383165376.49149
12,1156,0.0,1384526317.74069
12,1157,0.0,1384526327.24424
12,1164,0.0,1384982691.82119
12,1166,0.0,1385553151.3295
12,1175,0.0,1386357084.75429
12,1176,0.0,1386357093.93198
12,1177,0.0,1386357110.43895
12,1179,0.0,1386495176.56559
12,1183,0.0,1387509052.17519
12,1184,0.0,1388048784.54357
12,1185,0.0,1388048795.31685
12,1187,0.0,1388434949.85956
12,1189,0.0,1388435041.24032
12,1192,0.0,1389258608.99102
12,1193,0.0,1389258617.39414
12,1196,0.0,1391167881.88058
12,1200,0.0,1395353807.71638
12,1202,0.0,1395745408.42441
12,1206,0.0,1396992057.44953
12,1207,0.0,1396992070.14605
12,1208,0.0,1398335703.68788
12,1209,0.0,1398335728.40877
12,1211,0.0,1399241926.76079
12,1214,0.0,1400707462.50735
12,1215,0.0,1400707477.64577
12,1216,4.0,1401284713.93846
12,1220,0.0,1402686932.98681
12,1224,0.0,1403823446.76222
12,1225,0.0,1403823459.94786
12,1226,0.0,1406298665.30462
12,1227,0.0,1407047187.32344
12,1228,0.0,1409086684.31037
12,1229,0.0,1409086703.11821
12,1232,4.0,1410890085.76223
12,1237,0.0,1413382850.6491
12,1242,0.0,1415986896.42521
12,1246,0.0,1417094308.79422
12,1250,0.0,1419355667.9111
12,1251,0.0,1419355673.2037
12,1252,0.0,1420137845.96267
12,1255,0.0,1421156223.20785
12,387,0.0,1422519474.98551
12,1261,0.0,1423047030.06937
12,1263,0.0,1423230630.04012
12,1264,0.0,1424775660.51766
12,1267,0.0,1426601478.45996
12,1269,0.0,1427277704.60795
12,1270,0.0,1427277722.53202
12,1271,0.0,1429258662.55951
12,1272,0.0,1429258673.20681
12,1273,0.0,1429258686.9036
12,1274,0.0,1429258698.26842
12,1279,0.0,1433942841.37348
12,1280,0.0,1433942854.68154
12,1281,0.0,1438635273.22772
12,1282,0.0,1438635289.989
12,1283,0.0,1438639914.88506
12,1288,0.0,1447506325.83957
12,1289,0.0,1447506369.70577
12,1290,0.0,1447506410.60631
12,1291,4.0,1448019108.60957
12,1294,0.0,1451906337.10715
12,174,4.0,1370342155.97082
12,195,8.0,1413390201.5156
12,250,4.0,1374225607.34801
12,1379,4.0,1337676121.78236
12,1406,0.0,1310272544.41814
12,1680,0.0,1429756794.63644
12,1808,4.0,1304434011.8455
12,1979,0.0,1322176007.79096
12,2214,0.0,1398869614.32216
12,2503,4.0,1307874160.33863
12,2700,0.0,1376058459.8692
12,2705,0.0,1380387968.22145
12,3274,0.0,1349125445.9076
12,3343,0.0,1334948918.0748
12,3649,0.0,1379105991.00537
12,3671,0.0,1397428160.59396
12,3777,0.0,1353622457.14812
12,3851,8.0,1376550694.09705
12,3884,0.0,1366012423.58771
12,4057,4.0,1352671918.87377
12,4617,0.0,1410293946.2236
12,4656,4.0,1361314437.99716
12,5636,0.0,1375554413.10587
14,74,4.0,1307391980.11882
14,264,4.0,1307436992.51598
14,1869,4.0,1307544681.59784
14,2141,4.0,1307691837.56462
14,2613,4.0,1307695327.45359
14,2084,4.0,1308104940.75085
14,1604,4.0,1308385799.07441
14,649,0.0,1310488488.56809
14,1366,0.0,1310572254.97059
14,661,0.0,1310909136.03583
14,2529,4.0,1310919586.85787
14,1629,0.0,1311211458.45813
14,1549,4.0,1311221823.2865
14,640,0.0,1311239141.80587
14,2614,0.0,1311411130.55156
14,1859,4.0,1312295810.28344
14,2095,0.0,1312988168.30343
14,2615,0.0,1313379612.81422
14,2616,0.0,1313380545.28539
14,1794,4.0,1314593419.42195
14,2617,0.0,1318931414.77708
14,1979,0.0,1322220369.42766
14,1370,0.0,1325825527.02421
14,1980,-8.0,1325906245.6738
14,350,0.0,1329408256.19031
14,770,0.0,1337315409.83923
14,181,4.0,1338805829.57395
14,2618,0.0,1340108039.09031
14,2362,0.0,1340525835.39316
14,263,0.0,1340784097.17876
14,195,0.0,1341219048.31522
14,2619,0.0,1341330179.09165
14,2620,0.0,1341565594.85335
14,2272,0.0,1342275654.28416
14,188,0.0,1342489074.77909
14,1638,0.0,1342493877.52493
14,2621,4.0,1342842844.11206
14,531,0.0,1344531165.81015
14,206,4.0,1345195012.98545
14,1985,0.0,1346345799.2233
14,374,4.0,1351478498.37848
14,209,4.0,1351651113.23515
14,254,4.0,1351737368.25463
14,68,0.0,1307674012.1942
15,74,0.0,1304220444.81021
15,118,4.0,1304613174.06991
15,209,4.0,1305041840.55636
15,128,4.0,1305046073.26469
15,149,4.0,1305047506.27752
15,135,0.0,1305254510.62201
15,613,0.0,1305313719.82453
15,2011,0.0,1305613836.63214
15,276,0.0,1309037474.43113
16,468,0.0,1305140911.61573
16,143,0.0,1305911326.38417
16,209,4.0,1306432827.77186
16,203,4.0,1340142805.56028
16,157,0.0,1306452535.33786
17,501,4.0,1304915294.60239
17,1755,0.0,1304915564.64098
17,1688,4.0,1304916100.45971
17,1861,0.0,1304994078.56079
17,1428,4.0,1311219538.92946
17,1881,4.0,1315013500.52184
17,629,0.0,1316221533.42269
17,254,0.0,1316368198.89681
17,219,4.0,1316544666.67196
17,1434,0.0,1316552554.18375
17,1370,0.0,1316557460.62715
17,1882,0.0,1316560163.89949
17,165,0.0,1316573614.01753
17,1883,4.0,1316635877.56877
17,1484,4.0,1317101935.89028
17,1074,4.0,1369425704.1617
17,1884,4.0,1370334090.10114
17,1885,8.0,1370728376.9517
17,1886,4.0,1370778523.77629
17,1341,0.0,1387446721.71311
17,1887,4.0,1387448421.54372
17,1110,0.0,1388088642.22839
17,1111,0.0,1388137298.43337
17,1150,4.0,1388329041.25152
17,1888,0.0,1388330549.56926
17,1642,0.0,1388345380.87598
17,1890,0.0,1388356539.9641
17,244,0.0,1388386321.79186
17,1138,0.0,1388401139.4366
17,291,4.0,1390029827.34631
17,318,4.0,1390112015.76225
17,1891,4.0,1390179333.94674
17,400,4.0,1390200567.81321
17,1892,4.0,1390233438.69312
17,227,0.0,1390233552.45661
17,1893,0.0,1390327970.9352
17,1894,0.0,1390329093.03834
17,1895,4.0,1390401455.55829
17,1247,4.0,1390489200.85687
17,1198,4.0,1391014302.02396
17,425,4.0,1392099459.85913
17,1896,4.0,1393071646.09719
17,1897,4.0,1393276328.95629
17,1898,0.0,1394200590.51796
17,1678,-4.0,1394202389.91588
17,1880,0.0,1302933257.32159
17,1365,0.0,1314145790.57133
17,1889,0.0,1388355346.21902
17,1131,0.0,1390402566.06768
17,1363,4.0,1313351536.6816
17,1437,4.0,1391520051.14367
17,3242,4.0,1319602990.79405
23,2265,0.0,1337027126.72433
23,142,0.0,1339015673.18149
23,421,0.0,1339977792.00172
23,3078,0.0,1341316714.14212
23,2617,4.0,1341316729.09001
23,354,0.0,1341320987.17618
23,39,0.0,1341645017.64033
23,1935,4.0,1343959668.79544
23,3482,4.0,1336091890.67792
23,447,0.0,1345564786.75351
23,3435,0.0,1347318106.66362
23,3899,0.0,1347410377.72461
23,187,4.0,1341316737.7151
23,2623,0.0,1341352775.09157
23,3898,0.0,1346281525.49102
23,1762,0.0,1346281606.2335
24,421,4.0,1359307740.96194
24,1485,4.0,1347335090.32043
24,1646,4.0,1345405536.37484
24,1776,8.0,1345419047.89812
24,3399,0.0,1345322882.93595
24,3692,0.0,1345399395.71487
25,3024,0.0,1312382630.12013
25,2938,0.0,1312497761.40129
25,537,0.0,1312511151.88415
25,1364,0.0,1312787855.69252
25,2095,0.0,1312985706.10442
25,516,0.0,1313989813.7752
25,2034,0.0,1314031648.7417
25,548,4.0,1314045408.22547
25,318,4.0,1314418871.11552
25,1351,0.0,1314419237.73425
25,3157,4.0,1314734323.4348
25,165,0.0,1315614370.40454
25,177,4.0,1331778652.76706
25,1484,4.0,1318094598.24818
25,2081,0.0,1318453843.44901
25,181,4.0,1320021876.52184
25,1295,0.0,1320791647.69601
25,167,0.0,1320799249.51795
25,709,0.0,1320864902.69473
25,694,4.0,1320881948.87846
25,2617,0.0,1320950159.47142
25,162,0.0,1320953497.51033
25,3158,0.0,1321152935.02632
25,3159,0.0,1321373838.51052
25,3077,0.0,1322340928.69814
25,3160,0.0,1323224000.69634
25,2182,0.0,1326155349.5517
25,718,4.0,1326435447.22253
25,3094,0.0,1326825804.19232
25,3161,0.0,1328331817.63915
25,2109,0.0,1328569516.3602
25,1676,4.0,1329229990.46952
25,219,8.0,1337873160.62477
25,1762,8.0,1337873203.45208
25,421,-8.0,1347409555.77566
25,614,4.0,1337874616.65777
25,170,4.0,1337874683.9372
