19,1364,1,1,1338522094.55624
19,1971,-1,-1,1350143385.53849
19,1948,1,1,1355689438.16652
19,3234,1,1,1359007517.88963
19,1750,1,1,1361549492.13854
19,805,1,1,1361773266.52706
19,3077,-1,-1,1365303853.09548
19,69,1,1,1318007562.65252
19,152,1,1,1318961962.76508
19,68,-1,-1,1319128478.40248
19,70,1,1,1319761695.42566
19,1652,-1,-1,1324050947.10874
19,1674,1,1,1324434741.03128
19,3212,1,1,1325586229.71133
19,3213,1,1,1331009185.52677
19,3080,1,1,1332384785.50027
19,202,-1,-1,1337908528.17786
19,1775,1,1,1341517825.52115
19,2798,1,1,1345428800.73575
19,1576,-1,-1,1347496077.86609
19,3216,-1,-1,1348889125.54267
19,3218,-1,-1,1348889144.91736
19,3141,-1,-1,1348889331.95794
19,2675,-1,-1,1348889338.50826
19,3223,-1,-1,1349024146.42672
19,3224,-1,-1,1349024232.27198
19,3225,-1,-1,1349024259.06623
19,3226,-1,-1,1349306689.33236
19,3227,-1,-1,1349306701.04692
19,3228,-1,-1,1349306718.20815
19,3229,-1,-1,1349306775.49698
19,1571,-1,-1,1349306812.07243
19,3230,-1,-1,1349306861.5069
19,3231,-1,-1,1349306868.15447
19,3232,-1,-1,1349306890.07321
19,2764,-1,-1,1354079188.33049
19,384,-1,-1,1364213569.41552
19,587,-1,-1,1364315638.86734
19,588,-1,-1,1364316257.6937
19,1584,-1,-1,1370813595.96939
19,1585,-1,-1,1373790875.69067
19,237,1,1,1393540939.04631
19,25,1,1,1337872430.77108
19,27,1,1,1337545930.40868
19,160,1,1,1324529979.60825
19,166,1,1,1326374953.26089
19,183,1,1,1328156807.66204
19,189,1,1,1333430331.81242
19,197,-1,-1,1331905741.18934
19,380,1,1,1366935390.96396
19,497,1,1,1343283086.90895
19,1408,1,1,1316539316.00013
19,1428,1,1,1314676479.83815
19,1881,1,1,1319211380.31535
19,2240,1,1,1333059143.94787
19,3119,-1,-1,1401722685.63384
23,421,1,1,1339977792.00172
23,1935,1,1,1343726375.59241
23,447,1,1,1345564786.75351
23,187,1,1,1341316737.7151
23,183,1,1,1345689248.28632
24,78,1,1,1345404271.14781
24,380,1,1,1359737213.48726
25,3024,1,1,1312382630.12013
25,1364,1,1,1312787855.69252
25,2095,1,1,1312985706.10442
25,516,1,1,1313989813.7752
25,548,1,1,1314045408.22547
25,318,1,1,1314418871.11552
25,1351,1,1,1314419237.73425
25,165,1,1,1315614370.40454
25,314,1,1,1316875977.40505
25,177,1,1,1317672887.71339
25,181,1,1,1320022409.84049
25,1295,1,1,1320791647.69601
25,167,1,1,1320799249.51795
25,694,1,1,1320881948.87846
25,162,1,1,1320953497.51033
25,3077,1,1,1322340928.69814
25,718,1,1,1326435695.28264
25,183,1,1,1326942703.94316
25,2109,1,1,1328569516.3602
25,1676,1,1,1329229990.46952
25,1482,1,1,1329258348.82396
25,219,1,1,1337873160.62477
25,246,1,1,1337874079.16065
25,421,1,1,1337874599.63459
25,614,1,1,1337874616.65777
25,170,1,1,1337874683.9372
25,160,1,1,1337874696.02356
25,150,1,1,1337874705.99421
25,601,1,1,1337874715.34788
25,78,1,1,1316124335.98685
25,188,1,1,1337872521.98737
25,208,1,1,1337873368.65604
25,227,1,1,1337874112.56857
25,37,-1,-1,1347372415.34755
25,38,-1,-1,1366813301.53662
25,44,-1,-1,1347906003.61273
25,166,1,1,1326374874.94083
25,176,-1,-1,1346210081.675
25,184,-1,-1,1348521372.2422
25,189,-1,-1,1347278724.28701
25,230,-1,-1,1346749030.68518
25,231,-1,-1,1351188528.16039
25,264,-1,-1,1346890182.48742
25,285,-1,-1,1346228247.95557
25,380,-1,-1,1352686595.66215
25,398,1,1,1352051607.95249
25,583,-1,-1,1364294573.78988
25,585,-1,-1,1364313077.34564
25,708,1,1,1322976194.17095
25,728,-1,-1,1346916202.22848
25,853,-1,-1,1403386505.32089
25,1197,-1,-1,1346111005.18936
25,1326,-1,-1,1346747163.77447
25,1376,1,1,1326125845.85753
25,1391,-1,-1,1346889659.92944
25,1403,-1,-1,1406385565.36248
25,1409,-1,-1,1348097786.87746
25,1935,-1,-1,1347119242.00517
25,1939,1,1,1328659544.24406
25,1940,1,1,1324695937.95874
25,1971,-1,-1,1350119723.08303
25,2253,-1,-1,1401633577.84038
25,2275,-1,-1,1346262224.76575
25,2798,-1,-1,1421954364.43671
25,3104,-1,-1,1407403262.74657
25,3405,-1,-1,1378688318.15447
27,331,1,1,1336100311.60927
27,1622,1,1,1336446360.39473
27,67,1,1,1337393200.03214
27,225,1,1,1337393862.54438
27,2270,1,1,1337459465.60742
27,2963,1,1,1337916942.90531
27,2836,1,1,1338077550.37999
27,1434,1,1,1338142639.27021
27,1923,1,1,1338869014.58373
27,2653,1,1,1338931491.74355
27,567,1,1,1339541616.79501
27,362,1,1,1340433834.85342
27,3399,1,1,1340481938.51947
27,329,1,1,1340508445.26282
27,349,1,1,1340687916.92348
27,2362,1,1,1340772101.26062
27,232,1,1,1341098293.14568
27,1482,1,1,1341359686.12316
27,285,1,1,1341610558.06999
27,2937,1,1,1342560360.61235
27,3084,1,1,1342672875.76679
27,3696,1,1,1342738171.89634
27,1939,1,1,1343849087.22375
27,3534,1,1,1343948972.78529
27,2471,1,1,1344311868.65997
27,208,1,1,1344407461.86941
27,3712,1,1,1345057784.23606
27,287,1,1,1345245747.06315
27,189,1,1,1345330418.15758
27,167,1,1,1345414051.95006
27,804,1,1,1345492203.18471
27,1582,1,1,1345866974.10892
27,2084,1,1,1346016942.95021
27,1197,1,1,1346114772.61048
27,447,1,1,1346948191.75056
27,201,1,1,1347407671.23221
27,557,1,1,1347576690.9284
27,975,1,1,1347629104.77243
27,3922,1,1,1348183611.15385
27,1640,1,1,1348254744.83208
27,807,1,1,1348329981.05138
27,357,1,1,1348348535.24717
27,1942,1,1,1348434816.92675
27,356,1,1,1348443520.03726
27,1985,1,1,1348956263.93427
27,3726,1,1,1348976406.96084
27,856,1,1,1349133807.48523
27,862,1,1,1349280636.87148
27,2102,1,1,1349381235.62508
27,337,1,1,1349399807.11679
27,374,1,1,1349474831.35276
27,200,1,1,1349644023.82031
27,845,1,1,1349672480.66461
27,379,1,1,1349855603.06942
27,3930,1,1,1350145344.81741
27,3510,1,1,1350184119.3915
27,1394,-1,-1,1350268965.16437
27,2309,1,1,1350308914.11514
27,351,1,1,1350318202.36883
27,3064,1,1,1350452855.06637
27,389,1,1,1350589679.06646
27,3936,1,1,1351015295.1238
27,2153,1,1,1351134890.67306
27,1575,1,1,1351197912.45969
27,1820,1,1,1351207758.60155
27,2764,1,1,1351228058.75923
27,3606,1,1,1351266003.14471
27,3586,1,1,1351294484.80882
27,3937,-1,-1,1351298507.73242
27,2110,1,1,1352174310.39211
27,215,1,1,1352587512.06469
27,398,1,1,1352920998.68267
27,895,1,1,1353185488.75424
27,2774,1,1,1353196002.93274
27,3869,1,1,1353709551.85268
27,3549,1,1,1353740569.82287
27,1423,1,1,1353786548.5313
27,3659,1,1,1353788415.49922
27,835,1,1,1353807406.48761
27,2819,1,1,1353891743.9492
27,2247,1,1,1353891785.99125
27,3234,1,1,1353892948.50061
27,3942,1,1,1353987427.15571
27,568,1,1,1354048181.10882
27,198,1,1,1355172187.35442
27,3573,1,1,1355463044.36072
27,2289,1,1,1355871454.74627
27,150,1,1,1355882848.79582
27,566,1,1,1356063572.97096
27,1048,1,1,1356071184.54142
27,3610,1,1,1356159675.58717
27,569,1,1,1356202239.1518
27,994,1,1,1356670320.58852
27,3583,1,1,1356715531.44268
27,1763,1,1,1356736344.76298
27,1140,1,1,1356794062.17104
27,1945,1,1,1356915724.17586
27,738,1,1,1356925503.02289
27,867,1,1,1357012859.71986
27,2757,1,1,1357521729.40092
27,415,1,1,1357611481.34044
27,78,1,1,1357616008.20964
27,1388,1,1,1357926678.01254
27,2002,1,1,1358286964.90333
27,933,1,1,1358351650.99411
27,392,1,1,1358356416.55685
27,202,-1,-1,1358828317.97417
27,421,1,1,1358981543.28026
27,3951,-1,-1,1359060026.08079
27,34,1,1,1359384447.28655
27,965,1,1,1359602642.2301
27,1946,1,1,1360219227.74142
27,3958,1,1,1360528048.22262
27,393,1,1,1360554242.21879
27,1936,1,1,1360785743.16888
27,922,1,1,1361050082.79941
27,402,1,1,1361079003.42237
27,1384,1,1,1361582819.92437
27,2736,1,1,1362179364.61784
27,3578,1,1,1362193788.44575
27,1526,1,1,1362241158.44197
27,622,1,1,1362498382.58276
27,2201,1,1,1362502206.60521
27,2217,1,1,1363145206.53277
27,407,1,1,1363152250.45421
27,420,1,1,1363565203.46046
27,583,-1,-1,1364214992.27189
27,586,-1,-1,1364314089.56015
27,587,-1,-1,1364315978.30633
27,585,-1,-1,1364327374.98884
27,1409,1,1,1364534906.77056
27,3037,1,1,1341703791.68724
27,2670,-1,-1,1343421612.3097
27,3540,-1,-1,1346965163.6975
27,3570,1,1,1347522664.55606
27,838,1,1,1347811790.8735
27,227,1,1,1348260777.17631
27,3539,1,1,1348703298.52079
27,1567,-1,-1,1349209260.69879
27,1569,-1,-1,1349209274.35684
27,3932,1,1,1350452834.86314
27,3574,1,1,1351038140.44245
27,2745,1,1,1351214503.99946
27,1205,1,1,1351794121.17588
27,367,1,1,1353299943.52261
27,2682,1,1,1353893010.44001
27,2124,-1,-1,1355961492.48519
27,36,1,1,1355974515.45116
27,2756,1,1,1356743404.2208
27,387,-1,-1,1356917376.12703
27,3052,-1,-1,1357425722.95141
27,3059,1,1,1357587469.19421
27,3952,-1,-1,1359060040.09964
27,3144,1,1,1359415323.91845
27,1750,1,1,1359669451.91428
27,2914,1,1,1360247254.78382
27,206,-1,-1,1361656129.96062
27,3964,1,1,1363891388.5361
27,224,-1,-1,1372639153.10649
27,238,-1,-1,1372639161.83107
27,261,1,1,1349041645.5109
27,380,-1,-1,1367053166.23007
27,588,-1,-1,1374233188.51577
27,1377,1,1,1345510303.97806
27,1403,-1,-1,1380816757.69301
27,1799,1,1,1349467367.84257
27,1801,1,1,1348543856.12709
27,2209,1,1,1364848296.85847
27,2780,1,1,1364350954.31085
27,2964,1,1,1353679597.24762
27,3332,1,1,1338130537.42649
27,3694,1,1,1350429302.47521
27,4437,-1,-1,1367523785.31114
28,176,-1,-1,1333906293.372
28,252,1,1,1356408628.69661
28,3049,-1,-1,1357539805.63132
28,583,-1,-1,1364195366.98929
28,586,-1,-1,1364314252.87471
28,77,1,1,1365619441.80516
28,1578,-1,-1,1367819453.40476
28,585,-1,-1,1374256914.80914
28,587,-1,-1,1374256920.51706
28,588,-1,-1,1374256924.70289
28,74,1,1,1374258901.63878
28,1585,-1,-1,1374268446.78528
28,197,1,1,1378244428.29823
28,69,-1,-1,1386983977.79361
28,1197,1,1,1391946626.62078
28,131,1,1,1312412195.7949
28,2524,-1,-1,1340220737.90878
28,3137,-1,-1,1346474430.64911
28,343,1,1,1347257451.36877
28,1576,-1,-1,1347667390.02794
28,3141,-1,-1,1348879745.44923
28,2675,-1,-1,1348879746.09045
28,73,1,1,1356408285.65616
28,70,1,1,1356408305.7525
28,72,1,1,1356408357.04956
28,132,1,1,1356408530.78564
28,261,1,1,1356408633.04143
28,195,-1,-1,1357106247.87945
28,2201,-1,-1,1357227542.44872
28,3143,-1,-1,1358052188.36024
28,895,-1,-1,1358706847.83941
28,1940,-1,-1,1360986854.99859
28,384,-1,-1,1364313949.24068
28,2741,-1,-1,1367819495.54464
28,1583,-1,-1,1368652725.12162
28,199,1,1,1374258986.40825
28,194,1,1,1333599000.49169
28,229,1,1,1387049281.54688
28,232,1,1,1374261150.98415
28,246,1,1,1347715531.34863
28,357,1,1,1340744023.87847
28,1467,1,1,1346961893.53928
28,2755,1,1,1360908891.74763
29,41,1,1,1289555745.64663
29,78,1,1,1323398450.66922
29,154,1,1,1289555767.7095
29,45,1,1,1289555875.70958
34,67,1,1,1305355268.75085
34,1818,1,1,1305443644.86044
34,209,1,1,1306283896.50875
34,1629,1,1,1308945326.42492
34,534,1,1,1308952506.91701
34,219,1,1,1315234343.38649
34,1489,1,1,1342212198.49442
34,211,1,1,1345074173.98681
34,206,1,1,1345234251.99042
34,234,1,1,1346089662.87813
34,157,1,1,1346090693.69762
34,2312,1,1,1346536179.91718
34,2313,1,1,1349920513.21339
34,561,1,1,1349924853.51575
34,1084,1,1,1383686725.40678
34,1388,1,1,1384466990.30893
34,425,1,1,1387430244.9537
34,225,1,1,1389528827.17151
34,583,-1,-1,1366125963.45087
34,36,1,1,1372383591.94214
34,1138,1,1,1385107841.15365
34,227,1,1,1387329838.82469
35,160,1,1,1310535563.57202
35,152,-1,-1,1350943901.60327
35,176,-1,-1,1348566921.14593
35,208,-1,-1,1353010254.77437
35,231,1,1,1348879183.5507
35,246,-1,-1,1349843978.96698
35,357,-1,-1,1348576616.88909
35,380,1,1,1359514762.44413
35,1391,-1,-1,1349873933.24136
35,1866,1,1,1336259245.22854
35,1971,-1,-1,1349633998.71438
35,3104,-1,-1,1407401970.22321
36,40,1,1,1348183516.26441
36,2312,1,1,1348184164.19885
36,3104,1,1,1352421795.14098
36,3941,1,1,1353124738.12831
36,824,1,1,1353125427.85341
36,898,1,1,1353196164.71946
36,231,1,1,1354063244.12409
36,909,1,1,1354064604.75441
36,3586,1,1,1354243626.8342
36,367,1,1,1354389234.97449
36,3578,1,1,1354407875.49922
36,1454,1,1,1354486453.10305
36,1435,1,1,1354590920.63096
36,3610,1,1,1354599038.81916
36,2460,1,1,1354724974.39914
36,920,1,1,1354732124.15016
36,921,1,1,1354758098.65069
36,2751,1,1,1354949409.29774
36,559,1,1,1354996705.69816
36,171,1,1,1355105849.89085
36,2991,1,1,1355160599.47532
36,3589,1,1,1355194873.16881
36,569,1,1,1355276283.95334
36,2247,1,1,1355369264.30684
36,872,1,1,1355374339.69948
36,406,1,1,1355624129.17672
36,3593,-1,-1,1355877144.80939
36,1482,1,1,1356029722.37401
36,1799,1,1,1356203275.42192
36,2775,1,1,1356300254.83546
36,3335,1,1,1356300290.39964
36,3843,1,1,1356322191.09255
36,3375,1,1,1357169110.61411
36,415,1,1,1357246123.84666
36,3581,1,1,1357259178.60878
36,4642,1,1,1357356692.53226
36,3049,1,1,1357433797.20039
36,895,1,1,1357493796.26699
36,867,1,1,1357521444.24401
36,2757,1,1,1357522532.52581
36,1221,1,1,1357678111.84868
36,643,1,1,1357709263.89636
36,206,1,1,1357764468.96968
36,78,1,1,1357792494.32936
36,394,1,1,1357887375.71778
36,2774,1,1,1358040154.45238
36,969,1,1,1358097357.00721
36,4646,1,1,1358629756.12293
36,2378,1,1,1358993499.74692
36,959,1,1,1359082439.83506
36,2289,1,1,1359215200.63156
36,2755,1,1,1359215750.96488
36,966,1,1,1359217889.54065
36,4303,1,1,1359426163.80545
36,3964,1,1,1359492710.69207
36,2749,1,1,1359583675.80411
36,2296,1,1,1359674199.23267
36,1946,1,1,1359702075.56402
36,389,1,1,1359923471.80447
36,222,1,1,1360019567.6567
36,2002,1,1,1360102628.35121
36,4650,1,1,1360193128.18836
36,4406,1,1,1360286785.21563
36,3957,1,1,1360342651.44929
36,2201,1,1,1360357140.49632
36,1622,1,1,1360443313.24959
36,4652,1,1,1360457179.27745
36,622,1,1,1360538244.184
36,3958,1,1,1360634768.51045
36,215,1,1,1360635824.25116
36,3253,1,1,1360711848.96538
36,379,1,1,1360715095.11652
36,3549,1,1,1360737327.49231
36,1727,1,1,1360887820.20497
36,1936,1,1,1361154327.893
36,987,1,1,1361313761.19266
36,3619,1,1,1361316061.95628
36,1635,1,1,1361499383.92238
36,2666,1,1,1361843102.6827
36,407,1,1,1361912158.4713
36,3607,1,1,1361941785.73181
36,1595,1,1,1362018363.28503
36,2290,1,1,1362064760.11994
36,1370,1,1,1362065545.27447
36,1015,1,1,1362080972.83693
36,1382,-1,-1,1362415225.98715
36,150,1,1,1362620746.15002
36,3052,1,1,1362703107.83373
36,392,1,1,1362703203.34828
36,2762,1,1,1362703930.90683
36,1403,1,1,1362711598.7125
36,399,1,1,1362766013.00951
36,401,1,1,1362786535.08008
36,183,1,1,1362867767.36908
36,1641,1,1,1362950535.01032
36,402,1,1,1363116560.81628
36,2083,1,1,1363189676.77526
36,245,1,1,1363286013.61002
36,1939,1,1,1363291505.11245
36,3055,1,1,1363378088.43267
36,922,1,1,1363475130.59125
36,3601,1,1,1363479253.95671
36,4675,1,1,1363484602.54185
36,420,1,1,1363495368.74604
36,357,1,1,1363628573.0808
36,1952,1,1,1363738922.40966
36,112,1,1,1363739954.74092
36,807,1,1,1363741012.9228
36,37,1,1,1363834137.32328
36,4602,1,1,1363943305.90105
36,2301,1,1,1363943971.23094
36,4501,1,1,1363971701.96616
36,3603,1,1,1363972654.59
36,1029,1,1,1364435010.39673
36,2202,1,1,1364473734.89313
36,237,1,1,1364584495.7588
36,3617,1,1,1364589598.00461
36,1438,1,1,1364613889.88754
36,374,1,1,1364685161.048
36,2472,1,1,1364691034.75417
36,2492,1,1,1364926510.95882
36,805,1,1,1364930803.95768
36,1984,1,1,1365106138.14693
36,1988,1,1,1365218795.30981
36,4555,1,1,1365359924.6524
36,2126,1,1,1365362606.97085
36,4687,1,1,1365373448.00743
36,227,1,1,1365437834.23168
36,1140,1,1,1365451439.97222
36,4395,1,1,1365455173.4579
36,356,1,1,1365470416.53872
36,3282,1,1,1365517172.10359
36,1388,1,1,1365617449.58708
36,372,1,1,1365647395.47165
36,2699,1,1,1365716122.35263
36,395,1,1,1365788615.04045
36,561,1,1,1365796269.36657
36,2474,1,1,1365796859.51908
36,352,1,1,1365796945.61287
36,3378,1,1,1365797296.82112
36,1056,1,1,1365798667.55539
36,3737,1,1,1365803455.46107
36,2430,1,1,1365805398.33427
36,1985,1,1,1365874158.80617
36,1034,1,1,1365885182.40262
36,2242,1,1,1365889164.4241
36,1380,1,1,1365959728.59059
36,1442,1,1,1365992512.3096
36,2782,1,1,1366041906.66643
36,2771,1,1,1366208488.00064
36,1073,1,1,1366582954.75444
36,4400,1,1,1366928774.09989
36,940,1,1,1367602067.68209
36,2770,1,1,1367604129.32853
36,2292,1,1,1367792892.02519
36,410,1,1,1367903306.23706
36,3507,1,1,1367963657.627
36,2881,1,1,1368123269.23602
36,360,1,1,1369177074.87859
36,1074,1,1,1369606667.36248
36,1885,1,1,1370399051.76596
36,4113,1,1,1370473897.08189
36,4408,1,1,1370536647.79959
36,351,1,1,1370552088.02057
36,1080,1,1,1370654934.78578
36,1584,-1,-1,1370750011.22988
36,4707,1,1,1370810354.76436
36,2690,1,1,1371399841.16925
36,2764,1,1,1371404420.96172
36,925,1,1,1371522670.91468
36,4045,1,1,1371523743.21069
36,4533,1,1,1371996944.00339
36,2370,1,1,1372159939.96699
36,1949,1,1,1372281990.91999
36,2786,1,1,1372298700.82988
36,224,1,1,1372298719.95636
36,1750,1,1,1372426923.17248
36,1397,1,1,1373057361.25724
36,1103,1,1,1373731005.37898
36,1114,1,1,1374012123.02859
36,1386,1,1,1374545133.06598
36,1586,1,1,1374721013.77215
36,404,1,1,1376165366.8958
36,2004,1,1,1378399697.43396
36,435,1,1,1383775020.61161
36,4548,1,1,1384043703.79644
36,1162,1,1,1384380246.76868
36,2708,1,1,1384487125.97183
36,1892,1,1,1384488608.30348
36,1491,1,1,1385002030.80477
36,1945,1,1,1385588724.64565
36,1230,1,1,1385588781.21269
36,1822,1,1,1385843597.23217
36,1404,1,1,1389290491.57366
36,2130,1,1,1392338372.11613
36,1084,1,1,1392338949.7685
36,4421,1,1,1392341868.24812
36,1400,1,1,1392409239.55909
36,2309,-1,-1,1394944713.97294
36,1769,1,1,1395696430.237
36,568,1,1,1396832264.7477
36,2124,-1,-1,1356190806.5248
36,2125,1,1,1358366092.73022
36,4305,1,1,1359611867.51039
36,2687,1,1,1360885359.53488
36,387,1,1,1362703326.33955
36,2313,1,1,1363192080.23083
36,3510,1,1,1366217482.96404
36,2240,1,1,1366258651.47717
36,3385,1,1,1368526509.00171
36,3386,1,1,1368661779.27475
36,2692,1,1,1373901651.31432
36,1108,1,1,1374013534.37866
36,583,-1,-1,1398366300.44682
36,225,1,1,1380936724.60855
36,341,1,1,1365873352.43638
36,421,1,1,1385846583.76936
36,606,1,1,1365737146.04318
36,1764,1,1,1373054006.18481
36,2204,1,1,1364777972.18331
36,2253,1,1,1397701013.44775
36,2291,1,1,1365620492.45645
36,2310,1,1,1385263094.93733
36,2582,1,1,1357185838.84174
36,2736,1,1,1370202443.43616
36,2779,1,1,1366497376.5233
36,2997,1,1,1369107917.75742
36,3046,1,1,1365645183.60662
36,3088,1,1,1363779929.18303
36,3114,1,1,1397700525.65513
36,3191,1,1,1364437545.63227
36,4470,1,1,1352855296.88102
36,4543,1,1,1374010869.06805
36,5039,1,1,1361118408.33852
36,5260,1,1,1365640539.87799
37,1435,1,1,1354586890.11976
37,920,1,1,1354591821.28494
37,583,-1,-1,1365776623.79185
37,176,1,1,1405443259.01255
37,246,1,1,1359116413.94388
37,3104,1,1,1407403098.27982
37,3125,-1,-1,1420174281.09121
38,1952,1,1,1359609317.14867
38,583,-1,-1,1366813155.03357
38,67,1,1,1365832053.58558
38,1435,1,1,1357772390.83513
38,3414,1,1,1362079890.3002
39,109,1,1,1339873581.06733
39,380,1,1,1340039100.59011
39,357,1,1,1340062441.35215
39,198,1,1,1340063420.57021
39,1029,1,1,1367692411.32725
