32865	9430	1
32867	30309	1
32867	4388	1
32867	11975	1
32867	6364	1
32867	1328	1
32867	17250	1
32867	2738	1
32867	161	1
98404	1937	1
98404	1302	1
102	8174	1
104	363	1
104	106	1
104	36337	1
104	34669	1
104	1600	1
104	19541	1
104	6847	1
104	4389	1
104	2430	1
106	3338	1
106	33958	-1
106	6055	1
106	15136	-1
106	2243	-1
106	1313	1
106	96104	-1
106	95775	-1
106	1321	1
106	21940	-1
106	20491	-1
106	1869	1
106	1404	1
106	12535	-1
106	82359	-1
106	1612	-1
106	1118	1
106	11349	-1
32874	9945	1
32874	855	1
116	2980	1
116	1810	1
116	1348	1
116	2335	1
116	1606	1
116	54858	-1
116	1961	1
116	34858	-1
116	9053	1
116	791	1
116	30380	-1
116	14297	1
122	11466	1
130	79395	1
131	2284	1
131	1622	1
131	3204	1
131	22958	1
131	3165	1
131	66471	1
131	491	1
131	4144	1
131	6559	1
135	6822	1
135	219	1
135	904	1
135	103342	1
135	2292	1
98441	1687	-1
98441	1494	-1
98441	6816	-1
98441	1289	-1
32908	1361	1
141	4167	1
141	2841	1
141	966	1
141	37544	-1
141	27181	-1
141	20882	1
141	2021	1
141	27383	-1
141	7	-1
141	13247	-1
141	1954	1
141	17059	1
141	56167	1
143	1960	1
143	16925	1
143	45867	1
143	39054	1
143	1322	1
143	21300	1
143	6298	1
143	3915	1
143	29780	1
143	26090	-1
143	1269	1
147	42765	1
147	9457	1
147	29983	-1
98451	3619	1
32919	25	1
32919	3171	1
32919	267	1
32919	9364	1
32919	9829	1
155	2285	1
155	27281	1
155	3845	1
155	1037	1
155	16993	1
155	1003	1
155	7145	1
155	8930	1
155	100017	1
155	29632	1
155	20	1
155	12504	1
155	1685	1
155	974	1
155	97330	1
155	1287	1
155	3277	1
155	28241	1
155	4910	1
155	8081	1
155	63716	1
155	17047	1
155	4959	1
155	15425	1
155	22276	1
155	52	1
155	1278	1
155	1605	1
155	9080	1
155	7588	1
155	63694	1
155	2842	1
155	23532	1
160	102344	1
160	3247	-1
160	1305	1
160	2263	1
160	3116	-1
160	27205	-1
160	4542	1
160	2557	1
161	72834	-1
161	1287	1
161	26015	1
161	3572	1
161	1510	1
161	3766	1
161	1532	-1
161	1120	1
161	15363	-1
167	1787	1
167	3297	1
167	459	1
167	1274	1
167	120	1
167	6199	1
167	3246	1
167	95280	1
167	131	1
167	20038	1
167	3842	1
167	556	1
167	6861	1
167	16820	1
167	63663	1
167	6421	1
167	7682	1
167	5339	1
167	24886	1
167	1037	1
167	104546	1
167	57103	1
167	491	1
167	5198	1
167	6303	1
167	3163	1
167	104894	1
167	6530	1
167	20516	1
167	109875	1
167	2283	1
167	17073	1
167	4514	1
167	3903	1
167	3573	1
167	89706	1
167	3894	1
167	108126	1
167	15275	1
167	2118	1
167	36952	1
167	20945	1
167	4599	1
167	677	1
167	2218	1
167	1370	1
167	1003	1
167	11435	1
167	11086	1
167	11795	1
167	3656	1
167	1089	1
167	6559	1
167	3952	1
167	5983	1
167	107810	1
167	4965	1
167	6836	1
167	16724	1
167	107253	1
167	1303	1
167	16926	1
167	6055	1
167	1467	1
167	77223	1
167	109552	1
167	16359	1
167	7281	1
167	25333	1
167	38107	1
167	79422	1
167	32213	1
167	33975	1
167	111485	1
167	3324	1
167	6847	1
167	2271	1
167	5982	1
167	89702	1
167	111845	1
167	314	1
167	6464	1
167	363	1
167	10369	1
167	2275	1
167	6255	1
167	108119	1
167	110534	1
167	75074	1
167	3139	1
167	10741	1
167	103208	1
167	4178	1
167	9144	1
167	5561	1
167	106076	1
167	5456	1
167	6253	1
167	2348	1
167	100448	1
167	632	1
167	110351	1
167	842	1
167	58741	1
167	97158	1
167	2864	1
167	108023	1
167	111973	1
167	100475	1
167	18312	1
167	9071	1
167	4313	1
167	110679	1
167	10745	1
167	13863	1
167	4445	1
167	20233	1
167	2451	1
167	18638	1
167	108571	1
167	92799	1
167	1118	1
167	110129	1
167	44282	1
167	3345	1
167	40862	1
167	14801	1
167	111624	1
167	94659	1
167	98914	1
167	79400	1
167	3921	1
167	23600	1
167	43656	1
167	109971	1
167	2344	1
167	102244	1
167	111625	1
167	106	1
167	99277	1
167	1379	1
167	110673	1
167	15095	1
167	1211	1
167	13536	1
167	16452	1
167	5483	1
167	1463	1
168	555	1
169	16995	1
169	317	1
169	108007	-1
169	94973	-1
169	38634	-1
169	16930	1
169	3116	1
169	1348	1
169	918	1
169	21279	1
169	120169	-1
169	12955	1
169	116355	-1
169	112779	-1
169	13518	1
169	17042	1
169	3249	1
169	112023	-1
169	1016	1
32937	10861	1
32937	3802	1
175	26168	1
175	120020	1
175	913	1
175	92155	1
175	2550	1
175	1278	1
175	1037	1
175	2010	-1
175	1954	1
175	16996	1
175	57053	1
175	9665	1
175	2286	1
175	115355	1
175	16708	1
175	33990	1
183	410	1
98491	2256	1
98491	66483	1
98491	9117	1
98491	1894	-1
65730	58146	1
65730	12806	1
65730	13075	1
65730	219	1
65730	37964	1
65730	366	1
197	671	1
197	3890	1
197	361	1
197	4950	1
203	4620	1
203	9221	-1
203	14325	-1
203	9374	1
203	44574	-1
203	410	-1
203	14845	-1
203	1092	1
203	930	1
131280	1512	1
211	1487	1
211	3179	1
211	1274	1
211	39	1
211	9954	1
211	555	1
211	2292	1
211	58794	1
211	104546	1
211	10428	1
211	312	1
211	2982	1
211	244	1
211	413	1
211	1494	1
211	2941	1
211	3800	1
211	750	1
211	1486	1
211	1440	1
211	1477	1
211	4599	1
211	103154	1
211	4494	1
211	2306	1
211	1288	1
211	6163	1
211	2288	1
211	3890	1
211	32026	1
211	677	1
211	2892	1
211	3017	1
211	1713	1
211	1302	1
211	183	1
211	106822	1
211	4080	1
211	3193	1
211	2998	1
211	2224	1
211	57788	1
211	368	1
211	869	1
211	61359	1
211	5051	1
211	3159	1
211	23473	1
217	25539	1
217	1004	1
217	22514	1
217	49555	1
217	42606	1
217	11906	1
217	44426	1
217	36163	1
217	12643	1
65754	5738	1
219	2475	-1
219	549	1
219	21135	1
32989	2718	1
33009	203	1
33009	18915	1
244	7089	1
244	966	1
65781	16516	1
65781	13514	1
65781	20038	1
65781	1149	1
245	731	1
245	735	1
245	82147	1
245	363	1
247	5410	1
251	3375	1
251	6282	1
251	3907	1
251	1481	1
251	6894	1
251	1149	1
251	6833	1
252	20284	1
252	3749	1
252	1650	1
252	12527	1
252	4456	1
252	5237	1
252	433	1
263	8665	1
263	14298	1
263	17814	1
263	3625	-1
263	548	1
263	433	1
263	3763	1
263	6146	1
263	2480	-1
263	4116	1
263	57381	-1
263	12590	-1
263	11168	-1
263	48759	-1
263	666	-1
263	9384	1
263	26159	1
263	92837	1
263	540	1
263	3198	1
263	1541	1
263	1296	1
264	1092	1
264	10321	1
264	9612	1
264	4746	1
264	17391	1
267	16278	1
267	1486	1
267	12210	1
267	1127	1
267	1328	1
267	3543	1
267	1945	1
267	1533	1
267	7588	1
267	657	1
270	33329	-1
270	481	1
275	312	1
275	161	1
278	552	1
279	4662	1
131354	17044	1
131354	2901	1
131354	11598	1
288	3625	1
33057	161	1
298	2267	1
302	9673	1
302	33960	1
302	1089	1
302	10967	1
305	313	1
306	92799	1
306	104810	1
306	1702	1
306	3765	1
307	6847	1
307	2938	-1
307	1532	-1
307	6296	-1
307	30380	-1
307	2285	-1
307	957	-1
307	45079	-1
307	414	-1
307	1089	1
98613	1480	1
98613	2389	1
98613	2040	1
98613	4155	1
98613	3615	1
98613	1960	1
98613	3624	1
98613	7404	1
308	17354	1
308	1327	1
311	1652	1
311	1492	1
311	16926	1
311	66466	-1
311	2475	-1
311	58753	-1
311	14175	-1
311	3890	1
311	671	1
311	47940	-1
311	2738	1
311	103060	-1
311	715	1
312	2475	-1
312	3339	1
312	1541	1
312	3890	1
312	904	1
312	264	-1
312	1504	1
314	1213	1
314	6271	1
314	3763	1
314	11845	1
314	14518	1
314	689	1
313	1331	1
313	2842	1
313	3280	1
316	2803	1
316	82383	1
316	889	1
316	2339	1
316	10862	1
316	4870	1
316	27187	1
317	27205	1
317	1697	1
317	15136	1
317	1495	1
317	10358	1
317	124408	1
317	48793	1
317	5213	1
317	123048	1
317	2738	1
317	3828	1
317	168	1
317	63694	1
317	2733	1
317	2344	1
310	31709	1
310	4558	1
310	4312	1
310	3766	1
310	2721	1
310	1682	1
321	4945	1
321	5349	1
321	2019	1
321	513	1
321	2839	1
321	481	1
321	5198	1
321	5227	1
321	32026	1
321	4452	1
321	4581	1
321	1288	1
321	2425	1
321	548	1
321	4016	1
321	2325	1
321	4636	1
321	1151	1
321	593	1
321	2220	1
321	4917	1
321	1788	1
321	4585	1
321	1126	1
321	2733	1
321	5085	1
321	632	1
321	102	1
321	2996	1
321	1075	1
321	4436	1
321	106853	1
321	312	1
321	1338	1
321	168	1
321	106638	1
321	5211	1
321	5208	1
321	1493	1
321	2340	1
321	4472	1
321	5123	1
321	2842	1
321	247	1
321	889	1
321	4273	1
321	352	1
321	4558	1
321	911	1
321	5219	1
321	4963	1
321	2002	1
321	79425	1
321	4616	1
321	21267	1
321	5206	1
321	4578	1
321	8651	1
321	101781	1
321	538	1
33089	549	1
323	5945	1
323	2271	1
323	4167	1
323	5992	1
323	27192	1
323	1691	1
323	17373	1
323	2010	1
323	92834	1
323	2842	1
323	6816	1
323	4542	1
324	56753	1
324	323	1
324	21160	1
324	91900	1
33092	46749	-1
33092	11410	1
33092	161	1
33092	2292	1
33092	1092	1
326	954	1
326	350	1
33098	20105	1
33098	13225	1
33099	16094	1
33100	1502	1
33100	63498	1
33100	26502	1
33100	30635	1
33100	45981	1
33100	51102	1
328	212	1
328	5377	1
328	3915	1
328	47663	1
328	21135	1
328	50946	1
337	4640	1
337	851	1
337	3904	1
337	3250	1
337	1607	1
337	17216	1
337	2271	1
337	2378	1
337	175	1
337	1090	1
337	2677	1
337	1608	1
337	20	1
33107	11086	1
345	2202	1
345	3890	1
345	966	1
345	1480	1
345	46975	1
345	3324	1
345	5213	1
345	4785	1
345	350	1
345	4489	1
345	11250	1
345	4542	1
345	454	1
350	4494	1
350	8134	1
350	1606	1
350	3168	1
350	1614	1
353	5758	1
353	4313	1
353	3583	1
353	20695	1
353	1856	1
353	1002	1
353	5496	1
353	959	1
353	57	1
353	1079	1
353	7589	1
353	111184	1
353	2425	1
353	13603	1
353	6017	1
353	11039	1
353	17381	1
353	25919	1
353	1832	1
353	17087	1
353	4640	1
353	3904	1
353	12217	1
353	715	1
353	1269	1
353	23510	1
353	106644	1
353	6274	1
353	17073	1
353	99080	1
353	352	1
353	98336	1
353	2466	1
353	8115	1
353	3177	1
353	13767	1
353	4635	1
353	10876	1
353	6008	1
353	8006	1
353	1345	1
353	7374	1
353	94289	1
353	14716	1
353	2959	1
353	3967	1
353	7769	1
353	13564	1
353	39055	1
353	17519	1
353	36385	1
353	104810	1
353	360	1
353	1037	1
353	23	1
353	3879	1
353	93309	1
353	97336	1
353	744	1
353	10140	1
353	52	1
353	2174	1
353	94161	1
353	966	1
353	4144	1
353	5291	1
353	16744	1
353	3763	1
353	2859	1
353	6033	1
353	22010	1
353	11143	1
353	923	1
353	829	1
353	63118	1
353	92825	1
353	40461	1
353	7233	1
353	11497	1
353	12978	1
353	1356	1
353	9695	1
353	1497	1
353	16827	1
353	20895	1
353	3371	1
353	92165	1
353	93483	1
353	14228	1
353	4655	1
353	6338	1
353	464	1
353	1290	1
353	22373	1
353	6410	1
353	2401	1
353	647	1
353	995	1
353	1454	1
353	104199	1
352	1833	1
352	147	1
352	3253	1
352	1376	1
352	5	1
352	1741	-1
352	2677	1
356	3617	1
356	2118	1
356	4232	1
356	3201	1
356	11499	1
356	2116	1
356	1784	1
356	3168	1
356	6128	1
356	1487	1
356	842	1
356	1566	1
356	1783	1
360	3890	1
361	453	1
361	1952	-1
361	33959	1
361	5	1
361	110843	-1
361	117661	1
361	7855	1
363	44421	-1
363	3259	1
363	33616	-1
363	4018	-1
363	2398	-1
363	40751	-1
363	3842	-1
363	4169	-1
363	4665	-1
363	29489	-1
363	10371	-1
363	17354	1
363	3587	-1
364	8544	1
364	1607	1
364	4169	1
364	3615	1
364	6332	1
364	2271	1
364	3870	1
364	4167	1
364	1365	1
364	3339	1
365	25564	-1
365	2727	-1
365	6721	1
365	155	1
365	58786	1
365	4666	1
365	949	1
365	6438	1
365	1705	1
365	5771	1
365	2269	1
365	14124	-1
365	3422	-1
365	1810	1
365	2489	-1
365	96104	-1
365	5397	1
365	27426	-1
365	744	1
365	99940	1
366	4820	1
366	1117	1
366	2557	1
366	96424	-1
366	55110	-1
366	10630	1
366	1948	1
366	4779	1
366	666	1
366	95614	-1
366	203	1
366	9374	1
366	1288	1
366	1505	1
366	3178	1
366	1894	1
366	62111	-1
366	3162	1
366	1882	1
366	5613	-1
366	365	1
366	26325	1
366	6286	1
366	10369	1
368	666	1
368	6488	1
368	1075	1
370	17059	-1
370	17072	1
370	5213	1
370	1495	1
370	27262	1
370	4360	1
370	3847	1
370	17376	1
370	1441	1
370	1685	1
370	3249	1
382	38556	-1
382	1434	1
382	1951	1
382	3625	1
382	655	-1
382	2475	-1
382	3161	-1
382	27200	-1
382	197	1
382	12280	-1
382	5983	1
382	14140	-1
382	7669	1
382	20759	1
382	3738	1
382	2271	1
382	1784	1
382	10260	1
382	11912	-1
382	3138	1
382	2503	1
382	3197	1
382	4023	1
382	6341	1
382	744	1
382	717	1
382	413	1
382	21160	1
382	1133	1
382	6304	1
382	23561	1
382	33931	1
391	13863	1
391	3829	1
400	3168	1
400	5566	1
400	2017	1
400	42620	1
400	1003	1
400	23234	1
400	3541	1
400	25539	1
400	41950	1
400	59952	1
400	1361	1
400	24183	1
400	4338	1
400	3842	1
400	5983	1
400	4337	1
400	25751	1
98709	16184	1
407	6339	1
407	71402	1
407	15666	1
407	5592	1
407	82651	1
407	14904	1
407	22292	1
407	11668	1
407	4175	1
407	6306	1
407	12806	1
407	2293	1
408	13944	1
408	42378	-1
408	1960	1
408	9610	1
408	45097	-1
409	3763	1
409	10157	1
409	8831	1
409	6800	1
409	1287	1
409	2550	1
409	2579	1
409	967	1
409	197	1
409	715	1
409	16973	1
409	16995	1
409	2362	1
409	3277	1
409	665	1
410	16936	-1
410	12359	1
410	36698	-1
410	1509	-1
410	2378	-1
410	11114	1
410	106191	-1
410	95648	-1
410	1966	-1
410	93560	-1
410	28422	-1
410	3358	-1
410	5	-1
410	118614	-1
410	7303	-1
410	26080	-1
410	43474	-1
410	8684	1
410	15239	-1
410	1119	-1
410	1784	-1
410	1853	-1
410	851	-1
412	14202	-1
412	661	1
412	784	1
412	97213	1
413	1741	-1
413	14563	-1
413	1066	1
413	57053	-1
413	36617	-1
413	430	1
413	3297	-1
413	2677	1
413	3749	1
413	1152	-1
413	55472	-1
413	110736	-1
413	1699	-1
413	95614	-1
413	5456	-1
413	16013	1
413	3363	-1
413	17550	-1
413	2275	-1
413	38971	-1
413	459	1
413	546	-1
413	33446	-1
413	1691	1
65949	25	1
33185	26863	1
417	20	1
33186	52602	1
33186	23251	1
33186	24497	1
33186	11661	1
33186	3176	1
33186	3903	1
98727	691	1
98727	108967	1
98727	361	1
98727	23467	1
98727	106152	-1
425	3781	1
425	21746	-1
425	3679	-1
425	2475	-1
428	8778	-1
428	1786	1
430	28200	-1
430	3213	-1
430	57171	-1
430	9459	-1
430	76749	-1
430	2282	-1
430	8778	-1
430	7856	-1
430	57316	-1
430	1352	-1
430	1955	-1
430	29105	-1
430	1533	1
430	76744	-1
430	42062	-1
430	1321	-1
430	20336	-1
430	4820	1
430	10182	-1
430	19052	-1
430	39281	-1
430	52003	-1
430	74849	-1
430	123044	-1
430	19243	-1
430	120328	-1
430	7576	-1
33198	68685	1
33198	6733	1
33198	9720	1
433	8665	-1
433	913	1
433	1882	1
433	5592	1
433	38553	-1
433	4540	1
433	922	-1
433	5162	1
433	267	1
433	1816	-1
433	6465	1
433	20208	1
433	5668	1
433	103498	1
433	36116	-1
433	53025	-1
433	1962	1
433	24273	1
433	7906	-1
433	2398	-1
433	3805	1
433	6338	1
433	666	-1
435	19102	1
435	23600	1
435	94425	1
435	5882	1
435	106	1
435	735	1
435	10745	1
438	6894	1
438	578	1
441	841	1
441	3089	1
441	19162	1
441	12504	-1
441	2285	1
441	3472	1
441	1870	1
441	1713	1
441	4890	1
445	1937	1
445	4689	1
445	5	1
445	1027	1
445	1305	1
448	35	1
450	169	1
450	4494	1
450	9785	1
450	17343	1
450	1450	1
450	2402	1
450	922	1
450	40409	1
450	92839	1
450	131354	1
450	1404	1
450	1532	-1
450	16985	1
450	1605	1
450	744	1
450	13506	1
450	1361	1
450	27208	1
450	5033	1
450	2738	1
450	122260	1
450	1869	1
450	4489	1
450	117270	1
450	2263	1
450	59821	1
450	126068	1
450	28937	1
450	3186	1
450	17398	1
450	1017	1
131522	63676	1
131522	17001	1
131522	3828	1
131522	17422	1
131522	1278	1
131522	2540	1
131522	29507	1
131522	17386	1
131522	1328	1
131522	63712	1
131522	16942	1
131522	17006	1
131522	2010	1
131522	77238	1
131522	4167	1
131522	647	1
131522	1322	1
131522	7336	1
131522	14437	1
131522	17375	1
452	16210	1
452	2892	1
452	30835	1
452	26325	1
452	33092	1
452	29230	1
453	52	1
453	16988	-1
453	1303	1
453	1612	1
453	118614	-1
453	1478	1
453	27279	1
453	1444	1
453	1456	1
453	2998	1
453	111216	-1
453	48759	-1
453	3879	1
453	1338	1
453	5761	-1
453	114396	-1
453	2278	1
453	115692	-1
453	27281	1
453	112779	-1
453	3872	1
454	1274	1
454	453	1
454	197	1
454	2505	1
454	161	1
33226	12134	1
33226	21135	1
459	14713	1
459	1902	1
459	35787	-1
459	10572	1
459	578	1
459	1503	1
33228	1003	1
33228	4232	1
33228	41083	1
33228	12319	1
462	1352	1
462	812	-1
462	104082	-1
462	13233	1
462	3210	1
462	55572	-1
462	1444	1
462	33931	1
462	3007	-1
462	7646	1
462	655	1
462	1303	1
462	3438	1
464	9979	1
464	7234	1
33233	2084	1
470	30785	1
470	167	1
470	1788	1
470	71401	1
470	11610	1
470	876	1
470	63798	1
470	12115	1
470	68328	1
470	44474	1
470	8861	1
472	33906	1
472	15666	1
472	9446	1
472	49564	1
472	4022	1
472	10505	1
472	33750	1
472	5527	1
472	4657	1
472	52774	1
472	2284	1
472	71937	1
472	79167	1
472	5454	1
472	63798	1
472	73502	1
472	6280	1
472	18316	1
472	3991	1
472	12806	1
472	24600	1
98778	366	1
98779	18761	1
98779	18	1
475	2037	1
475	21314	1
475	1266	1
475	11680	1
475	9019	1
475	6199	1
475	6017	1
481	689	1
481	2405	1
481	3167	1
481	1017	1
481	918	1
481	3870	1
483	1533	1
483	19288	1
33254	11640	1
33254	12060	1
33254	29293	1
33254	1089	1
33254	5227	1
33254	2363	1
33254	43812	1
33254	38591	1
33254	5758	1
33254	851	1
33254	7811	1
33254	29890	1
33254	414	1
33254	12319	1
33254	1510	1
66022	2621	1
491	13976	1
491	1480	-1
491	3898	1
491	114062	1
491	2800	1
491	5000	1
491	1466	1
491	409	1
492	2040	1
492	4715	1
492	11447	1
33258	5768	1
66030	382	1
496	31548	1
496	11522	-1
496	3017	1
496	2339	1
513	52	1
515	819	1
515	904	1
515	7807	-1
515	44460	1
515	1782	1
515	1397	1
515	3244	1
526	23512	1
528	20994	1
528	607	-1
530	19052	1
532	450	1
532	713	-1
532	1504	-1
532	12016	-1
532	6350	1
532	1782	1
532	2842	-1
33304	33306	-1
538	3890	1
539	364	1
539	450	1
539	3864	1
539	5051	1
539	21255	-1
540	1541	1
540	2406	1
540	38020	-1
540	16094	1
540	7576	-1
540	17250	1
540	3863	1
540	23587	1
540	12002	-1
540	1955	1
540	2253	1
540	62104	-1
540	62097	-1
542	1092	-1
542	2399	-1
542	12507	-1
542	3259	1
542	19182	-1
542	30399	-1
542	4389	-1
33311	23639	1
544	106	1
544	8835	1
544	3259	1
544	6533	1
544	15023	1
544	7	-1
544	5507	1
544	4591	1
544	5162	1
544	3615	1
544	2282	1
546	15720	-1
546	12016	-1
546	11692	-1
546	38554	-1
546	7338	1
546	10372	-1
546	53737	-1
546	23	-1
546	14138	-1
548	5727	1
548	263	1
549	9343	1
549	58327	1
549	79	1
549	913	1
549	92155	1
549	5768	1
549	544	1
549	3847	1
549	9665	1
549	1961	1
549	1002	1
549	18950	1
549	1120	1
549	31539	1
549	27192	1
550	2346	1
550	22403	1
550	13328	1
550	18051	1
550	3093	1
550	2084	1
551	9384	1
551	5213	-1
551	1296	1
551	1685	1
552	1118	-1
552	26214	-1
552	49442	-1
552	18828	-1
552	1798	-1
552	7047	-1
552	6297	-1
552	4381	1
552	4272	1
552	161	-1
552	4629	-1
552	1532	-1
552	18915	-1
552	75083	-1
554	12183	1
554	47895	-1
554	3159	1
554	1456	-1
554	46201	-1
554	52517	-1
554	211	1
554	408	1
555	1494	1
555	4018	-1
555	2007	1
555	967	1
555	2718	1
555	2335	1
555	4320	1
555	727	1
555	1966	1
555	96110	-1
556	1962	1
556	430	-1
556	1498	1
33327	2998	1
33327	1334	1
565	4381	1
565	3067	1
565	26214	-1
565	26572	-1
565	3535	-1
569	1127	1
569	3890	1
569	1533	1
570	20189	1
570	45076	-1
570	60713	-1
570	6943	-1
570	49460	-1
570	11247	1
570	14823	-1
570	6799	1
570	36672	-1
570	23322	-1
570	4213	1
570	41190	-1
578	28679	-1
578	12527	-1
578	1269	-1
578	115207	-1
578	8034	1
578	33960	1
578	33965	1
578	108500	-1
578	167	-1
578	4728	-1
578	45867	1
578	23487	-1
578	7873	-1
578	106604	-1
578	17069	1
578	109675	-1
578	5758	-1
578	4594	-1
578	21299	-1
578	1503	1
578	17393	1
578	10938	-1
578	2980	-1
578	23532	-1
578	97842	1
578	4540	-1
578	1474	1
578	2486	1
578	103641	-1
578	9221	-1
578	5517	-1
578	16183	1
578	352	1
578	33956	1
578	3230	-1
578	19609	-1
584	7	-1
584	1869	1
584	1460	-1
584	8112	-1
584	578	1
584	3745	-1
584	16712	-1
584	39050	-1
584	3116	-1
584	3513	-1
584	3197	1
584	3897	1
591	400	1
591	1867	1
591	11919	1
591	4900	1
591	430	1
592	33933	1
592	17025	1
593	37772	-1
593	4489	1
593	27426	-1
593	5227	1
593	967	1
593	20930	1
593	29326	1
593	3991	1
593	11247	1
593	430	1
593	2285	1
598	14828	1
607	4629	1
607	3133	1
607	2578	-1
607	1565	1
607	12679	-1
607	3339	-1
607	3929	-1
607	16207	1
607	161	1
607	636	-1
607	29620	1
33390	25	1
33399	245	1
33399	7766	1
33399	661	1
33399	13248	1
33399	5773	1
33399	1296	1
33399	2737	1
632	4799	1
632	904	1
632	33931	1
632	5245	1
632	93790	1
632	92155	1
98939	57064	1
98939	26168	1
636	161	1
636	12280	1
636	2260	1
636	20994	-1
636	96319	-1
636	3380	1
636	1352	1
636	1788	1
636	9071	1
636	96104	-1
636	1418	1
636	21461	1
636	3930	1
636	6340	1
640	3871	1
640	366	1
640	135	1
640	4350	1
640	555	1
640	578	1
643	3338	1
98950	2378	-1
98950	48728	1
98950	1443	1
98950	780	1
647	68928	-1
647	14883	1
647	68927	-1
647	93790	1
647	85950	-1
647	18786	1
647	2387	1
647	1687	1
647	48368	-1
647	76440	-1
655	23512	1
655	24467	-1
655	2755	-1
655	46227	-1
655	127120	-1
655	59490	-1
655	21267	-1
655	115292	-1
655	8665	-1
655	14437	-1
655	2058	-1
655	5355	-1
655	25956	-1
655	414	-1
655	717	-1
655	9846	1
655	21195	-1
655	6023	-1
655	4554	-1
655	27516	-1
655	9096	-1
655	106325	-1
655	4018	-1
