104	161	1
104	69088	1
104	57708	1
106	4542	1
106	13506	1
106	16995	-1
106	95648	-1
106	21312	1
106	11349	-1
106	27205	1
106	21940	-1
106	3249	1
106	1313	1
106	77260	-1
32874	38096	1
32874	25040	1
98413	453	1
98413	48758	1
65650	2282	1
116	1017	1
116	13035	1
116	491	1
116	2763	1
116	11675	1
116	791	1
116	8156	1
116	2287	1
116	23467	1
118	11289	1
65658	5135	1
65661	45489	1
65661	21422	1
65661	65394	1
128	30325	1
130	15495	1
131	6816	1
131	3220	1
131	3844	1
131	2955	1
131	38942	1
131	491	1
131	22958	1
131	10570	1
131	350	1
131	1231	1
135	1380	1
135	1493	1
135	9504	1
135	103342	1
135	1024	1
135	1149	1
135	656	1
65670	2094	1
98441	1502	-1
98441	6816	-1
98441	3225	-1
141	771	1
141	1168	1
141	1891	1
141	851	1
141	7766	-1
141	20882	1
141	24342	1
141	445	-1
143	7296	1
143	8115	1
143	63689	1
143	38778	1
143	39465	1
143	17354	1
143	3204	1
143	1687	1
143	8725	1
143	1404	1
147	1605	1
147	3723	1
147	111100	1
32915	25974	1
32919	13329	1
32919	22787	1
32919	267	1
32919	15939	1
153	3363	1
155	6827	1
155	26168	1
155	4910	1
155	3573	1
155	904	1
155	25	1
155	4167	1
155	33964	1
155	5054	1
155	28241	1
155	3210	1
155	8665	1
155	1510	1
155	1605	1
155	1884	1
155	29632	1
155	7855	1
155	17376	1
155	11450	1
155	1492	1
155	1511	1
155	58327	1
155	2287	1
155	15640	1
155	665	1
155	2347	1
155	4820	1
155	12060	1
155	6279	1
155	1037	1
155	3167	1
155	4742	1
155	17354	1
155	1891	1
155	3945	1
155	6721	1
155	7588	1
155	111093	1
155	33960	1
160	1652	-1
160	3915	1
160	63689	1
160	29632	1
160	3249	-1
160	2505	1
160	10260	1
161	2378	-1
161	44618	-1
161	532	-1
161	430	-1
161	4381	-1
161	558	-1
161	38231	-1
161	72855	-1
32933	6272	1
167	4080	1
167	1500	1
167	16632	1
167	1118	1
167	780	1
167	1510	1
167	23076	1
167	42765	1
167	21310	1
167	13767	1
167	1090	1
167	3723	1
167	27192	1
167	82147	1
167	82395	1
167	6613	1
167	7855	1
167	7829	1
167	101743	1
167	63664	1
167	5213	1
167	7371	1
167	7063	1
167	3162	1
167	3399	1
167	6286	1
167	3321	1
167	1292	1
167	3382	1
167	791	1
167	4178	1
167	82360	1
167	22634	1
167	9403	1
167	2451	1
167	5658	1
167	39808	1
167	410	1
167	8778	1
167	1891	1
167	98336	1
167	6303	1
167	4704	1
167	9279	1
167	57097	1
167	1305	1
167	94317	1
167	17934	1
167	1467	1
167	58812	1
167	106477	1
167	14807	1
167	5455	1
167	1810	1
167	109653	1
167	10390	1
167	2466	1
167	21387	1
167	23477	1
167	24886	1
167	4360	1
167	63696	1
167	98738	1
167	109552	1
167	103607	1
167	13500	1
167	2254	1
167	2557	1
167	1441	1
167	106191	1
167	1952	1
167	693	1
167	33990	1
167	48793	1
167	1075	1
167	3112	1
167	106100	1
167	750	1
167	643	1
167	97336	1
167	13075	1
167	66471	1
167	7336	1
167	103154	1
167	24494	1
167	1288	1
167	6847	1
167	98254	1
167	9116	1
167	111624	1
167	5720	1
167	2931	1
167	312	1
167	7564	1
167	3178	1
167	58753	1
167	17791	1
167	57103	1
167	3521	1
167	21300	1
167	2047	1
167	314	1
167	3845	1
167	155	1
167	9343	1
167	544	1
167	307	1
167	918	1
167	914	1
167	592	1
167	169	1
167	33939	1
167	10012	1
167	2611	1
167	3226	1
167	12698	1
167	16724	1
167	14632	1
167	270	1
167	10198	1
167	79420	1
167	4967	1
167	3220	1
167	2835	1
167	11818	1
167	79425	1
167	16359	1
167	1302	1
167	661	1
167	1498	1
167	111348	1
167	1787	1
167	10745	1
167	13151	1
167	10757	1
167	2842	1
167	263	1
167	7604	1
167	8833	1
169	918	1
169	430	-1
169	104395	-1
169	12955	1
169	2183	1
169	119309	-1
169	25	1
169	1973	1
169	5913	1
169	3931	1
169	793	1
169	116574	-1
32937	2355	1
32937	450	1
32937	1453	1
32937	5561	1
65708	65000	1
175	121897	1
175	19876	1
175	1937	1
175	27274	1
175	155	1
175	17371	1
175	48792	1
175	16708	1
175	382	-1
175	27187	1
175	17394	1
175	79380	1
183	8533	1
183	106211	-1
32953	49183	-1
32953	1296	-1
32953	5773	1
32953	17354	-1
98491	10428	1
98491	9117	1
98491	9846	1
98491	66479	1
187	3213	1
187	1853	1
187	1325	1
187	944	1
65730	12806	1
65730	10376	1
65730	54994	1
65730	20675	1
65730	4900	1
197	23259	1
197	715	1
197	2287	1
197	361	1
197	92807	1
197	57089	1
200	201	1
200	3230	1
200	5148	1
98503	80787	1
203	29681	-1
203	57245	-1
203	1118	1
203	2387	1
203	3573	-1
203	51653	-1
203	49352	-1
205	2050	-1
205	4492	1
209	657	1
209	16516	1
209	47236	1
209	68012	1
209	6579	1
211	365	1
211	10428	1
211	3114	1
211	3205	1
211	3110	1
211	2385	1
211	1512	1
211	1491	1
211	409	1
211	1095	1
211	3161	1
211	2506	1
211	8156	1
211	1616	1
211	3178	1
211	3159	1
211	4542	1
211	3210	1
211	677	1
211	63676	1
211	1566	1
211	3230	1
211	3135	1
211	2133	1
211	16316	1
211	386	1
211	684	1
211	52	1
211	3236	1
211	4982	1
211	16209	1
211	2738	1
211	1973	1
211	3615	1
211	1326	1
211	20	1
211	1445	1
211	55930	1
211	1477	1
211	3244	1
211	914	1
211	247	1
211	1017	1
211	2355	1
211	6822	1
211	1404	1
211	1966	1
211	2262	1
211	691	1
211	3209	1
211	382	1
211	515	1
212	1348	-1
217	39370	1
217	9862	1
217	59987	1
217	6783	1
217	17462	1
217	19961	1
217	5213	1
219	4657	1
219	2402	1
219	247	1
32990	9004	1
33002	5639	1
33009	2047	1
33009	6530	1
33009	1328	1
33009	15136	1
33009	23717	1
33009	7341	1
244	23321	-1
244	1334	1
244	3186	1
244	1467	1
65781	30729	1
65781	24130	1
65781	12141	1
245	7855	1
245	7644	-1
245	2842	1
245	3249	1
247	6146	1
247	2763	1
247	24542	1
247	3017	1
251	7324	1
251	1149	1
251	1481	1
251	715	1
251	2473	1
252	267	1
252	2481	1
252	20839	1
252	1474	1
252	28280	1
252	1590	1
252	904	1
252	91497	1
252	15463	1
252	20284	1
252	27421	1
252	831	1
252	6034	1
252	91502	1
252	44570	1
252	31473	1
252	4336	1
252	24673	1
252	13463	1
261	263	1
263	307	1
263	1891	1
263	4704	1
263	48759	-1
263	717	-1
263	914	1
263	3168	1
263	40751	-1
263	1121	-1
263	15136	1
263	481	1
263	2984	1
263	27262	1
263	3737	1
263	2276	1
263	430	1
263	363	1
263	2397	1
263	28537	1
264	16232	1
264	102244	1
264	1090	1
264	106716	1
264	11655	1
264	17391	1
267	1959	1
267	855	1
267	1027	1
267	13732	1
270	3343	1
33046	161	1
279	689	1
277	1027	1
277	1787	1
277	365	1
33057	44422	1
298	7371	1
302	1682	1
302	33960	1
302	9673	1
304	4916	1
304	365	1
307	38966	-1
307	918	-1
307	45079	-1
307	8684	-1
307	39722	-1
307	18830	-1
307	21941	-1
307	865	-1
307	52341	-1
307	671	1
307	11870	-1
307	24895	-1
307	49221	-1
307	3241	1
307	1866	1
307	42737	-1
308	3905	1
98613	1288	1
98613	12504	1
98613	1865	1
310	12994	1
310	3244	1
310	6719	1
310	1337	1
310	1682	1
310	3898	1
310	454	1
310	441	1
311	59755	-1
311	100585	-1
311	1682	1
311	77232	1
311	41260	-1
311	23532	1
311	1853	-1
311	1970	1
311	114220	-1
311	2738	1
311	3615	1
311	111569	-1
311	103060	-1
312	1352	1
312	7063	1
312	102134	-1
312	5483	1
312	1532	-1
312	16382	-1
312	106	1
312	3750	1
312	713	-1
312	3890	1
312	1313	1
313	2276	1
313	2335	1
313	2827	1
314	4235	1
314	5135	1
314	11004	1
314	5714	1
314	4948	1
314	2010	1
314	363	1
314	267	1
314	914	1
314	1083	1
314	10428	1
316	382	1
316	4080	1
316	3828	1
316	3176	1
316	6273	1
316	1399	1
316	1683	1
316	79419	1
317	1404	1
317	366	1
317	2738	1
317	2183	1
317	17349	1
317	27129	1
317	1288	1
317	7766	1
317	4916	1
317	16936	1
317	3709	1
317	967	1
317	3890	1
317	1274	1
317	3510	1
317	12535	1
317	5148	1
317	2282	1
317	125722	-1
317	5544	1
317	578	1
317	125803	1
317	17042	1
317	111100	1
318	5726	1
319	3168	1
33089	4171	1
33089	1945	1
33089	2560	1
321	1090	1
321	4726	1
321	1262	1
321	3146	1
321	2282	1
321	1365	1
321	5253	1
321	851	1
321	131	1
321	2746	1
321	2684	1
321	3357	1
321	911	1
321	317	1
321	5165	1
321	1037	1
321	1213	1
321	931	1
321	1821	1
321	2183	1
321	6943	1
321	5139	1
321	99839	1
321	528	1
321	3205	1
321	2763	1
321	1650	1
321	7766	1
321	4900	1
321	1802	1
321	4673	1
321	1832	1
321	835	1
321	5206	1
321	3894	1
321	5224	1
321	1371	1
321	277	1
321	2024	1
321	4799	1
321	570	1
321	4612	1
321	1851	1
321	425	1
321	4436	1
321	3864	1
321	4884	1
321	1229	1
321	4874	1
321	2224	1
321	4534	1
321	1370	1
321	766	1
321	106842	1
321	2050	1
321	4554	1
321	2197	1
321	3382	1
321	1493	1
321	100657	1
321	3267	1
321	5141	1
321	4417	1
321	4588	1
321	1867	1
321	966	1
321	4992	1
321	1290	1
321	3370	1
321	3882	1
321	3750	1
321	4544	1
33092	38556	-1
33092	10178	1
33092	12047	-1
33092	161	1
33092	34580	-1
33092	15786	-1
33090	2038	1
33090	47131	1
33095	4275	1
328	899	1
328	84517	1
328	1053	1
328	3228	1
328	32013	1
328	8833	1
328	68501	1
323	16331	1
323	17404	1
323	1505	1
323	1321	1
323	4742	1
323	1691	1
323	1499	1
323	58729	1
33099	25	1
33100	51102	1
33100	67047	1
33100	44604	1
33100	3842	1
33100	961	1
33100	11940	1
33100	29132	1
33100	14538	1
98639	655	1
98639	135	1
337	15133	1
337	3343	1
337	323	1
337	7029	1
337	1926	1
337	4361	1
337	175	1
33105	8518	1
33107	4025	-1
33107	28327	1
33107	11627	1
33108	2292	1
345	312	1
345	1296	1
345	1378	1
345	2265	1
345	3127	1
345	5213	1
345	14202	-1
345	1905	1
345	2716	1
345	3170	1
353	5982	1
353	10938	1
353	82394	1
353	25122	1
353	410	1
353	1909	1
353	3905	1
353	104628	1
353	18941	1
353	370	1
353	17519	1
353	135	1
353	2841	1
353	1332	1
353	1352	1
353	20525	1
353	42103	1
353	4922	1
353	1449	1
353	1822	1
353	21256	1
353	2355	1
353	48792	1
353	3017	1
353	1060	1
353	14626	1
353	5756	1
353	27208	1
353	2398	1
353	8006	1
353	2293	1
353	96116	1
353	95198	1
353	9851	1
353	18190	1
353	3339	1
353	1039	1
353	93980	1
353	40911	1
353	4721	1
353	21314	1
353	5592	1
353	603	1
353	352	1
353	4562	1
353	1303	1
353	831	1
353	33931	1
353	2738	1
353	2248	1
353	2210	1
353	12713	1
353	63657	1
353	1454	1
353	58744	1
353	3745	1
353	17059	1
353	3696	1
353	62411	1
353	1833	1
353	3573	1
353	4117	1
353	16625	1
353	23561	1
353	6296	1
353	7651	1
353	6911	1
353	93456	1
353	4640	1
353	27673	1
353	5561	1
353	28441	1
353	63961	1
353	106	1
353	2959	1
353	7599	1
353	1361	1
353	22276	1
353	2387	1
353	6943	1
353	53650	1
353	11239	1
353	3157	1
353	27279	1
353	20462	1
353	10629	1
353	1404	1
353	29114	1
353	29148	1
356	5129	1
356	3371	1
356	4256	1
356	3201	1
356	24917	1
356	552	1
356	8872	1
356	6146	1
356	9384	1
356	3710	1
356	3765	1
356	2738	1
356	1808	1
356	4982	1
356	3176	1
364	851	1
364	9051	1
364	2044	1
364	1292	1
364	2677	1
364	1685	1
364	370	1
365	1705	1
365	1449	1
365	5720	-1
365	14845	-1
365	689	1
365	16777	-1
365	27281	1
365	19733	1
365	11445	1
365	97673	-1
365	2540	1
365	1825	1
365	100272	-1
365	6422	-1
365	430	-1
366	1211	1
366	23561	1
366	2402	1
366	3587	1
366	22517	1
366	2263	1
366	53204	1
366	4447	1
366	1781	1
366	966	1
366	2743	1
366	6823	1
366	8248	1
366	2959	1
366	2503	1
366	666	1
366	2286	1
366	12760	1
366	11597	1
366	1117	1
366	4457	1
366	1352	-1
366	21264	1
366	2287	1
366	25049	1
366	1127	1
366	3103	1
366	5078	1
366	691	1
366	2557	1
366	5983	1
366	108269	1
366	113884	1
366	45075	-1
366	2133	1
368	2024	1
368	4259	1
363	102294	-1
363	10371	-1
363	29105	-1
363	55572	-1
363	2191	-1
363	10862	-1
363	46489	-1
363	30436	-1
363	35997	-1
363	44421	-1
363	410	-1
370	1447	1
370	2286	-1
370	2010	1
372	36296	-1
33140	2292	1
65910	58195	1
376	161	1
376	15027	1
376	26766	1
382	1502	-1
382	677	1
382	4168	1
382	23322	-1
382	71550	-1
382	16995	1
382	729	1
382	1017	1
382	12280	-1
382	17259	-1
382	99839	1
382	2755	-1
382	79404	1
382	77259	1
382	35400	1
382	689	1
382	69238	-1
382	21959	-1
382	19329	-1
382	4542	1
382	49827	-1
391	2253	1
391	16147	1
391	1120	1
391	657	1
391	365	1
400	1364	1
400	49035	1
400	5460	1
400	12067	1
400	14296	1
400	6579	1
400	3845	1
400	1361	1
400	65658	1
400	19961	1
400	26863	1
400	5770	1
400	13300	1
407	10505	1
407	33656	1
407	2293	1
407	21966	1
407	1461	1
407	3162	1
407	34330	1
407	219	1
409	2364	1
409	3171	1
409	2287	1
409	26108	1
409	11521	1
409	92164	-1
409	1345	1
409	481	1
409	5983	1
409	5507	1
409	1392	1
409	4360	1
409	3177	1
409	109100	1
409	11497	1
410	16115	-1
410	6280	1
410	878	-1
410	95194	-1
410	92807	-1
410	10973	-1
410	169	-1
410	103474	-1
410	108963	-1
410	23259	-1
410	33638	-1
410	1032	-1
410	1687	1
408	18010	1
408	9364	1
408	47236	1
408	1499	1
408	29806	1
412	3197	1
412	1456	1
412	14520	1
412	7	-1
413	713	-1
413	11086	-1
413	10572	1
413	111633	-1
413	3749	1
413	7338	-1
413	365	1
413	2040	1
413	55472	-1
413	27054	-1
413	63081	-1
413	43429	1
413	11114	1
413	35016	-1
413	23820	-1
413	9221	-1
413	39356	1
413	20	1
413	11470	-1
413	17550	-1
413	2134	1
414	12134	-1
414	865	-1
33186	2285	1
33186	5717	1
33186	12366	1
33186	15236	1
33186	2592	1
33186	851	1
33186	931	1
33186	63081	1
98724	931	1
98727	100172	1
98727	97336	1
98727	5555	1
98727	1352	1
98727	655	1
98727	5	1
425	24238	-1
425	3679	-1
425	13638	-1
425	5	1
425	1962	1
425	1152	1
425	949	1
430	25564	-1
430	16973	-1
430	37498	-1
430	3345	1
430	124735	-1
430	32919	-1
430	39281	-1
430	57316	-1
430	2282	-1
430	17391	-1
430	7856	-1
430	120328	-1
430	578	-1
430	11521	-1
430	44693	-1
430	37263	-1
430	113222	-1
430	3626	1
430	410	-1
430	1512	1
430	2133	-1
430	24305	-1
430	48756	1
430	57053	-1
430	106739	-1
33198	267	1
433	24895	-1
433	2738	1
433	307	1
433	7532	1
433	1321	1
433	25697	-1
433	2466	1
433	13976	-1
433	922	-1
433	1466	1
433	913	1
433	29297	1
435	10745	1
438	4590	1
438	578	1
441	3736	1
441	3370	1
441	4579	1
441	4808	1
445	13126	1
445	32021	1
445	27281	1
445	3066	1
445	14767	1
448	1882	1
450	3736	1
450	2378	1
450	4588	1
450	1118	1
450	1003	1
450	3967	1
450	27210	1
450	382	1
450	2987	1
450	13217	1
450	47852	1
450	1322	1
450	1456	1
450	689	1
450	2268	1
450	2402	1
450	16926	1
450	169	1
450	4494	1
450	77232	1
450	1365	1
450	17394	1
450	3178	1
450	3424	1
451	454	1
452	2038	1
452	50854	1
452	14432	1
452	2399	1
452	8568	1
452	131	1
452	21461	1
452	21642	1
131522	17374	1
131522	106148	1
131522	5148	1
131522	104546	1
131522	1361	1
131522	1269	1
131522	28993	1
131522	27262	1
131522	122055	1
131522	11598	1
131522	1951	1
131522	2425	1
131522	3186	1
131522	17025	1
131522	17381	1
131522	370	1
131522	2287	1
131522	14762	1
131522	7080	1
453	3363	1
453	21267	-1
453	77267	-1
453	1289	1
453	9282	1
453	6465	1
453	3168	1
453	3805	-1
453	11205	-1
453	16992	-1
453	1328	1
453	5945	-1
453	175	1
453	11305	1
453	1504	1
453	27281	1
453	1683	1
453	16995	-1
453	80808	-1
453	16821	-1
453	2271	1
453	671	1
453	2010	1
453	58781	-1
453	1510	1
453	1358	1
453	16778	1
453	2998	1
453	108562	-1
453	2040	1
454	735	1
454	1866	1
454	1808	1
454	2800	1
454	11499	1
65993	7767	1
33226	1499	1
459	30209	1
459	25	1
459	677	1
462	3363	1
462	11639	-1
462	109937	-1
462	1509	-1
462	3204	1
462	771	1
462	10154	-1
462	1937	1
462	2094	1
462	1334	1
462	1480	1
462	57056	-1
462	3483	1
462	2267	1
462	37756	-1
462	4932	-1
462	5	1
462	6645	-1
33232	26863	1
468	5496	1
470	758	1
470	47115	1
470	12161	1
470	53000	1
470	2405	1
470	44474	1
470	68328	1
470	34567	1
470	24477	1
470	46240	1
472	54994	1
472	77038	1
472	44421	1
472	34095	1
472	2292	1
472	6148	1
472	1704	1
472	1829	1
472	7406	1
472	570	1
472	9342	1
472	44799	1
472	20480	1
472	21168	1
464	3194	1
464	3656	1
464	1392	1
464	7821	-1
98778	2023	1
98778	106516	1
475	25349	1
475	2283	1
475	32347	1
475	16948	1
475	3906	1
475	98795	1
475	8222	1
475	910	1
475	11522	-1
475	16572	1
98779	3828	1
98779	5213	1
98779	454	1
98779	1394	1
98779	17354	1
98779	13506	1
98779	1274	1
98779	6719	1
98774	8953	1
481	809	1
481	6364	-1
481	1832	1
483	1461	1
483	876	1
483	6274	1
33254	8930	1
33254	3749	1
33254	5166	1
33254	11911	1
33254	1287	1
33254	24497	1
33254	7953	1
33254	25850	1
33254	851	1
33254	687	1
33254	41084	1
33254	1825	1
33254	48275	1
33254	1372	1
33254	4715	1
33257	3152	1
33258	28915	-1
491	21264	1
491	99745	-1
491	112586	1
491	12320	1
491	1466	1
491	409	1
492	24636	1
492	20881	1
66030	570	1
496	433	1
496	63716	1
496	11522	-1
496	3847	1
496	364	1
496	4771	1
496	3500	1
496	851	1
496	4927	1
496	855	1
496	1972	1
66038	12116	1
98807	48768	1
98807	317	1
98807	1321	1
513	25	1
513	1478	1
513	691	1
513	1505	1
513	3905	1
515	2947	1
515	1365	1
515	20	1
515	1504	1
515	2579	1
515	311	1
515	8778	1
515	366	1
515	100372	1
515	481	1
528	481	-1
528	1615	1
530	16179	1
532	19523	1
532	450	1
532	33607	-1
532	19182	1
532	382	1
532	22295	1
532	1816	-1
532	29148	-1
532	1504	-1
532	21249	1
532	12181	-1
532	106	1
532	930	1
532	3146	-1
532	12457	-1
532	445	-1
532	1783	1
536	2220	1
538	425	1
538	2959	1
538	6793	1
539	3903	1
539	21255	-1
540	43409	-1
540	23996	1
540	1788	1
540	45091	-1
540	19207	-1
540	1784	1
540	44405	-1
540	7576	-1
540	20230	-1
540	51845	-1
540	39883	-1
542	19523	-1
542	5203	-1
542	79	-1
542	8113	1
542	4177	-1
542	4261	-1
542	12319	1
33311	1578	1
544	15136	1
544	855	1
544	414	1
544	5	1
544	6534	1
544	3226	1
544	1497	1
544	5507	1
544	3967	1
544	14404	1
544	31443	-1
544	657	1
544	3749	1
544	2363	1
544	7406	1
544	1002	1
544	43826	-1
544	2385	1
544	131	1
544	450	1
546	10371	-1
546	7460	-1
546	6799	1
546	24446	-1
546	57	-1
546	4213	1
546	46209	-1
546	13328	1
546	33405	-1
549	1353	1
549	1810	1
549	1480	1
549	544	1
549	27275	1
549	4320	1
549	5507	1
549	1957	1
549	481	1
549	4948	1
549	1120	1
549	16115	1
549	1502	1
549	2936	1
549	3160	1
549	33979	1
549	9504	1
549	1026	1
551	2339	-1
551	23477	1
551	556	1
551	9974	1
551	2044	1
552	1119	-1
552	3345	1
552	4167	-1
552	430	-1
552	25	-1
552	2475	-1
552	5714	-1
552	6302	-1
552	12674	-1
552	3623	-1
552	532	1
552	3247	-1
552	29534	-1
554	31545	-1
554	1499	1
554	155	1
554	1950	1
554	7082	1
555	1494	1
555	92874	1
555	1952	1
555	28937	1
555	4018	-1
555	1853	-1
555	3710	1
555	1480	1
555	2733	1
555	2094	1
555	1404	1
555	689	1
555	1149	1
556	2144	1
556	666	1
556	1246	-1
556	1027	1
66097	44757	1
66097	12126	1
66097	6279	1
66097	5203	1
66097	2292	1
565	54377	-1
98869	2418	1
568	569	-1
569	3343	1
569	1302	1
569	21310	1
569	15664	-1
570	29766	-1
570	2282	1
570	2475	-1
570	6055	1
570	73355	-1
570	90354	-1
570	1853	-1
570	24446	-1
570	5193	-1
570	1704	1
570	122119	-1
570	57975	-1
570	49754	-1
570	26845	1
570	46798	-1
578	74140	-1
578	5171	-1
578	5612	-1
578	1650	-1
578	16936	1
578	6800	1
578	92839	-1
578	17344	1
578	1466	1
578	19655	-1
578	967	-1
578	4785	-1
578	26255	-1
578	11964	-1
578	111577	-1
578	107859	-1
578	9846	1
578	12590	-1
578	3510	1
578	92823	-1
578	1324	1
578	312	-1
578	77260	-1
578	5913	1
578	108500	-1
578	4542	1
578	2010	1
578	16925	-1
578	29148	1
578	27205	1
578	57084	-1
578	2925	-1
578	100172	-1
578	96223	-1
578	27908	-1
578	10938	-1
578	352	1
33347	29835	1
584	2227	1
584	48311	-1
584	671	1
584	4040	-1
584	13506	1
584	57287	-1
584	24135	1
584	25	1
584	27285	-1
584	12047	-1
584	51653	-1
584	28043	-1
591	10083	1
591	8113	1
591	1457	1
591	2955	1
593	1969	1
593	2044	1
593	219	1
593	1321	1
593	5051	1
593	3879	1
593	674	1
33370	65708	1
33372	9663	1
33372	3253	1
33373	3230	1
33374	8537	1
33374	19164	1
33374	6272	1
607	29608	-1
607	6286	1
607	2286	1
607	6800	1
607	5658	1
98915	58753	1
98917	25	1
616	25	1
33390	1089	1
33395	28086	1
98934	1334	1
33399	15639	1
33399	1118	1
33399	1296	1
33399	3194	1
632	3619	1
632	1894	1
632	1495	1
632	8778	-1
632	6482	1
632	3842	1
632	3343	1
632	4799	1
98939	1952	1
98939	95962	1
98939	103488	1
636	7714	1
636	10985	1
636	481	1
636	175	1
636	11604	1
636	48768	-1
636	41	1
33405	33856	1
33405	24150	1
98941	16639	1
33407	7338	-1
640	549	1
640	2733	1
643	9403	1
643	2286	1
98950	2118	-1
98950	791	-1
647	2010	1
647	11104	1
647	2261	1
647	2738	1
647	307	1
647	37925	1
647	851	1
647	3171	1
33414	2879	-1
33414	3781	1
33414	9004	1
649	409	1
649	4181	1
649	1606	1
649	10369	1
655	103694	-1
655	14416	-1
655	14097	-1
655	110736	-1
655	27146	-1
655	14407	-1
655	433	-1
655	63689	-1
655	57224	-1
655	115623	-1
655	2601	-1
655	29148	-1
655	691	1
655	38612	-1
655	1397	-1
655	8434	-1
655	3392	-1
655	3321	-1
655	3089	-1
655	11349	-1
655	3236	-1
655	2475	-1
655	50295	-1
655	17996	-1
655	33615	-1
655	12016	-1
655	888	-1
655	20385	-1
655	7576	-1
655	4514	-1
655	39213	-1
655	116355	-1
655	17381	-1
655	913	1
655	16925	-1
655	39068	-1
655	31	1
655	904	1
655	1213	-1
655	9851	-1
655	38519	-1
655	5945	-1
655	103561	-1
655	5517	-1
655	27190	-1
655	2010	-1
655	57169	-1
655	104628	-1
655	115080	-1
655	66466	-1
655	17360	-1
655	54596	-1
655	62935	-1
656	1946	1
657	1118	-1
657	1782	1
657	655	1
657	943	1
657	23	-1
657	42372	-1
657	2346	1
657	1352	1
657	7080	1
657	267	1
657	10876	1
657	3210	1
