26,32,2,1335417989.58348
26,2130,2,1450915245.16236
26,1284,2,1452836654.27234
26,1110,2,1453611187.23211
26,3002,1,1337389235.35398
26,1610,1,1338067569.0709
26,3278,-1,1340995668.04994
26,286,1,1344711656.19955
26,3540,-1,1346974886.23696
26,3541,-1,1347039039.19266
26,373,-1,1347290856.75279
26,3505,-1,1347291055.06352
26,3542,-1,1347291091.45834
26,3543,-1,1347291121.97996
26,3544,-1,1347291149.18324
26,3503,-1,1347291201.55746
26,3504,-1,1347296626.23306
26,3545,-1,1347654234.5863
26,3546,-1,1347654336.37694
26,3547,1,1347674674.35299
26,3178,-1,1347718456.85304
26,3177,-1,1347718481.40984
26,3548,-1,1347718500.04353
26,3550,-1,1347885252.13637
26,3551,-1,1347998091.82614
26,3552,-1,1347998284.83268
26,3553,-1,1347998316.58632
26,3554,-1,1347998372.30739
26,2281,-1,1347998807.94818
26,3555,-1,1348000446.32957
26,3556,-1,1348000555.84251
26,1571,-1,1348593931.19866
26,3560,-1,1348593958.63583
26,3561,-1,1348594001.27839
26,3562,-1,1348594035.97035
26,3564,-1,1348594146.63726
26,3232,-1,1348595393.10394
26,3047,-1,1348775561.86825
26,3567,-1,1348864777.26314
26,3568,-1,1348864807.81139
26,3569,-1,1348864835.40131
26,2929,-1,1348864894.71789
26,3231,-1,1348867889.28381
26,3218,-1,1348889514.2173
26,3217,-1,1348889581.56139
26,3216,-1,1348889602.7401
26,3141,-1,1348889622.61083
26,3225,-1,1349030693.74065
26,3571,-1,1349369639.83651
26,3572,-1,1349370813.89752
26,1575,1,1351282964.88064
26,3575,-1,1351656042.98566
26,3579,1,1352386360.36226
26,3580,1,1352432699.20628
26,3142,-1,1352857890.80694
26,3585,1,1353827943.1199
26,3600,1,1357751569.69499
26,3040,-1,1360653422.02183
26,2758,-1,1361270463.53098
26,2766,-1,1363039274.69936
26,3611,1,1365384498.72939
26,3612,-1,1367441848.6479
26,3613,1,1367530649.35508
26,3615,1,1368056115.90226
26,915,1,1370260923.84032
26,3620,-1,1372655857.90049
26,3621,1,1375228553.77767
26,3622,-1,1375748131.41798
26,3628,-1,1376233269.10323
26,3629,-1,1376447621.24892
26,2293,-1,1376447621.5572
26,3630,-1,1376447621.64788
26,3070,-1,1376456802.61566
26,3635,1,1376591782.00977
26,3636,-1,1376802406.28696
26,3637,-1,1377481562.66847
26,3638,-1,1377486175.33761
26,3639,-1,1377565520.28717
26,3640,-1,1377565593.74845
26,3643,-1,1377738682.61986
26,502,-1,1377964508.36215
26,3644,-1,1378054606.66892
26,3645,-1,1378054665.50508
26,3646,-1,1378923597.49238
26,3647,-1,1379231622.3399
26,3648,-1,1379231625.40317
26,3650,-1,1379642555.12813
26,3651,-1,1379699704.13152
26,2004,-1,1381167959.81363
26,3074,-1,1383927391.20756
26,3655,-1,1385043359.21064
26,3656,-1,1385043708.26308
26,2711,-1,1385193058.13077
26,3657,-1,1385307654.79616
26,1890,1,1385568510.18892
26,3661,-1,1385792611.52987
26,3662,-1,1386616458.05129
26,3663,-1,1386616501.96006
26,2717,-1,1387485400.31413
26,3664,-1,1387485400.56964
26,3665,-1,1387485400.78174
26,2719,-1,1387725683.45235
26,3666,-1,1390186642.80568
26,3667,1,1392862479.26239
26,3668,-1,1392942069.27283
26,3669,-1,1392942069.71715
26,3670,-1,1396582373.97193
26,383,-1,1396914528.39857
26,1501,1,1397241724.34596
26,3671,-1,1397652530.14361
26,3672,-1,1397779117.60656
26,3673,-1,1398525029.28632
26,3674,-1,1398525060.43117
26,2211,-1,1398708825.40674
26,2213,-1,1399492829.224
26,3236,-1,1399872022.35865
26,3679,-1,1409245726.65433
26,1342,-1,1413931419.29453
26,1934,1,1417945941.61984
26,239,1,1422643928.90833
26,2830,1,1431536531.26215
26,3682,-1,1433602151.30647
26,228,1,1376491380.17596
26,251,1,1450281533.54179
26,252,1,1354431629.95932
26,332,1,1441149943.04874
26,367,1,1347835991.60616
26,369,1,1370964022.63963
26,375,1,1334807038.22407
26,585,-1,1374237803.66364
26,586,-1,1374234298.88782
26,587,-1,1374232792.15711
26,807,1,1352146812.38357
26,965,1,1408229616.96235
26,1265,1,1430502667.28888
26,1568,1,1348603385.94415
26,1569,1,1348603124.74616
26,1570,1,1348606710.75124
26,1627,1,1336966384.10787
26,1870,1,1388192948.6079
26,1959,1,1365541771.65641
26,1991,1,1398667099.96255
26,2219,1,1433259196.293
26,2309,1,1353553770.04928
26,3107,1,1400422047.68943
26,3380,-1,1376242848.12752
26,4043,1,1364501228.54476
26,4276,-1,1398826159.77453
26,4601,-1,1367194615.96443
26,5156,1,1363198449.78752
26,5267,1,1421259359.63352
26,5348,1,1365811668.00128
26,5571,-1,1372654926.92198
28,2351,2,1311616185.52176
28,3044,2,1319322842.2022
28,1682,2,1323713983.35873
28,176,-2,1333904059.66435
28,330,-2,1341516335.14292
28,1554,2,1344651016.13234
28,252,2,1356408628.69661
28,3049,-2,1357539805.63132
28,3144,-2,1359412479.81763
28,586,-2,1364314252.87471
28,77,2,1365619441.80516
28,1578,-2,1357928509.90425
28,585,-2,1374237770.53456
28,587,-2,1374234123.1152
28,588,-2,1374233938.0877
28,74,2,1356408909.84716
28,1585,-2,1373036646.56614
28,197,2,1378244428.29823
28,3145,2,1392896228.74385
28,254,0,1339444348.47373
28,131,1,1312412195.7949
28,2524,-1,1340220737.90878
28,3137,-1,1346474430.64911
28,3138,-1,1346474445.54787
28,3139,-1,1346474464.19264
28,343,1,1347257451.36877
28,1576,-1,1347667390.02794
28,3140,-1,1347923768.75637
28,2932,-1,1348879745.2314
28,3141,-1,1348879745.44923
28,2675,-1,1348879746.09045
28,3142,-1,1354403726.94566
28,73,1,1356408285.65616
28,70,1,1356408305.7525
28,72,1,1356408357.04956
28,132,1,1356408530.78564
28,261,1,1356408633.04143
28,195,-1,1357106247.87945
28,2201,-1,1357227542.44872
28,3143,-1,1358052188.36024
28,1940,-1,1360986854.99859
28,391,-1,1361731646.93533
28,205,1,1362014991.46893
28,384,-1,1364313949.24068
28,2741,-1,1367819495.54464
28,1583,-1,1368652725.12162
28,199,1,1374258986.40825
28,230,1,1388644692.97868
28,194,1,1333599000.49169
28,229,1,1387049281.54688
28,232,1,1374261150.98415
28,233,1,1366587693.62085
28,251,1,1401994017.59252
28,258,-1,1439989198.96089
28,357,1,1340744023.87847
28,1467,1,1346961893.53928
28,1564,1,1357584415.96625
28,2755,1,1360908891.74763
28,3107,-1,1406064019.83023
29,41,2,1289441438.4426
29,154,1,1289555767.7095
29,383,1,1289555841.66508
29,45,1,1289555875.70958
32,176,2,1330636929.70731
32,1982,2,1335580174.82036
32,1935,2,1336074750.53649
32,1554,2,1339099070.83148
32,374,2,1343317762.23731
32,232,2,1343759249.18297
32,1595,2,1344015818.00162
32,287,2,1344300764.39296
32,335,2,1346178195.64273
32,2102,2,1346943863.91324
32,359,2,1347309205.33127
32,369,2,1347312390.098
32,2277,2,1347575952.05444
32,3511,2,1347728380.04511
32,3512,2,1347728405.11875
32,561,2,1347730861.62016
32,567,2,1347940719.34448
32,560,2,1347988026.66185
32,2150,0,1347934403.67566
32,200,2,1348852728.4164
32,254,2,1348937006.38457
32,226,2,1349045210.00503
32,800,2,1349046151.33819
32,360,2,1349218694.90513
32,1385,2,1349371975.43051
32,211,2,1349568709.8685
32,2247,2,1354160757.7442
32,2764,2,1354478556.09656
32,2200,2,1356057768.3505
32,233,2,1356393688.84838
32,3375,2,1356759142.13638
32,2749,2,1356825963.81685
32,3513,-2,1357258319.78625
32,1409,2,1359091521.21383
32,184,2,1359343628.01665
32,237,2,1361038829.00856
32,863,2,1362158813.10098
32,3514,2,1365366149.4349
32,402,2,1365528945.02549
32,63,2,1365616406.8274
32,622,2,1366476926.49483
32,364,2,1366986886.56963
32,1635,2,1367162726.44612
32,407,2,1367468830.25384
32,2685,2,1370058159.50215
32,291,2,1370394690.14105
32,3515,2,1372796512.14717
32,3516,2,1374207447.59808
32,245,2,1374425609.45419
32,2292,2,1374187641.28
32,858,2,1375842360.94452
32,3335,2,1376590786.06568
32,1731,2,1376594427.04484
32,3517,2,1376687628.64974
32,3518,2,1376970131.54326
32,1110,2,1377032432.30132
32,2213,2,1377030489.53368
32,2242,0,1376539210.10055
32,3519,0,1377804089.87237
32,3071,2,1378240451.62065
32,1388,2,1382141324.37676
32,3520,2,1382842401.99084
32,2130,2,1382842542.53544
32,2219,2,1385151465.37331
32,239,2,1386001128.49831
32,244,2,1389988246.51376
32,425,2,1392921584.97695
32,3521,2,1393827612.21526
32,3510,1,1345259819.45124
32,2715,-1,1385847821.17472
32,36,1,1354392600.99379
32,209,1,1342710988.8977
32,227,1,1371492538.59449
32,234,1,1351470255.1657
32,381,1,1362838369.49876
32,421,1,1384134182.54418
32,432,1,1392919580.62764
32,922,1,1370813273.66013
32,1340,1,1417126306.94993
32,1400,1,1386269311.68384
32,1501,1,1395017339.59686
32,1622,1,1335027439.62512
32,1642,1,1397078330.69703
32,1991,1,1386743988.54613
32,2236,1,1356105834.75244
32,2682,1,1362290750.53688
33,222,2,1323268825.02973
33,324,2,1336920581.41626
33,136,1,1351340786.28388
33,1935,1,1352445406.81404
33,2368,1,1340819868.56594
33,2728,1,1362521774.0464
33,2735,1,1353431306.45393
33,2765,1,1363727778.50401
33,3891,1,1337483517.36302
35,160,2,1310525749.54157
35,2869,2,1337047584.39224
35,176,-1,1348566921.14593
35,208,-1,1353010254.77437
35,231,1,1348879183.5507
35,233,-1,1349490790.76318
35,357,-1,1348576616.88909
35,1391,-1,1349873933.24136
35,1866,1,1336259245.22854
35,1971,-1,1349633998.71438
35,3104,-1,1407401970.22321
36,40,2,1348182775.52954
36,4624,2,1348184062.69205
36,2312,2,1348184164.19885
36,1518,2,1349886813.00818
36,1797,2,1351464970.70542
36,3104,2,1348959176.1141
36,4626,2,1352860545.61231
36,3941,2,1352857373.87669
36,824,2,1353125427.85341
36,3935,2,1353133430.38937
36,2347,2,1353264559.4292
36,233,2,1354061475.80835
36,231,2,1354063244.12409
36,4629,2,1354167268.82873
36,3586,2,1354243626.8342
36,367,2,1354389149.37776
36,801,2,1354401896.5192
36,1402,2,1354402699.25285
36,449,2,1354405240.70355
36,3578,2,1354407875.49922
36,1454,2,1354486450.04223
36,254,2,1354495373.86316
36,3819,2,1354578369.11883
36,3610,2,1354599038.81916
36,226,2,1354597831.34629
36,914,2,1354674033.99213
36,4630,2,1354679353.53134
36,4631,2,1354681869.76974
36,2460,2,1354724974.39914
36,920,2,1354732124.15016
36,4632,2,1354748460.19349
36,4633,2,1354910216.57178
36,4634,2,1354933246.92496
36,2751,2,1354949347.27973
36,559,2,1354996705.69816
36,4635,2,1355102175.72224
36,332,2,1355110445.2042
36,2991,2,1355160599.47532
36,3589,2,1355193339.6619
36,4636,2,1355195654.0114
36,569,2,1355276283.95334
36,2052,2,1355267371.57382
36,4444,2,1355367263.39023
36,2247,2,1355369264.30684
36,872,2,1355374303.53281
36,4637,2,1355607621.75198
36,2988,2,1355621867.12869
36,406,2,1355623981.96045
36,4638,2,1355709657.19139
36,3593,0,1355698382.016
36,3599,2,1355953044.69896
36,2236,2,1356021838.9031
36,1799,2,1356203275.42192
36,4639,2,1356288268.47344
36,2775,2,1356300254.83546
36,3335,2,1356300290.39964
36,3843,2,1356321651.91959
36,4640,2,1356564018.71164
36,3375,2,1357169110.61411
36,415,2,1357073556.78324
36,3513,2,1357258354.24052
36,3581,2,1357259176.74375
36,4641,2,1357272479.09312
36,4642,2,1357356280.41055
36,3049,2,1357430813.31159
36,2757,2,1357522532.52581
36,3731,2,1357613890.48202
36,643,2,1357709184.48446
36,4644,2,1357747171.88695
36,206,2,1357764442.64318
36,394,2,1357887375.71778
36,2774,2,1358040154.45238
36,969,2,1358097357.00721
36,2990,2,1358358696.01708
36,3949,2,1358545699.9126
36,4646,2,1358629756.12293
36,2378,2,1358993499.74692
36,4647,2,1358996934.16186
36,959,2,1358905756.64875
36,1265,2,1359152987.85083
36,4648,2,1359174239.9662
36,2289,2,1359215132.13778
36,2755,2,1359215750.96488
36,966,2,1359217889.54065
36,4303,2,1359426163.80545
36,413,2,1359429060.80549
36,3964,2,1359492710.69207
36,2749,2,1359583675.80411
36,220,2,1359660993.57348
36,2296,2,1359673980.60807
36,4649,2,1359682579.89148
36,1946,2,1359702075.56402
36,389,2,1359923463.5879
36,222,2,1360019567.6567
36,4103,2,1360052826.84921
36,2002,2,1360102562.68056
36,4650,2,1360193128.18836
36,4651,2,1360197425.47917
36,1589,2,1360199395.07472
36,4536,2,1360202100.32775
36,4406,2,1360286785.21563
36,3957,2,1360342265.20813
36,2201,2,1360357140.49632
36,1340,2,1360375619.88237
36,1991,2,1360378563.92442
36,972,2,1360441521.11069
36,971,2,1360442688.92487
36,1622,2,1360443313.24959
36,4652,2,1360457179.27745
36,622,2,1360538244.184
36,3958,2,1360634741.51523
36,215,2,1360635824.25116
36,3960,2,1360637284.3977
36,3253,2,1360711848.96538
36,379,2,1360715095.11652
36,4653,2,1360718279.45156
36,4654,2,1359320731.4009
36,3549,2,1360737295.65925
36,1727,2,1360887820.20497
36,4655,2,1361151608.22036
36,1936,2,1361154327.893
36,4531,2,1361231943.56343
36,976,2,1361313405.06915
36,4656,2,1361313543.86079
36,3619,2,1361316061.95628
36,4657,2,1361408803.65696
36,1635,2,1361498879.60373
36,4658,2,1361500190.93786
36,2666,2,1361843102.6827
36,407,2,1361912038.87493
36,3607,2,1361941755.14061
36,4659,2,1362016072.51233
36,1595,2,1362018363.28503
36,2290,2,1362064760.11994
36,1370,2,1362065545.27447
36,1015,2,1362077466.26789
36,4660,2,1362257979.80535
36,4661,2,1362260668.06363
36,1382,0,1360536281.30568
36,3259,2,1362622206.47158
36,4662,2,1362682765.18065
36,1521,2,1362691583.74677
36,3052,2,1362703107.83373
36,392,2,1362703203.34828
36,4663,2,1362703690.78739
36,2762,2,1362703930.90683
36,4664,2,1362711244.06058
36,1403,2,1362711591.33917
36,4665,2,1362764243.01651
36,399,2,1362766013.00951
36,566,2,1356809473.26944
36,401,2,1362786535.08008
36,4666,2,1358800696.4441
36,1641,2,1362950535.01032
36,4106,2,1362958254.42806
36,3972,2,1363015322.65023
36,4667,2,1363021569.84019
36,402,2,1363116560.81628
36,3487,2,1363150709.93042
