12,1244,2,1416985756.60937
12,1247,2,1418667216.15963
12,1248,2,1365008743.3016
12,1253,2,1404998177.1691
12,1254,2,1420358648.46427
12,1256,2,1421871114.14096
12,1257,2,1421871122.85237
12,1258,0,1413648297.10255
12,1259,2,1422432065.50337
12,1260,2,1422816432.75779
12,1262,2,1423166545.74278
12,244,2,1424444767.61521
12,1265,2,1423600670.69404
12,1268,2,1424851341.79671
12,434,2,1429622501.08911
12,1275,2,1430066098.98878
12,1277,2,1431806516.87928
12,1278,2,1431866597.65519
12,1284,2,1439805447.29631
12,1285,2,1440499569.22897
12,1286,2,1443678302.14177
12,249,2,1445949816.86693
12,1287,2,1445967765.78783
12,1292,0,1445368052.9135
12,47,1,1301003730.28041
12,490,-1,1305056235.37148
12,633,1,1307524979.20492
12,634,1,1307525004.4362
12,637,1,1308072007.44933
12,642,1,1309672873.80979
12,646,1,1310161574.48236
12,650,1,1311574850.29735
12,653,-1,1312556326.23226
12,656,1,1312967887.62079
12,662,1,1314188342.01034
12,664,1,1314468891.84489
12,668,1,1314785102.37168
12,669,1,1314785115.61621
12,672,1,1315224563.79198
12,673,1,1315227658.55718
12,683,1,1317329344.58757
12,684,1,1317329374.17484
12,685,1,1317676440.41909
12,689,1,1319025030.19167
12,690,1,1319617805.08763
12,697,1,1320697365.79186
12,699,1,1320869458.68649
12,706,1,1322593641.36966
12,711,1,1323598935.92293
12,718,1,1324667487.66717
12,722,1,1325778321.08553
12,724,1,1326262451.25571
12,725,1,1326742933.41354
12,728,1,1327100558.46506
12,741,1,1329902350.47726
12,744,1,1330727499.88518
12,750,1,1332192183.76186
12,752,1,1333095115.27591
12,765,1,1334772180.37773
12,767,1,1334831125.12955
12,771,1,1335346769.80333
12,777,1,1336244564.12666
12,778,-1,1336859075.99659
12,780,1,1337103099.60237
12,783,1,1338237581.23867
12,785,1,1338841566.54342
12,789,1,1339615182.48731
12,791,1,1339922385.43694
12,795,1,1341088127.03102
12,799,1,1342505261.01403
12,814,1,1345039408.21924
12,816,1,1345269219.94835
12,818,1,1345706191.01378
12,820,1,1345706221.98515
12,821,1,1345706230.63939
12,825,1,1346144608.45948
12,828,1,1346610249.53055
12,829,1,1346610260.63372
12,833,1,1346952004.45072
12,836,1,1347342579.32028
12,838,1,1347614328.66617
12,839,1,1347614338.97362
12,841,-1,1347729589.63173
12,842,1,1347835197.89168
12,846,1,1348303400.06938
12,847,1,1348303434.41564
12,849,1,1348504740.87665
12,851,1,1348684789.72552
12,852,1,1348833214.83106
12,859,1,1349691264.10571
12,860,1,1349728357.60619
12,863,1,1349889914.38814
12,873,1,1350329772.95111
12,879,1,1350652973.42205
12,881,1,1351469571.33792
12,883,1,1351924007.65592
12,886,1,1352446475.9206
12,887,1,1352446496.26012
12,890,1,1352753803.38648
12,891,1,1352753812.7688
12,894,1,1352824490.99737
12,896,1,1353058225.87346
12,897,1,1353163193.69133
12,899,1,1353306860.14251
12,902,1,1353418140.88173
12,912,1,1354440052.94426
12,913,1,1354605470.59843
12,916,1,1354722806.48929
12,917,1,1354722813.96379
12,926,1,1355150821.40517
12,927,1,1355561260.99065
12,928,1,1355561273.43578
12,929,1,1355561280.60765
12,930,1,1355561289.8815
12,931,1,1355561300.42468
12,935,1,1355952789.06745
12,939,1,1356088563.39476
12,941,1,1356338001.72473
12,943,1,1357111160.95124
12,944,1,1357385319.40406
12,945,1,1357385330.51517
12,951,1,1357733363.01899
12,952,1,1358179942.05796
12,953,1,1358179963.6856
12,956,1,1358727059.3954
12,957,1,1358727075.89855
12,958,1,1358727088.7523
12,960,1,1359281930.44557
12,967,1,1359746608.5301
12,968,1,1359746654.96811
12,970,1,1359998978.2353
12,973,1,1360237015.36623
12,974,1,1360237034.84768
12,975,1,1360237047.71936
12,977,1,1360439923.67045
12,979,1,1360741431.1684
12,980,1,1360883338.67788
12,988,1,1361776363.92836
12,992,1,1362397732.39616
12,995,1,1362667335.47814
12,996,1,1362725560.62752
12,998,1,1362725597.3215
12,1004,1,1362819685.59729
12,1005,1,1362819693.82441
12,1011,1,1363597507.24336
12,1012,1,1363597520.55125
12,1013,1,1363597530.26709
12,1014,1,1363597540.6323
12,1024,1,1364107469.56621
12,1025,1,1364107494.2093
12,1028,1,1364280864.04346
12,1030,1,1364424560.38573
12,1033,1,1364546873.39103
12,1037,1,1364734823.15665
12,1043,1,1364940789.22147
12,1047,1,1365448149.25138
12,1050,1,1365448177.54645
12,1052,1,1365545931.85931
12,1058,1,1366011959.61225
12,1059,1,1366011982.12227
12,1060,1,1366012014.25207
12,1072,1,1367603317.77557
12,1075,1,1367741568.11607
12,1078,-1,1368179309.45352
12,1085,1,1369599106.01964
12,1087,1,1369740039.06861
12,1090,1,1370344686.13592
12,1091,1,1370344698.41075
12,1093,1,1371498304.72381
12,1104,1,1372500167.81485
12,1105,1,1372610057.30824
12,1109,1,1373537782.39669
12,1112,1,1373787465.35598
12,1120,1,1375730008.54069
12,1123,1,1376251141.86917
12,1125,1,1377152630.87582
12,1127,1,1377158255.18316
12,1133,1,1378157707.74874
12,1143,1,1379518032.17628
12,1147,1,1379970566.42813
12,1152,1,1383165363.16075
12,1153,1,1383165376.49149
12,1156,1,1384526317.74069
12,1157,1,1384526327.24424
12,1164,1,1384982691.82119
12,1166,1,1385553151.3295
12,1175,1,1386357084.75429
12,1176,1,1386357093.93198
12,1177,1,1386357110.43895
12,1179,1,1386495176.56559
12,1183,-1,1387509052.17519
12,1184,1,1388048784.54357
12,1185,1,1388048795.31685
12,1187,1,1388434949.85956
12,1189,1,1388435041.24032
12,1192,1,1389258608.99102
12,1193,1,1389258617.39414
12,1196,1,1391167881.88058
12,1200,1,1395353807.71638
12,1202,1,1395745408.42441
12,1206,1,1396992057.44953
12,1207,1,1396992070.14605
12,1208,1,1398335703.68788
12,1209,1,1398335728.40877
12,1211,1,1399241926.76079
12,1214,1,1400707462.50735
12,1215,1,1400707477.64577
12,1216,1,1401284713.93846
12,1220,1,1402686932.98681
12,1224,1,1403823446.76222
12,1225,1,1403823459.94786
12,1226,1,1406298665.30462
12,1227,1,1407047187.32344
12,1228,1,1409086684.31037
12,1229,1,1409086703.11821
12,1232,1,1410890085.76223
12,1237,1,1413382850.6491
12,1242,1,1415986896.42521
12,1246,1,1417094308.79422
12,1250,1,1419355667.9111
12,1251,1,1419355673.2037
12,1252,1,1420137845.96267
12,1255,1,1421156223.20785
12,387,1,1422519474.98551
12,1261,1,1423047030.06937
12,1263,1,1423230630.04012
12,1264,1,1424775660.51766
12,1267,1,1426601478.45996
12,1269,1,1427277704.60795
12,1270,1,1427277722.53202
12,1271,1,1429258662.55951
12,1272,1,1429258673.20681
12,1273,1,1429258686.9036
12,1274,1,1429258698.26842
12,1279,1,1433942841.37348
12,1280,1,1433942854.68154
12,1281,1,1438635273.22772
12,1282,1,1438635289.989
12,1283,1,1438639914.88506
12,1288,1,1447506325.83957
12,1289,1,1447506369.70577
12,1290,1,1447506410.60631
12,1291,1,1448019108.60957
12,1294,1,1451906337.10715
12,174,1,1370342155.97082
12,195,1,1413390201.5156
12,250,1,1374225607.34801
12,1379,1,1337676121.78236
12,1406,1,1310272544.41814
12,1680,1,1429756794.63644
12,1808,1,1304434011.8455
12,1979,1,1322176007.79096
12,2214,1,1398869614.32216
12,2503,1,1307874160.33863
12,2700,1,1376058459.8692
12,2705,1,1380387968.22145
12,3274,1,1349125445.9076
12,3343,1,1334948918.0748
12,3649,1,1379105991.00537
12,3671,1,1397428160.59396
12,3777,1,1353622457.14812
12,3851,1,1376550694.09705
12,3884,1,1366012423.58771
12,4057,1,1352671918.87377
12,4617,1,1410293946.2236
12,4656,1,1361314437.99716
12,5636,1,1375554413.10587
14,74,2,1307391832.24938
14,264,2,1307436992.51598
14,1869,2,1307544681.59784
14,2141,2,1307691837.56462
14,2613,2,1307695327.45359
14,2084,2,1308104940.75085
14,1604,2,1308385799.07441
14,649,2,1310488488.56809
14,1366,2,1310572254.97059
14,661,2,1310909136.03583
14,2529,2,1310919586.85787
14,1629,2,1311211458.45813
14,1549,2,1311221823.2865
14,640,2,1311239126.99674
14,2614,2,1311411130.55156
14,1859,2,1312295795.94745
14,2095,2,1312988168.30343
14,2615,2,1313379612.81422
14,2616,2,1313380545.28539
14,1794,2,1314593419.42195
14,2617,2,1318931414.77708
14,1979,2,1322220342.4353
14,1370,2,1325825514.02502
14,1980,0,1322552448.1301
14,350,2,1329408256.19031
14,770,2,1337315395.97179
14,181,2,1338805829.57395
14,2618,2,1340108039.09031
14,2362,2,1340525835.39316
14,263,2,1340784097.17876
14,195,2,1341219030.47098
14,2619,2,1341330179.09165
14,2620,2,1341565594.85335
14,2272,2,1342275654.28416
14,188,2,1342489074.77909
14,1638,2,1342493877.52493
14,2621,2,1342842844.11206
14,531,2,1344531165.81015
14,206,2,1345194981.80649
14,1985,2,1346345799.2233
14,374,2,1351258726.94902
14,209,2,1348417710.03536
14,254,2,1341756056.24189
14,68,1,1307674012.1942
15,74,2,1304220345.48512
15,118,2,1304613174.06991
15,209,2,1305041830.52893
15,128,2,1305046053.77659
15,149,2,1305047506.27752
15,135,2,1305254510.62201
15,613,2,1305313719.82453
15,2011,2,1305613836.63214
15,276,2,1309037415.81072
16,468,2,1305140556.73235
16,143,2,1305911326.38417
16,209,2,1306432719.72308
16,203,2,1340142805.56028
16,157,1,1306452535.33786
17,501,2,1304915294.60239
17,1755,2,1304915564.64098
17,1688,2,1304916100.45971
17,1861,2,1304994078.56079
17,1428,2,1310867239.11885
17,1881,2,1315013500.52184
17,629,2,1316221533.42269
17,254,2,1316368198.89681
17,219,2,1316544666.67196
17,1434,2,1316552554.18375
17,1370,2,1316557460.62715
17,1882,2,1316560163.89949
17,165,2,1316573614.01753
17,1883,2,1316635806.23501
17,1484,2,1317101935.89028
17,1074,2,1369425704.1617
17,1884,2,1370333858.68815
17,1885,2,1370728376.9517
17,1886,2,1370778523.77629
17,1341,2,1387446668.82126
17,1887,2,1387448316.23309
17,1110,2,1388088642.22839
17,1111,2,1388136856.5411
17,1150,2,1388329041.25152
17,1888,2,1388330501.5146
17,1642,2,1388345380.87598
17,1890,2,1388356425.77729
17,244,2,1388386310.2323
17,1138,2,1388401139.4366
17,291,2,1388361465.80973
17,318,2,1390112015.76225
17,1891,2,1390175889.7634
17,400,2,1390200567.81321
17,1892,2,1390233438.69312
17,227,2,1390233552.45661
17,1893,2,1390327970.9352
17,1894,2,1390329093.03834
17,1895,2,1390374680.9845
17,1247,2,1390488112.46374
17,1198,2,1391014183.72683
17,425,2,1392099459.85913
17,1896,2,1393071646.09719
17,1897,2,1393276008.71439
17,1898,2,1394200590.51796
17,1678,-2,1394202389.91588
17,1880,1,1302933257.32159
17,1365,1,1314145790.57133
17,1889,1,1388355346.21902
17,1131,1,1390402566.06768
17,1363,1,1313351536.6816
17,1437,1,1391520051.14367
17,3242,1,1319602990.79405
23,2265,2,1337027126.72433
23,142,2,1339015673.18149
23,421,2,1336180636.1438
23,3078,2,1339183966.13338
23,2617,2,1336568939.22023
23,354,-2,1341320987.17618
23,39,2,1341645017.64033
23,1935,2,1343726375.59241
23,3482,2,1336091890.67792
23,447,2,1345564786.75351
23,3435,2,1347318106.66362
23,3899,2,1347410377.72461
23,187,1,1341316737.7151
23,2623,1,1341352775.09157
23,3898,1,1346281525.49102
23,1762,1,1346281606.2335
24,421,1,1359307740.96194
24,1485,1,1347335090.32043
24,1646,1,1345405536.37484
24,1776,1,1345419047.89812
24,3399,1,1345322882.93595
24,3692,1,1345399395.71487
25,3024,2,1312382630.12013
25,2938,2,1312497761.40129
25,537,2,1312511151.88415
25,1364,2,1312787855.69252
25,2095,2,1312985706.10442
25,516,2,1313989777.10191
25,2034,2,1314031648.7417
25,548,2,1314045408.22547
25,318,2,1314418871.11552
25,1351,2,1314398372.77297
25,3157,2,1314734187.17328
25,165,2,1315614370.40454
25,177,2,1317672887.71339
25,1484,2,1317749604.06812
25,2081,2,1318453843.44901
25,181,2,1320021876.52184
25,1295,2,1320791647.69601
25,167,0,1320799249.51795
25,709,2,1320864587.49557
25,694,2,1320881948.87846
25,2617,2,1320918139.18962
25,162,2,1320953497.51033
25,3158,2,1321152935.02632
25,3159,2,1321373838.51052
25,3077,2,1322340928.69814
25,3160,2,1323224000.69634
25,2182,2,1326155349.5517
25,718,2,1326435447.22253
25,3094,2,1326825804.19232
25,3161,2,1328331817.63915
25,2109,2,1328569516.3602
25,1676,2,1329229990.46952
25,219,2,1320958350.97706
25,1762,0,1337873203.45208
25,421,0,1337874599.63459
25,614,2,1331695973.49227
25,170,2,1319890666.7591
25,160,2,1316124999.45489
25,601,2,1312233570.28668
25,254,2,1337874755.47842
25,3163,0,1341274121.37471
25,48,1,1313420644.38584
25,1315,-1,1319068939.37778
25,803,1,1320870589.22412
25,188,1,1337872521.98737
25,1441,1,1337873236.85038
25,208,1,1337873368.65604
25,227,1,1337874112.56857
25,3162,1,1337874606.14965
25,37,-1,1347372415.34755
25,166,1,1326374874.94083
25,184,-1,1348521372.2422
25,189,-1,1347278724.28701
25,193,-1,1347416073.44176
25,226,-1,1394681585.56522
25,264,-1,1346890182.48742
25,398,1,1352051607.95249
25,585,-1,1364313077.34564
25,676,1,1321244897.51851
25,708,1,1322976194.17095
25,728,-1,1346916202.22848
25,853,-1,1403386505.32089
25,1197,-1,1346111005.18936
25,1265,-1,1359081925.4041
25,1326,-1,1346747163.77447
25,1376,1,1326125845.85753
25,1391,-1,1346889659.92944
25,1403,-1,1406385565.36248
25,1409,-1,1348097786.87746
25,1935,-1,1347119242.00517
25,1939,1,1328659544.24406
25,1940,1,1324695937.95874
25,1971,-1,1350119723.08303
25,2245,-1,1350693050.16154
25,2253,-1,1401633577.84038
25,2275,-1,1346262224.76575
25,2798,-1,1421954364.43671
25,3104,-1,1407403262.74657
25,3107,-1,1399260670.13428
25,3280,-1,1348236019.06442
25,3399,1,1341270929.4765
25,3405,-1,1378688318.15447
25,4322,-1,1347903414.34914
26,3308,2,1330748483.8588
26,3522,2,1331157046.42959
26,3313,2,1332543899.88063
26,3523,2,1333338911.08971
26,3213,2,1333603739.03382
26,3524,2,1333754008.63497
26,3525,2,1333821581.90569
26,1248,2,1334283606.13345
26,1221,2,1334545503.13099
26,1364,2,1334641504.32019
26,189,2,1334982313.42176
26,1957,0,1332811929.11601
26,3368,2,1335996652.62375
26,3526,2,1336612054.91514
26,261,2,1336705386.61041
26,3527,2,1336708453.14919
26,3528,2,1336787635.72457
26,182,2,1336849604.90177
26,1927,2,1337097249.78118
26,3006,2,1337107400.07813
26,3529,2,1337302377.68625
26,2072,2,1337385579.94538
26,3465,2,1337667813.68501
26,1374,2,1338857241.01643
26,3206,2,1339263338.54362
26,3417,2,1339637929.66251
26,675,2,1340484820.6041
26,362,2,1340703854.35817
26,3423,0,1339221056.91911
26,3530,2,1340764419.91066
26,181,2,1340826571.03041
26,188,2,1341347696.38283
26,1678,2,1341851322.66949
26,184,2,1341963789.88589
26,3470,2,1342055686.59896
26,746,2,1342726756.6752
26,531,2,1342766465.07205
26,1770,2,1342980106.72566
26,201,2,1343189812.38867
26,3531,2,1344297756.9815
26,195,2,1344326622.68226
26,3532,2,1344968890.73149
26,3533,2,1345151786.83009
26,3534,2,1345165921.31524
26,3535,2,1345516299.19104
26,2221,2,1345645969.15075
26,3536,2,1345778126.19385
26,3537,2,1345872438.54065
26,3538,2,1346177765.94549
26,3139,-2,1346453606.02342
26,2270,2,1346535380.38359
26,3084,2,1346574292.20046
26,3539,2,1346717266.39278
26,1941,2,1347396871.75135
26,1566,2,1336112122.02541
26,3549,2,1347822219.12166
26,3557,2,1348118028.92087
26,3511,2,1348176256.68748
26,226,2,1348247910.74573
26,2001,0,1348125259.84106
26,3558,2,1348283066.90126
26,2798,2,1348547830.05774
26,1946,2,1348552524.80226
26,3559,2,1348558197.29992
26,3563,0,1348580350.7842
26,3565,-2,1348580145.89337
26,3566,-2,1348579937.62962
