25,314,1.0,1316877056.265235
25,177,1.0,1324725770.240225
25,1484,1.0,1317922101.15815
25,2081,1.0,1324322336.3933148
25,181,1.0,1320022143.1811652
25,1295,1.0,1320791728.46478
25,167,0.0,1333502144.5387049
25,709,1.0,1320864745.09515
25,694,1.0,1320882072.18676
25,2617,1.0,1320934149.3305202
25,162,1.0,1320953580.20871
25,3158,1.0,1324222784.93686
25,3159,1.0,1321373905.766515
25,3077,1.0,1322340952.240275
25,3160,1.0,1323224590.098655
25,2182,1.0,1326155361.17169
25,718,1.0,1326435571.252585
25,3094,1.0,1326825916.322485
25,3161,1.0,1328331825.6670299
25,2109,1.0,1328569540.3898
25,1676,1.0,1337702864.3794
25,219,1.0,1329415755.800915
25,1762,0.0,1342852904.6898851
25,246,0.0,1342888950.26718
25,421,0.0,1342642077.7051249
25,614,1.0,1334785295.0750198
25,170,1.0,1328882675.34815
25,160,1.0,1326999847.739225
25,601,1.0,1325054142.8172798
25,254,1.0,1342496809.37358
25,3163,0.0,1344118781.85842
25,48,1.0,1313420644.38584
25,1315,-1.0,1319068939.37778
25,803,1.0,1320870589.22412
25,281,1.0,1337872386.40797
25,188,1.0,1337872521.98737
25,1441,1.0,1337873236.85038
25,208,1.0,1337873368.65604
25,227,1.0,1337874112.56857
25,3162,1.0,1337874606.14965
25,37,-1.0,1347372415.34755
25,166,1.0,1326374874.94083
25,184,-1.0,1348521372.2422
25,189,-1.0,1347278724.28701
25,193,-1.0,1347416073.44176
25,226,-1.0,1394681585.56522
25,230,-1.0,1346749030.68518
25,264,-1.0,1346890182.48742
25,285,-1.0,1346228247.95557
25,380,-1.0,1352686595.66215
25,398,1.0,1352051607.95249
25,585,-1.0,1364313077.34564
25,676,1.0,1321244897.51851
25,708,1.0,1322976194.17095
25,728,-1.0,1346916202.22848
25,853,-1.0,1403386505.32089
25,1197,-1.0,1346111005.18936
25,1265,-1.0,1359081925.4041
25,1326,-1.0,1346747163.77447
25,1376,1.0,1326125845.85753
25,1391,-1.0,1346889659.92944
25,1403,-1.0,1406385565.36248
25,1409,-1.0,1348097786.87746
25,1564,-1.0,1359082036.44984
25,1935,-1.0,1347119242.00517
25,1939,1.0,1328659544.24406
25,1940,1.0,1324695937.95874
25,1971,-1.0,1350119723.08303
25,2245,-1.0,1350693050.16154
25,2253,-1.0,1401633577.84038
25,2275,-1.0,1346262224.76575
25,2798,-1.0,1421954364.43671
25,3104,-1.0,1407403262.74657
25,3280,-1.0,1348236019.06442
25,3399,1.0,1341270929.4765
25,3405,-1.0,1378688318.15447
25,4322,-1.0,1347903414.34914
28,2351,1.0,1311886911.405285
28,3044,1.0,1319322879.37217
28,1682,1.0,1323714023.2323952
28,176,-1.0,1333905176.5181751
28,330,-1.0,1342306511.8743849
28,3049,-1.0,1357542851.1926599
28,3144,-1.0,1359412797.24191
28,586,-1.0,1369274268.0792
28,77,1.0,1365663475.096385
28,1578,-1.0,1362873981.6545048
28,585,-1.0,1374247342.67185
28,587,-1.0,1374245521.8161302
28,588,-1.0,1374245431.395295
28,74,1.0,1365333905.74297
28,1585,-1.0,1373652546.67571
28,197,1.0,1379448315.04877
28,1197,1.0,1391946559.001245
28,3145,1.0,1392896350.15324
28,254,0.0,1373531994.330455
28,131,1.0,1312412195.7949
28,2524,-1.0,1340220737.90878
28,3137,-1.0,1346474430.64911
28,3138,-1.0,1346474445.54787
28,3139,-1.0,1346474464.19264
28,343,1.0,1347257451.36877
28,1576,-1.0,1347667390.02794
28,3140,-1.0,1347923768.75637
28,2932,-1.0,1348879745.2314
28,3141,-1.0,1348879745.44923
28,2675,-1.0,1348879746.09045
28,3142,-1.0,1354403726.94566
28,73,1.0,1356408285.65616
28,70,1.0,1356408305.7525
28,72,1.0,1356408357.04956
28,132,1.0,1356408530.78564
28,261,1.0,1356408633.04143
28,195,-1.0,1357106247.87945
28,2201,-1.0,1357227542.44872
28,3143,-1.0,1358052188.36024
28,895,-1.0,1358706847.83941
28,1940,-1.0,1360986854.99859
28,205,1.0,1362014991.46893
28,384,-1.0,1364313949.24068
28,2741,-1.0,1367819495.54464
28,1583,-1.0,1368652725.12162
28,199,1.0,1374258986.40825
28,230,1.0,1388644692.97868
28,1078,-1.0,1396494249.97537
28,48,1.0,1339442969.89757
28,194,1.0,1333599000.49169
28,229,1.0,1387049281.54688
28,233,1.0,1366587693.62085
28,246,1.0,1347715531.34863
28,251,1.0,1401994017.59252
28,258,-1.0,1439989198.96089
28,357,1.0,1340744023.87847
28,1467,1.0,1346961893.53928
28,1564,1.0,1357584415.96625
28,2755,1.0,1360908891.74763
29,41,1.0,1289498592.044615
29,154,1.0,1289555767.7095
29,383,1.0,1289555841.66508
29,45,1.0,1289555875.70958
33,222,1.0,1323363767.62051
33,738,1.0,1335053731.9162998
33,324,1.0,1337299083.962195
33,136,1.0,1351340786.28388
33,1266,1.0,1345401039.44685
33,1935,1.0,1352445406.81404
33,2368,1.0,1340819868.56594
33,2728,1.0,1362521774.0464
33,2735,1.0,1353431306.45393
33,2765,1.0,1363727778.50401
33,3891,1.0,1337483517.36302
35,160,1.0,1310530656.5567951
35,2869,1.0,1338899703.073025
35,152,-1.0,1350943901.60327
35,176,-1.0,1348566921.14593
35,208,-1.0,1353010254.77437
35,233,-1.0,1349490790.76318
35,246,-1.0,1349843978.96698
35,357,-1.0,1348576616.88909
35,380,1.0,1359514762.44413
35,1391,-1.0,1349873933.24136
35,1866,1.0,1336259245.22854
35,1971,-1.0,1349633998.71438
35,3104,-1.0,1407401970.22321
36,40,1.0,1348183145.896975
36,4624,1.0,1348184076.4242449
36,2312,1.0,1348184290.14319
36,1518,1.0,1349892427.0872798
36,881,1.0,1351117065.018885
36,1797,1.0,1351943261.6254501
36,3104,1.0,1350690485.62754
36,4626,1.0,1352860555.521935
36,3941,1.0,1352991056.0025
36,824,1.0,1353125533.796145
36,3935,1.0,1353133449.4257998
36,898,1.0,1353196445.82743
36,2347,1.0,1353264778.51265
36,233,1.0,1354184017.253525
36,909,1.0,1354064517.158375
36,4629,1.0,1354167276.783845
36,3586,1.0,1354244509.1232948
36,367,1.0,1354389192.176125
36,801,1.0,1354401927.035885
36,449,1.0,1354405491.25481
36,3578,1.0,1354545827.8836398
36,1454,1.0,1354486451.57264
36,254,1.0,1354495383.92199
36,3819,1.0,1354578383.993895
36,3610,1.0,1355107972.668425
36,226,1.0,1354599767.130625
36,914,1.0,1354680855.9927201
36,4630,1.0,1354679456.154085
36,4631,1.0,1354681935.34434
36,2460,1.0,1354724975.631235
36,920,1.0,1354837877.5898452
36,4632,1.0,1354748486.36479
36,921,1.0,1354999116.8443851
36,4633,1.0,1354910522.3904
36,4634,1.0,1354933337.68187
36,2751,1.0,1354949378.288735
36,559,1.0,1360221304.152555
36,4635,1.0,1355102302.76418
36,332,1.0,1357517879.619575
36,2991,1.0,1355160952.585445
36,3589,1.0,1355194106.415355
36,4636,1.0,1355195845.79092
36,569,1.0,1355276295.974165
36,2052,1.0,1355307202.24561
36,4444,1.0,1355367286.58409
36,2247,1.0,1355622144.993625
36,872,1.0,1355374321.6161451
36,4637,1.0,1355607635.9467201
36,2988,1.0,1355621882.7583551
36,406,1.0,1355624055.568585
36,4638,1.0,1355709686.9311252
36,3593,0.0,1355787763.412695
36,3599,1.0,1355953051.87679
36,2236,1.0,1356021910.125865
36,1799,1.0,1356203307.668235
36,4639,1.0,1356288302.102745
36,2775,1.0,1360655413.289215
36,3335,1.0,1356599935.05425
36,3843,1.0,1356321921.5060701
36,4640,1.0,1356564273.6905298
36,3375,1.0,1357170517.6742249
36,415,1.0,1357159840.31495
36,3513,1.0,1357258446.621705
36,3581,1.0,1357259177.676265
36,4641,1.0,1357273033.55565
36,4642,1.0,1357356486.471405
36,770,1.0,1360325926.4673848
36,3049,1.0,1357432305.25599
36,895,1.0,1357495309.266695
36,867,1.0,1357520638.9409199
36,2757,1.0,1357522616.370755
36,3731,1.0,1357613967.864225
36,1221,1.0,1357678690.579375
36,643,1.0,1357709224.1904101
36,4644,1.0,1357747358.223105
36,206,1.0,1357764455.8064299
36,394,1.0,1357887399.008165
36,2774,1.0,1364847729.4446
36,969,1.0,1358097374.512
36,2990,1.0,1358399977.582735
36,3949,1.0,1358545750.6243849
36,4646,1.0,1358629786.246135
36,2378,1.0,1358993516.58215
36,1040,1.0,1358996917.58282
36,4647,1.0,1358996953.21362
36,959,1.0,1358994098.241905
36,1265,1.0,1359159015.7742052
36,4648,1.0,1359174318.52592
36,2289,1.0,1359215166.38467
36,2755,1.0,1360008422.2900949
36,4303,1.0,1359426180.11938
36,413,1.0,1359429071.5111752
36,3964,1.0,1359492737.8473449
36,2749,1.0,1359583877.905355
36,220,1.0,1359661047.7645998
36,2296,1.0,1359674089.92037
36,4649,1.0,1359682622.959245
36,1946,1.0,1359702199.23732
36,389,1.0,1359923467.696185
36,222,1.0,1360019608.92737
36,923,1.0,1360021619.5284848
36,4103,1.0,1360052830.763375
36,2002,1.0,1360102595.515885
36,4650,1.0,1360193192.4530501
36,4651,1.0,1360197480.031965
36,1589,1.0,1360199444.615365
36,4536,1.0,1360202247.97383
36,4406,1.0,1360287267.717545
36,3957,1.0,1360342458.32871
36,2201,1.0,1364732463.805385
36,1340,1.0,1361702337.537345
36,972,1.0,1360441535.482165
36,971,1.0,1360442749.30919
36,1622,1.0,1360443324.70518
36,4652,1.0,1361325178.418885
36,3958,1.0,1360634755.0128398
36,215,1.0,1360635853.726065
36,3960,1.0,1360637364.96719
36,978,1.0,1360710096.393105
36,3253,1.0,1364044244.65377
36,379,1.0,1365816548.04299
36,4653,1.0,1361760696.44858
36,4654,1.0,1360025726.8428
36,3549,1.0,1360737311.57578
36,1727,1.0,1360887832.7477298
36,4655,1.0,1361151620.79883
36,1936,1.0,1361154342.0818849
36,4531,1.0,1363338747.7415552
36,976,1.0,1361313476.1164498
36,4656,1.0,1361313916.699415
36,987,1.0,1361313848.228985
36,3619,1.0,1361316092.556515
36,4657,1.0,1361408819.677145
36,1635,1.0,1361499131.7630548
36,4658,1.0,1361500239.61958
36,2666,1.0,1361843139.65349
36,407,1.0,1361912098.6731148
36,3607,1.0,1361941770.4362102
36,4659,1.0,1362016100.136065
36,1595,1.0,1362018415.543515
36,2290,1.0,1362108457.46914
36,1370,1.0,1362065557.57484
36,986,1.0,1362066796.29101
36,1015,1.0,1362079219.5524101
36,4660,1.0,1362258072.3851
36,4661,1.0,1362262187.393455
36,1382,0.0,1361475753.646415
36,3259,1.0,1362622336.4811
36,4662,1.0,1362785509.6914148
36,1521,1.0,1362691716.91867
36,3052,1.0,1362703116.268245
36,392,1.0,1362703948.75848
36,4663,1.0,1362703696.0309448
36,2762,1.0,1362703998.905065
36,4664,1.0,1362711281.627555
36,1403,1.0,1362711595.025835
36,4665,1.0,1362764359.41789
36,399,1.0,1362766038.87007
36,566,1.0,1359794404.6120348
36,989,1.0,1362786463.613605
36,401,1.0,1362786778.4393601
36,4666,1.0,1360825017.0300798
36,1641,1.0,1362951332.789475
36,4106,1.0,1362958460.2397351
36,3972,1.0,1363015354.1236448
36,4667,1.0,1363021611.49555
36,402,1.0,1363124672.939145
36,3487,1.0,1363150740.68031
36,4668,1.0,1363151234.856275
36,2083,1.0,1363189694.15977
36,4669,1.0,1363190502.94277
36,4670,1.0,1363232131.9555001
36,245,1.0,1363286016.594735
36,4671,1.0,1363290635.015345
36,1939,1.0,1364163467.2928748
36,4552,1.0,1363296434.08432
36,1020,1.0,1363365742.939145
36,4672,1.0,1363369182.66819
36,4030,1.0,1363377764.7399201
36,3055,1.0,1363378098.3268952
36,4673,1.0,1363382562.084805
36,922,1.0,1367148213.265775
36,3601,1.0,1363479275.529145
36,4340,1.0,1360673178.6322498
36,4674,1.0,1363483913.8498049
36,4675,1.0,1362928242.900535
36,4676,1.0,1363492156.9161701
36,420,1.0,1363495365.82903
36,1021,1.0,1363651299.57722
36,357,1.0,1363628630.39519
36,4677,1.0,1363727890.558395
36,112,1.0,1363739934.3094301
36,807,1.0,1359559682.07437
36,37,1.0,1363834151.997695
36,4602,1.0,1363944304.2281399
36,2301,1.0,1363944013.46743
36,1000,1.0,1363969233.1932101
36,4501,1.0,1363971596.25018
36,3603,1.0,1363972680.46031
36,4678,1.0,1364434254.9944248
36,1029,1.0,1364435028.1391501
36,2202,1.0,1364473754.58846
36,1039,1.0,1364583695.141395
36,237,1.0,1364584331.747595
36,409,1.0,1367529834.074285
36,3617,1.0,1365115898.428735
36,1438,1.0,1364614461.871255
36,4388,1.0,1364661802.0795898
36,3041,1.0,1364674750.6559
36,4679,1.0,1364676894.64623
36,374,1.0,1364684753.64777
36,4680,1.0,1364686388.573155
36,3947,1.0,1364689948.27987
36,2472,1.0,1364691094.7425299
36,1437,1.0,1364717682.02579
36,4681,1.0,1364773754.002975
36,4404,1.0,1364783643.599275
36,2492,1.0,1364926535.04477
36,805,1.0,1362719399.3025951
36,4682,1.0,1365013783.434095
36,4683,1.0,1365035915.1159701
36,4684,1.0,1365088846.782125
36,4315,1.0,1366309307.4946
36,1984,1.0,1365714588.25577
36,1045,1.0,1365106834.736285
36,1658,1.0,1365108251.2590551
36,1988,1.0,1365218838.195535
36,4685,1.0,1365267487.91552
36,3744,1.0,1365267606.413035
36,4555,1.0,1365359847.113985
36,4686,1.0,1365403979.80313
36,2126,1.0,1365362658.575935
36,4687,1.0,1365373415.77685
36,227,1.0,1365437829.17397
36,4688,1.0,1365450116.8580499
36,1140,1.0,1365442978.868145
36,4689,1.0,1365451526.95393
36,4690,1.0,1365455171.6904202
36,4395,1.0,1365455256.3428001
36,356,1.0,1365470437.7921
36,4691,1.0,1365471970.7576852
36,4692,1.0,1365476345.657995
36,3282,1.0,1365517221.65877
36,1388,1.0,1365667441.01467
36,4693,1.0,1365676188.97118
36,372,1.0,1365647280.0114698
36,1564,1.0,1375168531.47756
36,4694,1.0,1365700101.8113399
36,2699,1.0,1365794602.70979
36,4695,1.0,1365723788.37731
36,1051,1.0,1365782908.226495
36,1099,1.0,1365785229.0898151
36,395,1.0,1365790695.06959
36,4337,1.0,1365794975.852895
36,561,1.0,1365796295.12015
36,2474,1.0,1365840052.126415
36,352,1.0,1365796862.4408
36,3378,1.0,1365839592.269355
36,1056,1.0,1365798627.812775
36,3737,1.0,1366364122.18844
36,2430,1.0,1365805409.8136349
36,4696,1.0,1365807397.672525
36,4697,1.0,1365808739.8065
36,4375,1.0,1368088651.05179
36,1985,1.0,1365874141.571105
36,4698,1.0,1365880912.5051198
36,2767,1.0,1365881885.030785
36,1034,1.0,1365885073.6348052
36,2242,1.0,1365889201.518415
36,4699,1.0,1365911562.0899348
36,4700,1.0,1365916627.65271
36,1380,1.0,1365959765.1647549
36,1442,1.0,1365992285.86009
36,1285,1.0,1366035114.124395
36,2782,1.0,1366041941.3382
36,2771,1.0,1370530097.9640698
36,1073,1.0,1366582955.8493152
36,4702,1.0,1367348369.68884
36,4703,1.0,1366928270.34817
36,4400,1.0,1366928812.514595
36,3254,1.0,1367378339.724325
36,940,1.0,1367602076.086615
36,2770,1.0,1367604130.5412402
36,2292,1.0,1368255671.9817052
36,410,1.0,1367903417.2982502
36,3507,1.0,1368577247.1391902
36,2881,1.0,1368123006.82753
36,360,1.0,1369177010.1665802
36,1074,1.0,1369606692.617225
36,1885,1.0,1367543325.3081698
36,4113,1.0,1371072549.2715201
36,4408,1.0,1370529406.08645
36,351,1.0,1370549960.662755
36,1080,1.0,1371157173.08106
36,249,1.0,1370661267.070485
36,3883,1.0,1370663597.86887
36,4705,1.0,1370748389.73186
36,4706,1.0,1370749288.778215
36,1584,0.0,1370620425.286395
36,4707,1.0,1370810300.028535
36,2690,1.0,1371400169.3598452
36,2764,1.0,1371404440.40727
36,925,1.0,1371522668.93347
36,186,1.0,1371523730.7211199
36,4045,1.0,1371523792.708385
36,4708,1.0,1371656854.305175
36,2691,1.0,1371657856.375595
36,3283,1.0,1371958770.87417
36,4709,1.0,1371966082.331205
36,4533,1.0,1371997020.2253451
36,4710,0.0,1371830585.532995
36,2370,1.0,1372159911.8032
36,1949,1.0,1372281190.88692
36,2786,1.0,1372298383.0503402
36,224,1.0,1372298677.4148402
36,1750,1.0,1372426827.2953901
36,1397,1.0,1373057318.20559
36,819,1.0,1373065875.31675
36,1103,1.0,1373730883.542435
36,4711,1.0,1368634303.80157
36,4712,1.0,1374204636.824555
36,1386,1.0,1374546016.16113
36,404,1.0,1377164053.63372
36,1501,1.0,1375141535.8970652
36,1135,1.0,1378155154.581325
36,2004,1.0,1378399843.080225
36,435,1.0,1383792692.074965
36,4548,1.0,1384043678.9763298
36,1162,1.0,1384380255.45776
36,292,1.0,1384487058.784545
36,2708,1.0,1384487129.28505
36,1892,1.0,1384490006.4342551
36,4714,1.0,1384997979.14156
36,1670,1.0,1385166722.2378702
36,4715,1.0,1385262367.45053
36,2449,1.0,1385802278.6374002
36,1945,1.0,1371072282.50229
36,1890,1.0,1385673252.195055
36,1822,1.0,1385843442.73808
36,1404,1.0,1389290462.33525
36,240,1.0,1392337165.82301
36,2130,1.0,1392549786.122745
36,1084,1.0,1392338966.905385
36,4421,1.0,1392342011.70809
36,4717,1.0,1392342099.9687352
36,2309,0.0,1380426741.15604
36,244,1.0,1387483975.270135
36,568,1.0,1397008494.79597
36,4625,1.0,1352420627.73433
36,858,1.0,1352421664.18872
36,4627,-1.0,1353129868.9086
36,4628,1.0,1353791152.58023
36,928,1.0,1355548469.05704
36,2124,-1.0,1356190806.5248
36,4643,1.0,1357490718.1645
36,4645,1.0,1357796488.23279
36,2125,1.0,1358366092.73022
36,4305,1.0,1359611867.51039
36,2687,1.0,1360885359.53488
36,387,1.0,1362703326.33955
36,2313,1.0,1363192080.23083
36,3510,1.0,1366217482.96404
36,2240,1.0,1366258651.47717
36,4701,1.0,1366571850.1933
36,3385,1.0,1368526509.00171
36,3386,1.0,1368661779.27475
36,4704,1.0,1369194742.16283
36,2692,1.0,1373901651.31432
36,1108,1.0,1374013534.37866
36,4713,1.0,1377640128.98632
36,4716,-1.0,1388089072.32466
36,341,1.0,1365873352.43638
36,421,1.0,1385846583.76936
36,606,1.0,1365737146.04318
36,948,1.0,1358906489.7283
36,1427,1.0,1365981363.44917
36,1764,1.0,1373054006.18481
36,2204,1.0,1364777972.18331
36,2253,1.0,1397701013.44775
36,2291,1.0,1365620492.45645
36,2310,1.0,1385263094.93733
36,2582,1.0,1357185838.84174
