27,143,-1,-1,20253
27,144,-1,-1,20254
27,145,-1,-1,20255
27,146,1,1,20256
27,148,-1,-1,20258
27,150,-1,-1,20260
27,151,-1,-1,20261
27,152,-1,-1,20262
27,153,-1,-1,20263
27,154,-1,-1,20264
27,155,-1,-1,20265
27,156,-1,-1,20266
27,157,1,1,20267
27,158,-1,-1,20268
27,159,-1,-1,20269
27,160,-1,-1,20270
27,161,-1,-1,20271
27,162,1,1,20272
27,163,-1,-1,20273
27,164,-1,-1,20274
27,93,-1,-1,3203
27,271,1,1,26830
27,411,-1,-1,7482
27,421,1,1,4127
27,1035,1,1,30175
27,1041,1,1,22654
27,1061,1,1,5721
27,1109,-1,-1,15439
27,1287,1,1,13035
27,1376,1,1,1899
27,3043,1,1,19640
27,3771,-1,-1,9928
27,3838,1,1,14833
27,5121,1,1,24422
27,5198,-1,-1,33576
27,6548,1,1,14980
27,6562,1,1,29911
27,7002,-1,-1,19025
27,8132,1,1,30494
28,178,1,1,22020
28,165,1,1,22007
28,166,1,1,22008
28,167,1,1,22009
28,168,-1,-1,22010
28,169,1,1,22011
28,170,1,1,22012
28,171,1,1,22013
28,172,1,1,22014
28,173,-1,-1,22015
28,174,1,1,22016
28,175,1,1,22017
28,177,1,1,22019
28,179,1,1,22021
28,1627,1,1,5145
28,4262,1,1,14232
28,4965,1,1,7973
28,6772,1,1,17164
29,1475,1,1,12275
29,2250,1,1,33014
29,2490,1,1,5663
29,2827,1,1,15896
29,3526,1,1,17367
29,4293,1,1,5278
29,6988,1,1,21059
30,180,1,1,32065
30,181,1,1,32066
30,182,1,1,32067
30,183,1,1,32068
30,186,1,1,32071
30,188,1,1,32073
30,189,1,1,32074
30,190,1,1,32075
30,191,1,1,32076
30,192,-1,-1,32077
30,193,1,1,32078
30,33,1,1,4246
30,93,1,1,3149
30,198,1,1,19694
30,201,1,1,24812
30,229,1,1,16829
30,402,1,1,17816
30,833,1,1,25763
30,862,1,1,20220
30,1491,1,1,25670
30,1827,1,1,15640
30,2153,1,1,9434
30,3332,1,1,16782
30,3619,1,1,14105
30,4829,1,1,8321
30,8232,1,1,31623
30,8282,1,1,32383
31,218,-1,-1,25848
32,765,1,1,8219
32,1099,-1,-1,34156
33,195,1,1,4247
33,194,1,1,4245
33,196,1,1,4248
33,101,1,1,4249
33,197,1,1,4250
33,198,1,1,4252
33,199,1,1,4253
33,200,1,1,4254
33,201,1,1,4255
33,180,1,1,4256
33,218,1,1,25844
33,279,1,1,22273
33,717,1,1,9191
33,890,1,1,24747
33,904,1,1,2028
33,1076,1,1,30251
33,1174,1,1,26028
33,1203,1,1,6736
33,1305,1,1,5166
33,1820,1,1,13307
33,1824,1,1,2463
33,1903,1,1,11407
33,2042,1,1,25479
33,2187,1,1,2928
33,2706,1,1,2973
33,3446,1,1,14409
33,4922,1,1,32726
33,6060,1,1,10684
33,8593,-1,-1,34862
34,202,1,1,30568
34,203,1,1,30569
34,204,1,1,30570
34,205,1,1,30571
34,206,1,1,30572
34,207,1,1,30573
34,103,1,1,30574
34,208,1,1,30575
34,1468,1,1,16696
34,4560,1,1,10108
35,209,1,1,10887
35,210,-1,-1,10888
35,212,1,1,10890
35,213,1,1,10891
35,214,1,1,10892
35,420,1,1,22821
35,480,1,1,15932
35,809,1,1,14154
35,825,1,1,29129
35,920,1,1,26274
35,1132,1,1,24541
35,1394,1,1,22839
35,3789,1,1,18231
35,4092,1,1,28183
35,4095,1,1,6663
35,5202,1,1,31707
35,5415,1,1,20733
35,6409,1,1,13707
35,7358,1,1,22588
35,8301,1,1,32452
39,324,1,1,16113
39,319,1,1,16108
39,320,1,1,16109
39,321,1,1,16110
39,322,1,1,16111
39,323,1,1,16112
39,421,1,1,4130
39,2431,1,1,15190
39,3597,1,1,29919
39,4073,1,1,9346
39,4993,1,1,18483
39,7342,1,1,22479
39,8032,1,1,29512
40,2788,-1,-1,10600
40,5085,-1,-1,7927
41,325,1,1,11625
41,326,-1,-1,11627
41,327,1,1,11628
41,143,1,1,12858
41,501,1,1,20382
41,1229,1,1,15850
41,1827,1,1,15637
41,1927,1,1,7894
41,2778,1,1,29792
41,2804,1,1,33850
41,5731,1,1,21546
41,6413,1,1,13736
43,329,-1,-1,5935
43,230,1,1,5936
43,103,1,1,5937
43,330,1,1,5938
43,100,1,1,5939
43,325,1,1,5940
43,331,1,1,5941
43,333,1,1,5943
43,334,1,1,5944
43,335,1,1,5945
43,369,1,1,19297
43,497,1,1,3729
43,806,1,1,1207
43,955,-1,-1,10448
43,989,-1,-1,2984
43,1243,1,1,9945
43,1424,1,1,27971
43,2147,1,1,32059
43,2698,1,1,3388
43,5663,1,1,7140
43,5744,1,1,24159
43,6440,1,1,27429
43,7602,1,1,25111
44,336,1,1,25053
44,337,-1,-1,25054
44,338,-1,-1,25055
44,339,-1,-1,25056
44,340,-1,-1,25057
44,264,-1,-1,25058
44,341,-1,-1,25059
44,342,-1,-1,25060
44,343,-1,-1,25061
44,85,1,1,25063
44,345,-1,-1,25064
44,170,1,1,3458
44,334,1,1,13323
44,351,1,1,8022
44,471,1,1,12485
44,1034,1,1,9629
44,1213,1,1,19319
44,2192,1,1,27689
44,8221,1,1,34321
45,346,1,1,10126
45,347,1,1,10127
45,1499,-1,-1,26064
45,1589,1,1,2377
45,4289,1,1,27493
45,7147,1,1,20167
46,348,1,1,3273
46,349,1,1,3274
46,350,1,1,3275
46,96,-1,-1,3276
46,351,1,1,3277
46,352,-1,-1,3278
46,93,1,1,3279
46,353,1,1,3280
46,354,1,1,3282
46,131,1,1,3283
46,355,1,1,3284
46,356,1,1,3285
46,358,1,1,3287
46,218,1,1,3288
46,334,1,1,13315
46,471,1,1,12498
46,541,1,1,19595
46,719,1,1,5830
46,1205,1,1,18207
46,1243,1,1,9944
46,1285,1,1,10159
46,1642,1,1,5189
46,1874,1,1,24794
46,3148,1,1,2960
46,4425,1,1,12472
46,4512,1,1,28263
46,5206,1,1,4427
47,359,1,1,20617
47,360,-1,-1,20618
47,361,1,1,20619
47,362,1,1,20620
47,363,-1,-1,20621
47,364,1,1,20622
47,365,1,1,20623
47,366,1,1,20624
47,367,1,1,20625
47,368,1,1,20626
47,191,1,1,20627
47,369,1,1,20628
47,99,1,1,25506
47,198,1,1,19696
47,1555,1,1,4847
47,2090,1,1,12532
47,2373,1,1,11262
47,3332,1,1,16780
47,4033,1,1,31366
47,4881,1,1,4835
47,6923,1,1,18284
47,7342,1,1,22473
48,370,1,1,794
48,371,1,1,795
48,182,1,1,16604
48,381,1,1,21611
48,1930,1,1,27212
48,2867,1,1,16228
48,3352,1,1,6276
48,6152,1,1,23583
48,6477,1,1,14289
50,371,1,1,7913
50,372,1,1,7915
50,373,1,1,7917
50,374,1,1,7918
50,375,1,1,7919
50,376,1,1,7920
50,377,1,1,7921
50,378,1,1,7922
50,379,1,1,7923
50,380,1,1,7924
50,381,1,1,7925
50,382,1,1,7926
50,952,1,1,26891
50,2909,1,1,18355
50,3067,1,1,22789
50,3188,1,1,6168
50,5991,1,1,9621
51,383,1,1,18276
51,384,1,1,18277
51,386,1,1,18279
51,387,1,1,18280
51,388,1,1,18281
51,1041,1,1,22646
51,1881,1,1,4198
51,5695,1,1,7579
52,389,1,1,32926
52,6220,1,1,11939
53,145,1,1,28152
53,390,1,1,28153
53,391,-1,-1,28154
53,392,1,1,28155
53,950,1,1,18495
53,1237,1,1,12807
53,1867,1,1,10939
53,2287,1,1,19046
53,3223,1,1,34727
53,4800,1,1,9612
53,5415,1,1,20734
53,6287,1,1,18679
53,7460,1,1,23563
54,393,1,1,21443
54,388,1,1,13926
54,4293,1,1,5279
55,394,1,1,25419
55,335,1,1,25420
55,395,1,1,25421
55,1597,1,1,17191
55,4313,1,1,9792
57,411,1,1,32927
57,450,-1,-1,15456
57,1403,1,1,18562
57,1658,1,1,25215
57,2160,1,1,15164
57,5669,1,1,7195
58,389,1,1,10571
58,412,1,1,10567
58,413,1,1,10569
58,415,1,1,10572
58,417,1,1,10574
58,418,1,1,10575
58,419,1,1,10576
58,268,1,1,10577
58,420,1,1,10578
58,421,1,1,10579
58,422,-1,-1,10580
58,423,1,1,10581
58,424,1,1,10582
58,425,1,1,10584
58,426,1,1,10587
58,427,1,1,10588
58,428,1,1,10589
58,429,1,1,10590
58,430,1,1,10591
58,411,1,1,10592
58,431,1,1,10593
58,432,1,1,10594
58,555,1,1,11822
58,612,1,1,11184
58,803,1,1,14297
58,1347,1,1,25333
58,1796,1,1,21243
58,1867,1,1,10952
58,1989,1,1,1164
58,2184,1,1,32909
58,2340,1,1,12025
58,2504,1,1,12697
58,3365,1,1,32449
58,3759,1,1,13759
58,3913,1,1,11952
58,4107,1,1,30393
58,4157,1,1,24983
58,4427,1,1,22510
58,4853,1,1,21245
58,5597,1,1,34937
58,5873,1,1,29945
58,6087,1,1,10733
58,6237,1,1,22972
58,7465,1,1,23656
58,8125,-1,-1,30361
58,8241,1,1,31731
59,433,1,1,16617
59,434,1,1,16618
59,435,1,1,16619
59,436,1,1,16620
59,438,1,1,16623
59,93,1,1,3169
59,1342,1,1,23636
59,1824,1,1,2462
59,2155,1,1,16554
59,2346,1,1,16166
59,2361,1,1,16446
59,5564,1,1,23815
59,8099,1,1,30110
59,8620,1,1,34976
60,403,-1,-1,11139
61,439,1,1,26409
61,64,-1,-1,26411
61,388,1,1,26412
61,75,1,1,26413
61,131,1,1,26414
61,224,1,1,25880
61,868,1,1,5233
61,1993,1,1,3922
61,2602,1,1,27851
61,3923,1,1,8297
61,5070,1,1,31887
61,8462,1,1,33740
62,441,-1,-1,27036
62,442,1,1,27037
62,4386,1,1,28295
62,4516,1,1,18087
63,443,1,1,25245
63,444,1,1,25246
63,445,1,1,25247
63,209,1,1,25248
63,446,1,1,25249
63,447,1,1,25250
63,415,1,1,25251
63,448,1,1,25252
63,449,1,1,25253
63,450,1,1,25254
63,451,1,1,25255
63,453,1,1,25257
63,143,1,1,12823
64,455,-1,-1,1306
64,456,1,1,1307
64,457,-1,-1,1308
64,458,-1,-1,1309
64,459,1,1,1310
64,460,1,1,1311
64,461,-1,-1,1312
64,462,1,1,1313
64,463,-1,-1,1314
64,464,-1,-1,1315
64,465,-1,-1,1316
64,100,-1,-1,25605
64,125,1,1,25273
64,300,-1,-1,18659
64,349,1,1,31983
64,369,-1,-1,19295
64,532,1,1,16049
64,770,-1,-1,2765
64,921,1,1,28055
64,1003,1,1,26034
64,1016,-1,-1,5300
64,1028,1,1,26765
64,1936,1,1,24279
64,2138,1,1,33397
64,2144,1,1,16495
64,2823,-1,-1,1404
64,3103,1,1,22898
64,3193,1,1,30265
64,3268,-1,-1,22709
64,3446,1,1,14402
64,3672,1,1,14176
64,3675,-1,-1,31827
64,3723,1,1,18639
64,3925,-1,-1,15121
64,4117,1,1,23364
64,4302,1,1,9466
64,4312,-1,-1,2432
64,4583,-1,-1,33825
64,5101,-1,-1,4046
64,5433,1,1,5934
64,6902,1,1,18151
64,7548,1,1,24558
64,7694,1,1,26790
64,7798,1,1,27667
64,7873,1,1,28172
64,8282,1,1,32381
65,73,-1,-1,9414
65,2173,-1,-1,13859
67,484,1,1,27700
67,485,1,1,27701
67,253,1,1,26746
67,800,1,1,10560
67,2312,1,1,14753
67,3149,1,1,15413
67,3262,1,1,23388
67,8087,1,1,29819
69,718,1,1,9922
69,1025,1,1,9919
69,3181,-1,-1,9920
69,3710,-1,-1,9921
69,3711,-1,-1,9924
69,3712,1,1,9925
69,224,1,1,9926
69,746,1,1,9927
69,170,1,1,3467
69,214,1,1,6185
69,230,1,1,17628
69,411,1,1,7469
69,425,1,1,4217
69,621,1,1,5733
69,776,1,1,1248
69,829,1,1,25918
69,1097,1,1,9016
69,1143,1,1,21661
69,2225,1,1,12419
69,3069,1,1,17898
69,3739,1,1,1270
69,3920,1,1,19399
69,4142,1,1,7611
69,4577,1,1,24590
69,4785,1,1,31898
69,5966,1,1,9451
69,6079,1,1,33288
69,6255,1,1,13451
69,7163,1,1,33499
69,7172,1,1,22254
69,7179,1,1,20449
69,7792,1,1,27643
71,100,1,1,25801
71,3451,-1,-1,25802
71,3129,1,1,25803
71,2308,1,1,25804
71,400,1,1,25805
71,1847,1,1,25806
71,131,1,1,25834
71,1818,1,1,8597
71,1869,1,1,1014
71,3933,1,1,34809
73,1012,1,1,9420
73,228,1,1,9421
73,353,1,1,9413
73,4234,-1,-1,9415
73,586,1,1,9416
73,652,1,1,9417
73,4235,-1,-1,9418
73,563,1,1,9419
73,4236,-1,-1,9422
73,1038,1,1,9423
73,3136,-1,-1,9424
73,455,-1,-1,9425
73,2095,-1,-1,9426
73,794,-1,-1,9427
73,4237,-1,-1,9428
73,925,-1,-1,9429
73,341,-1,-1,9430
73,2185,-1,-1,9432
73,4238,-1,-1,9433
73,95,1,1,8193
73,157,1,1,2812
73,223,1,1,30406
73,247,1,1,30552
73,389,1,1,12213
73,425,1,1,4234
73,613,1,1,8383
73,700,1,1,20576
73,869,1,1,32180
73,1035,1,1,30173
73,1076,1,1,30249
73,1285,1,1,10172
73,1424,1,1,27963
73,1436,1,1,26438
73,1476,1,1,8279
73,1511,1,1,32098
73,1515,1,1,30043
73,1594,1,1,32041
73,1858,1,1,24326
73,2014,1,1,8363
73,2090,1,1,12525
73,2123,1,1,3050
73,2146,1,1,21064
73,2255,1,1,16392
73,2409,1,1,25742
73,2984,1,1,27827
73,3157,1,1,27550
73,3189,1,1,1874
73,3838,1,1,14832
73,3927,1,1,31447
73,4148,1,1,26402
73,4721,1,1,6987
73,4781,1,1,10011
73,4789,1,1,3043
73,4828,1,1,16186
73,6634,1,1,33459
73,6702,1,1,16408
73,6719,1,1,20850
73,7623,1,1,25305
73,7655,1,1,25739
73,7848,1,1,28032
75,1584,1,1,26015
75,367,1,1,26016
75,2108,1,1,26011
75,2938,1,1,26012
75,335,1,1,26017
75,829,1,1,26020
75,365,1,1,3516
75,828,1,1,8846
75,860,1,1,31148
75,869,1,1,32189
75,873,1,1,26667
75,981,1,1,31592
75,2656,1,1,31013
75,5069,1,1,30304
75,7336,1,1,22442
75,8009,1,1,29372
75,8511,1,1,34339
76,1977,1,1,6042
76,1988,1,1,6061
76,143,1,1,6029
76,1972,1,1,6031
76,621,1,1,6032
76,1973,1,1,6033
76,1974,1,1,6034
76,85,1,1,6035
76,474,1,1,6037
76,78,1,1,6038
76,1975,1,1,6039
76,1976,1,1,6040
76,1215,1,1,6041
76,1978,1,1,6043
76,111,1,1,6044
76,415,1,1,6045
76,520,1,1,6046
76,1979,1,1,6047
76,1980,1,1,6048
76,1981,1,1,6050
76,1982,1,1,6051
76,942,1,1,6052
76,1983,1,1,6053
76,1984,1,1,6054
76,1985,1,1,6055
76,854,1,1,6056
76,1168,1,1,6057
76,1986,1,1,6058
76,1987,1,1,6060
76,1989,1,1,6062
76,1243,1,1,6063
76,1990,1,1,6064
76,765,1,1,6065
76,80,1,1,15946
76,100,-1,-1,25564
76,156,1,1,32273
76,198,1,1,19688
76,212,1,1,9023
76,507,1,1,10347
76,563,1,1,34179
76,597,1,1,4705
76,717,1,1,9197
76,738,1,1,29211
76,829,-1,-1,25914
76,903,1,1,26447
76,1075,1,1,8346
76,1110,1,1,341
76,1170,1,1,31022
76,1207,1,1,17848
76,1282,1,1,15301
76,1481,1,1,11988
76,1589,1,1,2361
76,1617,1,1,22812
76,1772,1,1,19471
76,1969,1,1,2579
76,2714,1,1,13720
76,2733,1,1,13549
76,2870,1,1,24194
76,3617,1,1,32231
76,4089,1,1,30867
76,4174,1,1,15416
76,4190,1,1,28986
76,4338,1,1,24912
76,5414,1,1,30612
76,5470,1,1,8706
76,5761,1,1,7963
76,5821,1,1,19672
76,5837,1,1,8680
76,6220,1,1,11941
76,6244,1,1,32828
76,6850,1,1,17890
76,7058,1,1,19465
76,7133,1,1,20027
76,7355,1,1,22564
76,7656,1,1,25745
76,7670,1,1,26254
76,7945,1,1,28737
76,8222,1,1,31525
76,8414,1,1,33314
77,2255,1,1,6512
77,3332,1,1,6513
77,3683,1,1,6514
77,895,1,1,6515
77,1009,1,1,6516
77,1145,1,1,6517
77,5252,1,1,6518
77,1115,1,1,6519
77,1552,1,1,6520
77,431,1,1,6521
77,198,1,1,6522
77,2866,1,1,6523
77,2315,1,1,6524
77,3914,1,1,6525
77,249,1,1,6527
77,1733,1,1,6528
77,3007,1,1,6529
77,2254,1,1,6530
77,2837,1,1,6531
77,210,-1,-1,6534
77,2283,1,1,6535
77,2363,1,1,6537
77,197,1,1,16586
77,740,1,1,13216
77,1041,1,1,22649
77,1216,1,1,25311
77,1539,1,1,20142
77,1900,1,1,9293
77,2145,1,1,5423
77,2308,-1,-1,10465
77,2312,1,1,14768
77,4203,1,1,12566
77,4762,1,1,25373
77,5133,1,1,34273
77,6739,1,1,16877
77,7053,1,1,27447
77,7155,1,1,20314
78,5254,1,1,16666
78,5253,1,1,16665
78,1972,1,1,16667
78,1462,1,1,16668
79,114,1,1,24377
79,145,-1,-1,24379
79,2465,1,1,24380
79,80,1,1,15963
79,143,1,1,12875
79,421,1,1,4132
79,592,1,1,22781
79,1678,1,1,20839
79,2897,1,1,697
79,5821,1,1,19676
79,7475,1,1,23899
80,4947,1,1,15944
80,2444,1,1,15947
80,544,1,1,15948
80,839,1,1,15949
80,770,1,1,15950
80,894,1,1,15951
80,669,1,1,15952
80,102,1,1,15953
80,2270,1,1,15954
80,5431,1,1,15955
80,1471,1,1,15957
80,1732,1,1,15959
80,3823,-1,-1,15960
80,5436,-1,-1,15961
80,348,1,1,15962
80,2191,1,1,15964
80,143,1,1,15965
80,5310,1,1,15966
80,4592,1,1,15967
80,2194,1,1,24403
80,2509,1,1,5954
80,2819,1,1,26869
80,5254,1,1,17337
80,6542,1,1,27819
80,7605,1,1,25150
81,965,1,1,18241
81,472,1,1,18244
81,631,1,1,18247
81,198,1,1,18249
81,439,1,1,18250
81,365,1,1,18251
81,236,1,1,18252
81,306,1,1,18253
81,967,1,1,18254
81,968,1,1,18255
81,969,1,1,18256
81,970,1,1,18257
81,971,-1,-1,18258
81,972,1,1,18259
81,973,1,1,18260
81,974,1,1,18262
81,418,1,1,12745
81,464,1,1,125
81,721,-1,-1,32003
81,817,1,1,32025
81,871,1,1,18970
81,1012,1,1,34120
81,1995,1,1,32462
81,2504,1,1,12698
81,2535,1,1,15559
81,3063,1,1,31178
81,3885,1,1,11079
81,3946,1,1,32999
81,4055,1,1,30952
81,4408,1,1,18407
81,5258,1,1,26436
81,7512,1,1,24266
82,488,1,1,28361
82,489,1,1,28362
82,490,1,1,28363
82,491,1,1,28364
82,462,1,1,28365
82,492,1,1,28366
82,493,1,1,28367
82,495,-1,-1,28369
82,496,-1,-1,28370
82,497,1,1,28371
82,498,1,1,28372
82,499,-1,-1,28373
82,486,1,1,55
82,627,1,1,20590
84,3356,1,1,20543
84,674,1,1,20544
84,1226,1,1,20545
84,677,1,1,20546
84,4338,1,1,20547
84,714,1,1,4563
84,4701,1,1,32519
85,3701,1,1,10901
85,510,1,1,10905
85,3149,1,1,10896
85,1075,1,1,10898
85,2192,1,1,10899
85,2181,1,1,10900
85,336,1,1,10902
85,1480,1,1,10903
85,1478,1,1,10904
85,1322,1,1,10906
85,1598,1,1,10907
85,1825,1,1,10908
85,707,1,1,10909
85,460,1,1,10911
85,370,1,1,10912
85,530,1,1,10913
85,114,1,1,10914
85,198,1,1,10915
85,2602,1,1,10917
85,2917,1,1,10918
85,421,1,1,10919
85,459,1,1,10920
85,1337,1,1,10921
85,610,1,1,10922
85,103,1,1,2833
85,144,1,1,11922
85,241,1,1,19571
85,361,1,1,28569
85,388,1,1,13929
85,394,1,1,4103
85,434,1,1,11958
85,524,-1,-1,19789
85,607,1,1,31113
85,869,1,1,32179
85,927,1,1,7219
85,1025,1,1,24210
85,1509,1,1,9602
85,1621,1,1,3971
85,1801,1,1,28626
85,1827,1,1,15648
85,2041,1,1,33424
85,2075,1,1,26754
85,2440,1,1,5199
85,2554,1,1,33186
85,2588,1,1,7445
85,2786,1,1,6681
85,2789,1,1,12694
85,2837,1,1,5338
85,3486,1,1,2037
85,3960,1,1,5437
85,4017,1,1,17403
85,4070,1,1,14855
85,4431,1,1,7741
85,4517,1,1,13528
85,6328,1,1,13049
85,6975,1,1,27579
85,7235,1,1,21117
85,8481,1,1,33854
88,5087,1,1,3916
89,1566,1,1,32149
89,1039,1,1,32150
