27,7229,1,1,18225
27,8132,1,1,26933
27,8603,1,1,30469
28,206,1,1,7285
29,207,1,1,17310
29,208,-1,-1,17311
29,198,1,1,17312
29,1762,1,1,7666
30,802,1,1,9041
30,5719,1,1,7304
30,6015,1,1,26941
30,6842,1,1,15531
31,209,1,1,30143
31,213,1,1,30148
31,210,1,1,30144
31,211,1,1,30146
31,212,1,1,30147
31,214,1,1,30149
31,71,1,1,30150
31,1484,1,1,26447
31,3564,1,1,31604
31,7336,1,1,26308
31,8969,-1,-1,33467
32,43,1,1,26244
32,216,1,1,26246
32,189,1,1,26247
32,217,1,1,26248
32,84,1,1,24937
32,185,-1,-1,6784
32,534,1,1,31096
32,1201,1,1,25700
32,2282,1,1,27807
32,2407,1,1,31194
32,4394,1,1,3362
32,8684,1,1,31344
32,8909,1,1,33014
33,218,1,1,9087
33,219,1,1,9088
33,220,1,1,9089
33,221,1,1,9090
33,222,1,1,9091
33,224,1,1,9093
33,35,1,1,5353
33,262,1,1,25655
33,506,1,1,33948
33,4417,1,1,20589
35,232,1,1,5322
35,173,1,1,5323
35,262,1,1,5359
35,226,1,1,5315
35,227,1,1,5316
35,228,1,1,5317
35,229,1,1,5318
35,230,1,1,5319
35,84,1,1,5320
35,231,1,1,5321
35,233,1,1,5324
35,234,1,1,5325
35,235,1,1,5326
35,213,1,1,5327
35,236,1,1,5328
35,238,1,1,5330
35,239,1,1,5331
35,240,1,1,5332
35,241,1,1,5333
35,99,1,1,5335
35,243,1,1,5336
35,244,1,1,5337
35,245,-1,-1,5338
35,224,1,1,5339
35,246,1,1,5340
35,247,-1,-1,5341
35,248,1,1,5342
35,249,1,1,5343
35,251,1,1,5346
35,252,1,1,5347
35,253,1,1,5348
35,254,1,1,5349
35,255,1,1,5350
35,256,1,1,5351
35,258,1,1,5354
35,259,1,1,5355
35,260,1,1,5356
35,63,1,1,5357
35,261,-1,-1,5358
35,46,1,1,14904
35,187,-1,-1,25725
35,190,1,1,20825
35,191,1,1,7365
35,275,1,1,11825
35,291,1,1,22880
35,310,1,1,3977
35,316,1,1,7944
35,409,1,1,26422
35,436,1,1,5221
35,603,1,1,5365
35,742,1,1,4788
35,768,1,1,17122
35,852,-1,-1,23893
35,1100,1,1,9355
35,1110,1,1,6896
35,1134,-1,-1,7493
35,1260,1,1,28832
35,1270,1,1,28772
35,1294,1,1,7574
35,1295,1,1,33436
35,1366,1,1,4627
35,1377,1,1,684
35,1462,1,1,640
35,1791,1,1,27622
35,1798,1,1,16292
35,1903,1,1,417
35,1981,1,1,22468
35,2002,1,1,30379
35,2191,1,1,10816
35,2313,1,1,20359
35,2474,-1,-1,13375
35,2683,1,1,17171
35,2724,1,1,14673
35,2787,-1,-1,32256
35,2891,1,1,26299
35,3419,1,1,32381
35,4108,-1,-1,26174
35,4176,1,1,3870
35,4284,1,1,2142
35,4350,1,1,30370
35,4356,1,1,10820
35,4453,1,1,18728
35,4855,1,1,15644
35,5308,1,1,30522
35,5539,1,1,6316
35,5658,1,1,6903
35,6126,1,1,23180
35,6129,-1,-1,16314
35,6656,1,1,13907
35,7516,1,1,20596
35,8397,1,1,28921
35,8703,1,1,31445
35,8712,1,1,31484
35,9074,1,1,34316
39,296,1,1,3821
39,273,1,1,25971
39,1188,1,1,26257
41,71,1,1,13565
41,305,1,1,13570
41,298,1,1,13561
41,197,1,1,13562
41,299,1,1,13563
41,300,1,1,13564
41,301,1,1,13566
41,302,1,1,13567
41,303,1,1,13568
41,304,1,1,13569
41,306,1,1,13571
41,224,1,1,13572
41,307,1,1,13573
41,309,1,1,13575
41,310,1,1,13576
41,207,1,1,19504
41,240,1,1,29732
41,268,1,1,13460
41,410,1,1,15347
41,448,1,1,6226
41,470,1,1,12633
41,815,-1,-1,3588
41,962,1,1,9912
41,963,1,1,15032
41,1361,1,1,7823
41,1412,1,1,33481
41,1505,1,1,11802
41,1839,1,1,31217
41,1878,1,1,22612
41,2131,-1,-1,28625
41,3328,1,1,8436
41,3467,1,1,14497
41,3471,1,1,24722
41,4082,1,1,6596
41,4394,1,1,3350
41,4427,1,1,8510
41,4866,1,1,19705
41,5727,1,1,25047
41,5993,1,1,25277
41,6264,1,1,30541
41,7213,1,1,18139
41,8819,1,1,32487
42,1523,-1,-1,26228
43,311,1,1,18495
43,312,1,1,18496
43,173,1,1,18498
43,314,1,1,18499
43,315,1,1,18500
43,302,1,1,18501
43,316,1,1,18502
43,317,1,1,18503
43,318,-1,-1,18504
43,319,1,1,18505
43,320,-1,-1,18506
43,151,1,1,18507
43,322,1,1,18509
43,323,-1,-1,18510
43,324,1,1,18511
43,325,1,1,18512
43,326,1,1,18513
43,327,1,1,18514
43,169,1,1,3886
43,332,1,1,3765
43,347,1,1,30325
43,408,1,1,3340
43,482,1,1,31558
43,522,1,1,11738
43,568,1,1,27585
43,784,1,1,4239
43,1188,1,1,26265
43,1203,1,1,5123
43,1205,1,1,30131
43,1414,1,1,25780
43,1419,1,1,20045
43,1805,1,1,33068
43,2136,1,1,18587
43,2567,1,1,11010
43,3111,1,1,27822
43,3179,1,1,5048
43,4000,1,1,8648
43,4036,1,1,34091
43,4043,1,1,25486
43,4788,1,1,27292
43,5619,1,1,18077
43,5950,1,1,28884
44,328,1,1,22424
44,329,1,1,22425
44,330,1,1,22426
44,331,1,1,22427
44,332,1,1,22428
44,333,1,1,22430
44,334,1,1,22431
44,236,1,1,7032
44,1264,1,1,30014
44,2399,1,1,26340
44,4704,1,1,33884
45,335,1,1,26192
45,337,-1,-1,26194
45,339,1,1,26196
45,216,1,1,26198
45,341,1,1,26201
45,342,1,1,26202
45,343,1,1,26203
45,344,1,1,26204
45,345,1,1,26205
45,346,1,1,26206
45,573,-1,-1,6158
45,1366,-1,-1,4642
45,1483,-1,-1,22707
45,2139,1,1,11857
45,8128,-1,-1,26896
46,347,1,1,14896
46,349,1,1,14899
46,270,1,1,14900
46,157,1,1,14901
46,350,1,1,14903
46,351,1,1,14905
46,309,1,1,14907
46,353,1,1,14908
46,354,1,1,14909
46,189,-1,-1,3728
46,875,1,1,7345
46,1200,1,1,9777
46,1278,1,1,4731
46,1294,1,1,7572
46,1424,1,1,16711
46,1508,1,1,25708
46,1668,1,1,28294
46,1728,1,1,27046
46,3452,1,1,29479
46,3467,1,1,14490
46,3697,1,1,1428
46,4909,1,1,31775
46,5345,1,1,13445
46,6553,-1,-1,12782
46,6918,1,1,31169
46,8300,1,1,28134
46,8756,1,1,31809
46,9135,1,1,34695
47,291,1,1,22764
47,355,1,1,22765
47,356,1,1,22766
48,357,1,1,34261
48,358,-1,-1,34262
48,151,1,1,34264
48,360,-1,-1,34266
48,361,-1,-1,34267
48,362,-1,-1,34268
48,363,1,1,34269
48,364,-1,-1,34270
48,365,-1,-1,34271
48,366,-1,-1,34272
48,367,-1,-1,34273
48,368,1,1,34274
48,369,1,1,34275
48,224,1,1,34276
48,370,1,1,34277
48,192,1,1,24693
48,782,1,1,25863
48,844,1,1,19333
48,846,1,1,32161
48,1063,-1,-1,7867
48,1264,1,1,30024
48,1511,1,1,4196
48,1545,-1,-1,26008
48,1788,1,1,384
48,3467,1,1,14501
48,9081,1,1,34384
49,371,1,1,26524
49,1355,1,1,5974
49,2525,1,1,16519
49,3145,1,1,2736
50,582,-1,-1,6812
50,1190,-1,-1,1966
50,2083,-1,-1,9637
50,2986,-1,-1,6802
51,372,1,1,2852
51,360,1,1,2868
51,1063,-1,-1,7871
51,7423,-1,-1,19749
52,373,1,1,17406
52,158,1,1,17407
52,374,1,1,17408
52,333,1,1,17409
52,1270,-1,-1,28755
52,2443,-1,-1,1424
54,77,1,1,25698
54,375,1,1,25689
54,376,1,1,25690
54,163,1,1,25691
54,377,1,1,25692
54,378,1,1,25693
54,301,1,1,25694
54,343,1,1,25695
54,379,1,1,25696
54,380,1,1,25697
54,381,1,1,25699
54,207,1,1,19501
54,226,1,1,26397
54,322,-1,-1,3153
54,760,1,1,9882
54,1177,1,1,24758
54,1187,1,1,14997
54,1324,1,1,7142
54,2681,1,1,8690
54,2712,-1,-1,28251
54,3150,1,1,29497
54,3755,1,1,13738
54,4715,1,1,26510
54,8804,1,1,32294
54,9031,1,1,33933
56,382,1,1,7478
56,244,1,1,7479
56,383,1,1,7480
56,384,1,1,7481
56,385,-1,-1,7482
56,386,1,1,7483
56,127,1,1,7484
56,387,1,1,7485
56,146,1,1,12252
56,173,1,1,2134
56,498,1,1,6012
56,526,1,1,6610
56,573,-1,-1,6148
56,1231,1,1,23532
56,1439,1,1,14198
56,1440,1,1,5111
56,1921,1,1,2070
56,1953,1,1,34733
56,2003,1,1,1111
56,2095,1,1,15927
56,2625,1,1,14261
56,4141,1,1,2407
56,6512,1,1,12504
56,6658,1,1,24774
59,405,1,1,1568
59,396,-1,-1,1551
59,397,-1,-1,1552
59,398,-1,-1,1555
59,247,-1,-1,1557
59,276,1,1,1558
59,399,-1,-1,1559
59,400,-1,-1,1560
59,401,1,1,1561
59,316,1,1,1562
59,402,-1,-1,1563
59,403,-1,-1,1564
59,404,1,1,1565
59,77,1,1,1566
59,307,1,1,1567
59,406,-1,-1,1569
59,197,1,1,34239
59,207,1,1,19515
59,360,1,1,2879
59,422,1,1,27475
59,450,1,1,5670
59,588,1,1,33316
59,607,1,1,25094
59,742,1,1,4777
59,1214,1,1,3497
59,1270,1,1,28770
59,1310,1,1,20839
59,1470,1,1,16077
59,1473,1,1,4823
59,1511,1,1,4186
59,1686,1,1,12429
59,1805,1,1,33050
59,1908,1,1,15791
59,2125,1,1,3846
59,2220,-1,-1,9499
59,2355,1,1,15619
59,2658,1,1,4258
59,3041,1,1,16389
59,3424,1,1,16658
59,4147,1,1,16271
59,4176,1,1,3868
59,4255,1,1,18430
59,4351,1,1,34630
59,4810,1,1,29195
59,5447,1,1,5920
59,7053,1,1,17066
59,7388,1,1,19469
59,7662,1,1,22179
60,407,1,1,19033
60,318,1,1,19034
60,408,1,1,19035
60,409,1,1,19036
60,296,1,1,3752
60,748,1,1,14651
60,1087,1,1,5600
60,1267,1,1,6430
60,7665,1,1,22204
61,281,-1,-1,25444
62,410,1,1,19828
62,411,-1,-1,19829
62,412,-1,-1,19830
62,322,1,1,3111
62,4466,1,1,2444
62,9120,1,1,34579
63,413,1,1,5393
63,414,1,1,5394
63,415,1,1,5395
63,416,1,1,5396
63,417,-1,-1,5397
63,151,1,1,5398
63,418,1,1,5399
63,420,1,1,5401
63,421,1,1,5402
63,422,1,1,5403
63,423,1,1,5404
63,217,1,1,10550
63,256,1,1,4357
63,439,1,1,20452
63,456,-1,-1,15505
63,689,1,1,14591
63,690,1,1,835
63,987,1,1,3035
63,1155,1,1,3297
63,1629,1,1,7417
63,2087,1,1,26835
63,2461,1,1,7289
63,3908,1,1,34632
63,6151,1,1,9289
63,6185,1,1,12491
63,7301,1,1,27458
63,8707,1,1,31464
63,8858,1,1,32653
64,424,1,1,25629
64,262,1,1,25630
64,425,1,1,25631
64,322,1,1,25632
64,426,1,1,25633
64,224,1,1,25634
64,77,1,1,25636
64,309,1,1,19084
64,357,1,1,4685
64,416,1,1,5496
64,435,1,1,3006
64,475,1,1,24123
64,1188,1,1,26271
64,1258,1,1,940
64,1414,1,1,25783
64,1523,1,1,26231
64,1791,1,1,27623
64,4714,1,1,2854
65,78,-1,-1,11778
65,482,-1,-1,31563
65,573,-1,-1,6174
65,582,-1,-1,6819
68,1264,1,1,30036
69,80,-1,-1,284
69,1270,-1,-1,28759
69,2279,1,1,30579
70,3843,-1,-1,2989
71,440,1,1,1504
71,447,1,1,1513
71,240,1,1,1520
71,432,1,1,1494
71,433,1,1,1495
71,435,1,1,1497
71,436,1,1,1498
71,437,1,1,1499
71,438,1,1,1500
71,439,1,1,1501
71,420,1,1,1502
71,441,-1,-1,1505
71,443,1,1,1507
71,444,-1,-1,1508
71,445,1,1,1510
71,446,1,1,1511
71,190,1,1,1512
71,91,1,1,1514
71,448,1,1,1515
71,449,1,1,1516
71,450,1,1,1517
71,451,1,1,1518
71,452,1,1,1519
71,123,1,1,22478
71,147,1,1,12574
71,166,1,1,4210
71,172,1,1,8331
71,179,1,1,19108
71,207,1,1,19490
71,230,1,1,2346
71,245,1,1,23443
71,253,1,1,32142
71,255,1,1,16890
71,274,1,1,22552
71,386,1,1,7430
71,400,1,1,826
71,430,1,1,7125
71,470,1,1,12632
71,492,1,1,18001
71,496,1,1,10594
71,510,1,1,18301
71,573,1,1,6197
71,753,1,1,3411
71,844,1,1,19335
71,1025,1,1,14520
71,1208,1,1,32127
71,1267,-1,-1,6426
71,1274,1,1,25563
71,1295,1,1,33439
71,1484,1,1,26450
71,1487,1,1,2863
71,1547,1,1,8056
71,1805,1,1,33066
71,1833,1,1,26578
71,1944,1,1,13722
71,2003,1,1,1069
71,2059,1,1,32881
71,2142,1,1,19944
71,2307,1,1,17688
71,2340,1,1,18948
71,2430,1,1,31549
71,2631,1,1,25289
71,3201,1,1,5928
71,3258,1,1,27285
71,3326,1,1,10722
71,3458,1,1,13768
71,3516,-1,-1,17149
71,3566,1,1,19396
71,3712,1,1,30328
71,3842,1,1,20503
71,4154,1,1,10922
71,4324,1,1,24567
71,4421,1,1,18386
71,4466,1,1,2441
71,4499,1,1,31656
71,4794,1,1,12982
71,4947,1,1,8753
71,5290,1,1,4984
71,5341,1,1,5280
71,5345,1,1,13447
71,5488,1,1,13093
71,5526,1,1,33385
71,5806,1,1,12255
71,6161,1,1,9360
71,6210,1,1,24638
71,6450,1,1,11925
71,6465,1,1,12028
71,6581,1,1,25507
71,6582,1,1,16439
71,6621,1,1,30321
71,6667,1,1,24371
71,6852,1,1,15730
71,6856,1,1,15749
71,7071,1,1,17371
71,7346,1,1,19208
71,7714,1,1,22568
71,8154,1,1,27103
71,8427,1,1,29151
71,8868,1,1,32725
71,9095,1,1,34463
73,463,-1,-1,1723
73,454,1,1,1712
73,455,-1,-1,1713
73,320,-1,-1,1714
73,456,-1,-1,1715
73,457,-1,-1,1716
73,458,1,1,1717
73,459,1,1,1718
73,460,-1,-1,1719
73,461,-1,-1,1720
73,117,1,1,1721
73,462,-1,-1,1722
73,333,1,1,6558
73,427,1,1,6959
73,679,1,1,23789
73,807,1,1,18943
73,939,1,1,6855
73,997,1,1,24094
73,1091,1,1,5654
73,1397,1,1,22092
73,1514,1,1,24254
73,1739,1,1,20740
73,2030,1,1,11929
73,2288,1,1,20682
73,2578,-1,-1,5697
73,2783,1,1,8910
73,2784,1,1,17082
73,3040,-1,-1,10729
73,3445,1,1,17537
73,3614,1,1,18318
73,3822,1,1,30296
73,4297,1,1,28407
73,4500,1,1,22912
73,4565,1,1,3667
73,4880,1,1,11994
73,5069,1,1,30954
73,5533,1,1,21019
73,6003,1,1,24353
73,6047,1,1,33853
73,6520,1,1,20101
73,6806,1,1,15151
73,6821,1,1,22641
73,7782,1,1,31320
73,9011,1,1,33787
74,464,1,1,31304
74,311,1,1,31305
74,421,1,1,31306
74,322,-1,-1,3158
75,7024,1,1,31572
76,465,1,1,25058
76,1545,-1,-1,25998
77,468,1,1,11479
77,475,1,1,11492
77,314,1,1,11476
77,466,-1,-1,11477
77,467,-1,-1,11478
77,315,1,1,11480
77,469,-1,-1,11481
77,262,1,1,11482
77,470,1,1,11483
77,471,1,1,11484
77,472,1,1,11485
77,430,1,1,11486
77,473,1,1,11487
77,448,1,1,11488
77,435,1,1,11490
77,474,-1,-1,11491
77,477,1,1,11495
77,478,1,1,11496
77,479,1,1,11497
77,480,1,1,11498
77,127,1,1,2273
77,177,1,1,1781
77,227,1,1,32328
77,421,1,1,8662
77,436,1,1,5225
77,446,1,1,8224
77,839,1,1,2760
77,984,1,1,10522
77,1087,1,1,5602
77,1200,1,1,9775
77,1201,1,1,25704
77,1240,1,1,26429
77,1377,1,1,682
77,1416,1,1,8628
77,1462,1,1,642
77,1970,1,1,10900
77,2125,1,1,3848
77,2157,1,1,8208
77,2607,1,1,7451
77,2891,1,1,26276
77,3460,1,1,17600
77,3764,1,1,25793
77,4095,1,1,25138
77,4879,1,1,26875
77,5134,1,1,17764
77,5243,1,1,4741
78,482,1,1,11771
78,483,1,1,11772
78,484,1,1,11773
78,485,1,1,11776
78,486,1,1,11777
78,125,1,1,11781
78,488,1,1,11782
78,573,1,1,6184
78,784,1,1,4244
78,833,1,1,6667
78,982,1,1,22667
78,1032,1,1,18061
78,1355,1,1,5989
78,1403,1,1,34768
78,1541,1,1,16054
78,1639,1,1,10806
78,2165,1,1,1416
78,2735,1,1,11415
78,4398,1,1,17507
78,4865,1,1,3286
78,7020,1,1,16785
78,7575,1,1,21208
78,8289,1,1,28069
78,8515,1,1,29625
79,5497,1,1,21546
80,496,1,1,280
80,490,1,1,273
80,491,1,1,274
80,492,-1,-1,275
80,214,1,1,276
80,493,-1,-1,277
80,494,-1,-1,278
80,495,1,1,279
80,497,1,1,281
80,498,1,1,282
80,499,1,1,285
80,484,1,1,287
80,500,-1,-1,288
80,197,1,1,34246
80,210,1,1,26344
80,216,1,1,25928
80,310,1,1,3979
80,369,1,1,34235
80,380,1,1,8387
80,451,1,1,4091
80,573,1,1,6144
80,984,1,1,10524
80,1208,1,1,32130
80,1270,1,1,28769
80,1318,-1,-1,18441
80,1455,1,1,2092
80,1457,1,1,8743
80,1970,1,1,10901
80,2145,1,1,34257
80,2294,1,1,7726
80,2406,-1,-1,23784
80,2600,1,1,672
80,2631,1,1,25285
80,3488,1,1,8046
80,4260,1,1,7463
80,4400,1,1,9481
80,4845,1,1,3251
80,5063,1,1,29482
80,5290,1,1,4983
80,5359,1,1,11561
80,7088,1,1,17475
80,7352,-1,-1,19229
80,7743,1,1,22752
80,7881,1,1,24082
80,8726,1,1,31609
82,510,1,1,21825
82,511,1,1,21826
82,466,1,1,30491
83,512,1,1,32181
84,470,1,1,24938
84,513,-1,-1,24939
84,514,1,1,24940
84,444,-1,-1,24941
84,290,1,1,24942
84,346,1,1,24943
84,515,-1,-1,24944
84,145,1,1,5543
84,230,1,1,2344
84,324,1,1,5442
84,770,-1,-1,6057
84,1365,1,1,14467
84,1521,1,1,32280
84,1762,1,1,7680
84,3143,1,1,6864
84,3391,1,1,17880
84,5474,1,1,22961
84,7885,1,1,24142
85,516,1,1,29331
85,1153,1,1,6601
85,7899,1,1,24285
87,1289,1,1,5522
87,1817,1,1,32234
89,187,1,1,16530
89,408,1,1,16527
89,518,1,1,16528
89,432,1,1,16529
89,224,1,1,16531
89,939,1,1,6845
89,1361,1,1,7824
91,528,1,1,21881
91,217,1,1,21882
91,529,1,1,21883
91,530,-1,-1,21884
91,531,1,1,21885
91,532,1,1,21886
91,533,-1,-1,21888
91,534,1,1,21889
91,535,-1,-1,21890
91,536,-1,-1,21891
91,537,-1,-1,21892
91,266,1,1,13807
91,319,1,1,5264
91,1160,1,1,11386
91,1545,-1,-1,25989
91,1741,1,1,363
91,2517,1,1,8268
91,3277,1,1,13225
91,5063,1,1,29485
91,6136,1,1,9213
91,6925,1,1,16146
91,6938,1,1,16170
91,8813,-1,-1,32454
92,357,1,1,29246
93,538,1,1,27447
93,200,1,1,27448
93,325,1,1,5936
93,408,1,1,3328
94,539,-1,-1,28320
94,540,1,1,28321
94,266,1,1,13809
95,175,-1,-1,4481
96,1463,-1,-1,9970
97,541,-1,-1,29975
97,492,-1,-1,29976
97,190,1,1,29977
97,177,1,1,29978
97,542,1,1,29979
97,544,-1,-1,29981
97,545,-1,-1,29982
97,262,-1,-1,25662
97,330,1,1,2994
97,1173,-1,-1,4278
97,1264,1,1,30058
97,3555,1,1,27509
98,98,1,1,7616
98,337,1,1,7613
98,546,1,1,7614
98,547,1,1,7615
98,542,1,1,7618
98,1816,1,1,1836
98,8969,-1,-1,33466
99,2129,1,1,17682
99,5292,1,1,17683
99,693,1,1,17684
99,516,1,1,17685
99,806,1,1,17686
99,5293,1,1,17687
99,606,1,1,21708
99,1838,1,1,6675
99,4679,-1,-1,20783
99,4728,1,1,25315
100,163,1,1,3685
100,2096,1,1,3686
100,1904,-1,-1,3687
100,2444,-1,-1,3688
100,1096,-1,-1,3689
100,1701,-1,-1,3690
100,245,1,1,23444
100,754,-1,-1,11679
100,942,1,1,32268
100,1514,1,1,24256
100,2472,1,1,21269
100,3291,1,1,24810
100,4780,1,1,17436
100,5329,1,1,5216
100,5434,1,1,24268
100,6925,1,1,16144
100,7767,1,1,23012
100,8174,1,1,32844
101,106,-1,-1,9674
101,116,1,1,3322
101,3020,1,1,17108
101,6032,1,1,23543
102,3688,1,1,30257
102,5528,1,1,18045
102,7379,1,1,19435
102,8689,1,1,31369
103,4675,1,1,16462
103,2676,1,1,16463
103,806,1,1,17491
103,2284,1,1,24004
103,3503,1,1,20795
103,3981,1,1,12283
103,5516,1,1,32820
103,5645,1,1,6858
103,7157,1,1,17782
103,8208,1,1,27536
103,8643,1,1,30905
104,3996,1,1,29716
104,1577,1,1,14158
104,2876,1,1,10558
104,5543,1,1,6338
105,2698,1,1,726
105,3300,1,1,27438
105,5434,1,1,24265
106,514,1,1,9673
106,1170,1,1,9667
106,1171,1,1,9668
106,1172,-1,-1,9669
106,1173,1,1,9670
106,1174,-1,-1,9672
106,360,-1,-1,9675
106,158,1,1,210
106,169,1,1,3881
106,273,1,1,25968
106,381,1,1,2905
106,588,1,1,33317
106,757,1,1,17956
106,786,1,1,29640
106,838,1,1,11879
106,906,1,1,28104
106,1326,1,1,27724
106,1339,1,1,8383
106,1599,1,1,22150
106,1742,1,1,30848
106,1805,1,1,33065
106,1957,1,1,34649
106,2634,1,1,34390
106,2652,1,1,5799
106,2798,1,1,7313
106,2890,1,1,11244
106,3302,1,1,29815
106,3613,1,1,13432
106,3712,1,1,30329
106,3863,1,1,25075
106,4861,1,1,15176
106,5268,1,1,20486
106,5476,1,1,26750
106,5922,1,1,21991
106,6520,1,1,20096
106,7271,1,1,18599
106,7287,1,1,19714
106,7505,1,1,24483
106,7604,1,1,21706
106,8073,1,1,26209
106,8458,1,1,29333
106,8901,1,1,32980
106,8995,1,1,33664
106,9171,1,1,34948
107,491,1,1,26583
107,1028,1,1,26584
107,834,1,1,26585
107,714,1,1,26586
107,3860,1,1,26588
107,116,1,1,26589
107,3861,1,1,26590
107,722,1,1,26591
107,1753,1,1,23415
107,3166,1,1,29233
107,3277,1,1,13231
107,3711,1,1,34620
107,3853,1,1,1615
107,4443,1,1,28584
107,6618,1,1,13515
107,7560,1,1,22437
107,7843,1,1,23886
108,4319,-1,-1,21325
108,645,1,1,21326
108,2288,-1,-1,21327
108,195,-1,-1,21328
108,3244,-1,-1,21329
108,3740,1,1,21330
108,4320,1,1,21332
108,1996,1,1,21333
108,316,-1,-1,7942
108,456,-1,-1,15494
108,465,-1,-1,20649
108,689,-1,-1,14606
108,812,-1,-1,13889
108,815,-1,-1,3586
108,880,1,1,18625
108,886,-1,-1,5196
108,1153,-1,-1,6604
108,1292,1,1,14616
108,2170,-1,-1,16776
108,2174,-1,-1,34453
108,2912,-1,-1,14757
108,3527,1,1,18938
108,3623,-1,-1,7775
108,4111,-1,-1,29033
108,4318,1,1,2190
108,4448,-1,-1,2426
108,4631,-1,-1,24093
108,4860,1,1,14933
108,5455,-1,-1,22681
108,5942,-1,-1,15479
108,7505,-1,-1,24474
108,7869,1,1,23968
108,7949,1,1,24655
109,837,1,1,27234
109,4171,1,1,23879
109,7199,1,1,33762
110,970,-1,-1,1381
110,1071,-1,-1,1382
110,1072,-1,-1,1383
110,1073,1,1,1384
110,882,-1,-1,1385
110,1074,-1,-1,1386
110,1075,1,1,1387
110,124,-1,-1,1388
110,1076,-1,-1,1389
110,1077,1,1,1390
110,416,-1,-1,1391
110,1078,-1,-1,1392
110,1079,-1,-1,1393
110,466,-1,-1,1394
110,1080,-1,-1,1395
110,1081,-1,-1,1396
110,1082,-1,-1,1398
110,298,1,1,1399
110,1083,1,1,1400
110,383,1,1,1823
110,447,1,1,187
110,1787,1,1,10553
110,2752,1,1,19164
110,3015,1,1,6349
110,3189,1,1,29771
110,3246,1,1,24855
110,3405,1,1,7062
110,4023,1,1,15397
110,4707,1,1,25338
110,6073,1,1,8904
110,8566,1,1,30222
111,4332,1,1,19760
111,5294,1,1,19756
111,699,1,1,19757
111,1040,-1,-1,19758
111,806,1,1,19759
111,5295,-1,-1,19761
111,2873,1,1,30830
112,2688,1,1,31881
112,3708,1,1,7551
112,4576,1,1,34849
112,5653,1,1,30906
113,3607,1,1,12535
113,5848,1,1,8019
113,6535,1,1,16004
113,6694,1,1,31334
114,639,1,1,28613
114,1577,1,1,14109
114,8616,1,1,30868
114,8655,1,1,31107
115,1012,1,1,23419
115,8426,1,1,29150
116,4870,-1,-1,3317
116,3568,1,1,3318
116,1812,1,1,3319
