18,238,1,1.0,1372522481.45139
18,392,1,1.0,1365081196.44859
18,501,1,3.0,1308034507.319
18,516,1,1.0,1307083871.69967
18,709,1,1.0,1315034390.89226
18,1755,1,3.0,1306205284.88586
18,1774,1,1.0,1307141949.98429
18,2492,1,3.0,1365194250.43992
19,341,1,1.0,1314794783.59214
19,424,1,2.0,1314914812.19501
19,2261,1,2.0,1316111306.12862
19,3199,1,2.0,1316119574.58613
19,680,1,1.0,1316990186.99316
19,2900,1,2.0,1320727456.02199
19,548,1,1.0,1317413983.61235
19,2355,1,1.0,1317615926.66213
19,1985,1,1.0,1317653581.45604
19,516,1,2.0,1317949158.95894
19,1372,1,5.0,1317840310.48012
19,1818,1,1.0,1318388458.41234
19,1484,1,3.0,1318391016.18057
19,2420,1,2.0,1318551337.41909
19,687,1,2.0,1318624182.72158
19,169,1,1.0,1318786101.85818
19,1370,1,1.0,1318896322.88063
19,186,1,10.0,1327452776.43404
19,3202,1,2.0,1322958279.53562
19,3203,1,1.0,1319165735.28352
19,549,1,2.0,1319769207.07195
19,1374,1,2.0,1321031850.86272
19,1434,1,1.0,1319310663.45902
19,543,1,2.0,1319465581.67
19,340,1,2.0,1319773649.71226
19,3206,1,1.0,1320098249.32779
19,170,-1,-5.0,1320681229.08181
19,176,1,5.0,1320762365.65212
19,3044,1,2.0,1321515488.63823
19,34,1,1.0,1321913887.43604
19,550,1,1.0,1321997957.97843
19,3169,1,3.0,1322226949.58351
19,2245,1,3.0,1322084140.30292
19,78,1,8.0,1322877388.1152
19,188,1,5.0,1341456118.46968
19,3160,1,1.0,1323143369.86956
19,3208,1,2.0,1323494883.811
19,447,1,5.0,1344827612.25286
19,208,1,2.0,1323662852.25564
19,2835,1,1.0,1323727577.43307
19,694,1,2.0,1323900915.87275
19,162,1,1.0,1323916142.26019
19,3197,1,2.0,1324378644.18905
19,1939,1,5.0,1324427743.40123
19,3209,1,1.0,1324517723.87583
19,374,1,1.0,1324831946.62888
19,3210,1,1.0,1324871075.77445
19,2000,1,1.0,1325484965.04418
19,1376,1,1.0,1325891398.97797
19,246,1,8.0,1348689078.45955
19,20,1,5.0,1326411209.4706
19,2102,1,4.0,1326411238.20453
19,181,1,1.0,1327189156.24632
19,175,1,1.0,1327283344.97922
19,3046,1,5.0,1328498627.234
19,1676,1,2.0,1352247696.63833
19,739,1,2.0,1329528351.02538
19,1388,1,1.0,1330052039.27825
19,193,1,3.0,1330117545.8099
19,252,1,3.0,1378254692.97495
19,164,1,3.0,1330117715.21828
19,421,-1,-5.0,1379369888.00889
19,184,1,2.0,1330664268.59863
19,1738,-1,-5.0,1331602022.07866
19,187,1,3.0,1333328375.94476
19,222,1,10.0,1335643953.77557
19,177,1,5.0,1331660820.64661
19,22,1,10.0,1332289702.85401
19,1622,1,3.0,1333328079.57311
19,1866,1,6.0,1336260354.43642
19,1927,1,3.0,1336701775.16404
19,172,1,2.0,1337527934.65953
19,1364,1,2.0,1338522094.55624
19,190,1,3.0,1338522121.07663
19,180,1,3.0,1339444484.42748
19,1762,1,10.0,1339907523.57496
19,281,1,9.0,1341627072.38915
19,3214,1,3.0,1345408454.28689
19,1566,-1,-10.0,1344996662.56208
19,1971,-1,-2.0,1350119342.95761
19,1948,1,1.0,1355689438.16652
19,3234,1,1.0,1359007517.88963
19,1750,1,1.0,1361549492.13854
19,805,1,1.0,1361773266.52706
19,3077,-1,-1.0,1365303853.09548
19,2530,-1,-1.0,1316721158.38285
19,69,1,1.0,1318007562.65252
19,3195,1,1.0,1318298846.13357
19,68,-1,-10.0,1319128478.40248
19,2579,1,2.0,1319410401.73856
19,70,1,3.0,1319761695.42566
19,1714,1,1.0,1323392120.19659
19,1652,-1,-1.0,1324050947.10874
19,1674,1,1.0,1324434741.03128
19,3212,1,1.0,1325586229.71133
19,2865,1,1.0,1330117688.53492
19,3213,1,1.0,1331009185.52677
19,1956,-1,-10.0,1331660086.23558
19,3080,1,5.0,1332384785.50027
19,202,-1,-10.0,1337908528.17786
19,353,-1,-2.0,1341381998.0068
19,1775,1,2.0,1341517825.52115
19,1441,1,5.0,1344110976.13204
19,2798,1,1.0,1345428800.73575
19,1576,-1,-1.0,1347496077.86609
19,3216,-1,-10.0,1348889125.54267
19,3217,-1,-10.0,1348889137.22248
19,3218,-1,-10.0,1348889144.91736
19,2929,-1,-10.0,1348889222.49902
19,3141,-1,-10.0,1348889331.95794
19,2675,-1,-10.0,1348889338.50826
19,3223,-1,-10.0,1349024146.42672
19,3224,-1,-10.0,1349024232.27198
19,3225,-1,-10.0,1349024259.06623
19,2932,-1,-10.0,1349060077.46408
19,2928,-1,-10.0,1349060080.25072
19,2931,-1,-10.0,1349060089.88747
19,2930,-1,-10.0,1349061699.22938
19,3226,-1,-10.0,1349306689.33236
19,3227,-1,-10.0,1349306701.04692
19,3228,-1,-10.0,1349306718.20815
19,3229,-1,-10.0,1349306775.49698
19,1571,-1,-10.0,1349306812.07243
19,3230,-1,-10.0,1349306861.5069
19,3231,-1,-10.0,1349306868.15447
19,3232,-1,-10.0,1349306890.07321
19,2764,-1,-1.0,1354079188.33049
19,384,-1,-10.0,1364213569.41552
19,587,-1,-10.0,1364315638.86734
19,588,-1,-10.0,1364316257.6937
19,1584,-1,-5.0,1370813595.96939
19,1585,-1,-2.0,1373790875.69067
19,3236,-1,-1.0,1398806622.2005
19,27,1,1.0,1337545930.40868
19,48,1,4.0,1335645075.53763
19,101,1,2.0,1326580497.80879
19,160,1,3.0,1324529979.60825
19,166,1,1.0,1326374953.26089
19,183,1,3.0,1328156807.66204
19,189,1,1.0,1333430331.81242
19,197,-1,-3.0,1331905741.18934
19,254,1,10.0,1341381950.08512
19,380,1,3.0,1366935390.96396
19,676,1,3.0,1337886534.78741
19,1408,1,1.0,1316539316.00013
19,1428,1,1.0,1314676479.83815
19,1653,-1,-2.0,1328377038.59488
19,1881,1,1.0,1319211380.31535
19,2240,1,1.0,1333059143.94787
19,3119,-1,-2.0,1401722685.63384
20,1422,1,1.0,1305826504.77923
20,67,1,3.0,1307090666.71148
20,632,1,1.0,1307074494.89069
20,64,1,1.0,1307262676.20366
20,495,1,1.0,1307316233.16444
20,122,1,1.0,1307518534.30819
20,163,1,1.0,1307585072.39719
20,1818,1,1.0,1307963557.82123
20,310,1,1.0,1308077058.27247
20,159,1,2.0,1308349331.90848
20,169,1,1.0,1308846210.87913
20,2121,-1,-10.0,1310145303.13469
20,208,1,3.0,1322973819.93124
20,2089,1,1.0,1323204750.2541
20,22,1,3.0,1323808617.11828
20,709,1,1.0,1323841048.31056
20,190,1,1.0,1324090780.36772
20,2235,1,1.0,1327849580.87147
20,78,1,1.0,1332707102.3159
20,254,1,2.0,1333764648.85258
20,164,1,3.0,1308118414.16239
20,2236,1,1.0,1363990766.17143
20,1510,1,1.0,1307335537.00215
20,532,-1,-10.0,1308217061.87441
20,1955,-1,-10.0,1309980769.90275
20,193,1,1.0,1327806601.44596
20,26,1,1.0,1338064652.1019
20,1952,1,2.0,1364046663.51608
20,583,-1,-1.0,1364328677.80345
20,252,1,5.0,1386880846.65455
20,65,1,2.0,1307209538.19566
20,172,1,2.0,1305945746.34117
20,180,1,1.0,1328653367.76032
20,281,1,5.0,1337705031.62873
20,1682,1,1.0,1331931998.60628
20,1916,1,4.0,1307597776.42688
20,2317,1,1.0,1307600523.33538
22,2102,1,1.0,1321305091.16006
22,1566,1,2.0,1321392185.98394
22,3308,1,1.0,1321480187.17544
22,2081,1,1.0,1321966601.39929
22,550,1,1.0,1321980144.865
22,3287,1,5.0,1323278512.69837
22,1979,1,2.0,1322316358.4824
22,2149,1,1.0,1322517702.61799
22,2235,1,4.0,1323995561.18787
22,1376,1,2.0,1322859579.25785
22,3202,1,1.0,1322960878.8142
22,708,1,5.0,1323575960.86082
22,3314,1,1.0,1323346609.77179
22,317,1,1.0,1323736507.04653
22,670,1,1.0,1323778345.16293
22,3208,1,1.0,1323986944.75151
22,361,1,1.0,1323989608.87478
22,1205,1,10.0,1323998689.94865
22,314,1,2.0,1324228948.54475
22,341,1,1.0,1324262435.99973
22,715,1,1.0,1324307385.77733
22,208,1,3.0,1324343569.22778
22,188,1,5.0,1324404378.49892
22,181,1,2.0,1324406919.00824
22,78,1,3.0,1324418463.8553
22,3285,1,2.0,1324469426.3107
22,3317,1,1.0,1324509262.924
22,2091,1,1.0,1324565328.16767
22,254,1,5.0,1324702205.66702
22,246,1,8.0,1353606826.9534
22,350,1,3.0,1334240884.32728
22,1939,1,5.0,1325000776.61569
22,166,1,2.0,1326374905.2562
22,186,1,4.0,1325106921.82171
22,374,1,1.0,1325115164.37066
22,190,1,4.0,1325127669.57246
22,222,1,3.0,1325292675.57039
22,1441,1,3.0,1325553456.61987
22,614,1,2.0,1325787607.5307
22,1482,1,2.0,1325871999.31819
22,1682,1,3.0,1325911022.06734
22,553,1,5.0,1326295243.15111
22,1775,1,3.0,1326670542.97903
22,172,1,3.0,1326670561.8037
22,1676,1,3.0,1326816732.24832
22,718,1,10.0,1324875617.10366
22,3080,1,8.0,1333496836.62564
22,67,1,5.0,1335709535.85099
22,1720,1,5.0,1336921044.37675
22,139,1,9.0,1341602159.10111
22,27,1,1.0,1343161150.76969
22,3322,1,1.0,1346278065.98482
22,3163,1,1.0,1346553395.61189
22,3323,1,1.0,1347455735.29975
22,622,1,3.0,1350913467.95487
22,176,-1,-10.0,1364497109.69499
22,1866,1,5.0,1336260236.41153
22,24,1,1.0,1345407064.14709
22,80,1,3.0,1343309212.49259
22,177,1,3.0,1332289821.85191
22,281,1,8.0,1332289896.49555
22,676,1,3.0,1337886766.49649
22,1762,1,5.0,1339907558.4061
22,1981,1,3.0,1349650091.71067
23,2265,1,1.0,1337027126.72433
23,142,1,1.0,1339015673.18149
23,421,1,1.0,1339977792.00172
23,39,1,1.0,1341645017.64033
23,27,1,5.0,1342733388.74328
23,359,1,5.0,1342936020.18913
23,1935,1,2.0,1343959668.79544
23,447,1,1.0,1345564786.75351
23,187,1,2.0,1341316737.7151
23,183,1,1.0,1345689248.28632
23,1762,1,1.0,1346281606.2335
24,78,1,1.0,1345404271.14781
24,190,1,2.0,1345332775.35459
24,380,1,1.0,1359737213.48726
24,1646,1,5.0,1345405536.37484
24,3399,1,1.0,1345322882.93595
26,3308,1,1.0,1330748683.39832
26,3522,1,2.0,1331157779.85936
26,3523,1,2.0,1333339156.14724
26,3213,1,1.0,1333603739.03382
26,246,1,1.0,1333752000.14408
26,1364,1,1.0,1334641504.32019
26,189,1,1.0,1334983047.89283
26,1957,-1,-10.0,1335926958.92453
26,3368,1,2.0,1335996863.41812
26,261,1,1.0,1336705451.98808
26,3527,1,1.0,1336708453.14919
26,1927,1,1.0,1337097493.93729
26,3006,1,1.0,1337107400.07813
26,2072,1,2.0,1337460425.63705
26,3465,1,1.0,1337667813.68501
26,335,1,1.0,1338008713.13093
26,1374,1,4.0,1364439043.39767
26,3206,1,2.0,1339263338.54362
26,218,1,2.0,1342641136.6182
26,3417,1,2.0,1339646086.57559
26,362,1,2.0,1340703854.35817
26,3423,-1,-6.0,1340744146.97941
26,181,1,1.0,1340826647.79057
26,188,1,3.0,1341347696.38283
26,1678,1,1.0,1341851387.36559
26,184,1,1.0,1341963855.6008
26,3470,1,2.0,1342055844.40024
26,183,1,2.0,1342300252.76535
26,746,1,2.0,1342726756.6752
26,531,1,2.0,1342766465.07205
26,1770,1,1.0,1342980106.72566
26,201,1,1.0,1343189898.69451
26,195,1,2.0,1344326693.56437
26,231,1,2.0,1377463892.46875
26,3532,1,1.0,1344968890.73149
26,3534,1,1.0,1345165921.31524
26,2221,1,1.0,1345650942.5102
26,3536,1,1.0,1345778126.19385
26,3139,-1,-10.0,1346453638.62587
26,2270,1,1.0,1346535430.97523
26,34,1,1.0,1346537878.78985
26,3084,1,1.0,1346574292.20046
26,3539,1,3.0,1346717266.39278
26,1941,1,3.0,1347396885.01795
26,1566,1,3.0,1347496203.44348
26,3549,1,2.0,1347822219.12166
26,3511,1,1.0,1348176277.27467
26,226,1,4.0,1363106978.68402
26,2001,-1,-3.0,1348281559.28262
26,2798,1,3.0,1360972203.6366
26,1946,1,9.0,1428211772.0496
26,3559,1,1.0,1348558197.29992
26,3563,-1,-10.0,1348594097.49308
26,3565,-1,-10.0,1348594863.41185
26,3566,-1,-10.0,1348597542.76798
26,3570,1,1.0,1349163373.91199
26,3435,1,3.0,1356385312.58303
26,2734,-1,-5.0,1349593490.54412
26,3364,1,1.0,1349734106.23649
26,3573,1,3.0,1349752297.16648
26,845,1,1.0,1350061758.37626
26,1394,-1,-10.0,1350429374.22158
26,1939,1,3.0,1351193447.62439
26,3574,1,1.0,1351280492.24762
26,3510,1,3.0,1351531523.20394
26,1496,1,1.0,1351826029.07465
26,2200,1,2.0,1351878434.06014
26,3502,1,1.0,1352085748.72095
26,3577,1,2.0,1352240960.05261
26,3578,1,3.0,1353298922.66948
26,805,1,2.0,1352430837.34786
26,2240,1,7.0,1352441680.74628
26,78,1,1.0,1352506304.17029
26,975,1,1.0,1352769033.7473
26,441,1,1.0,1353011196.11276
26,3581,1,3.0,1354413471.0329
26,1643,1,1.0,1353347354.30226
26,3582,1,2.0,1353460962.59203
26,3583,-1,-1.0,1353472026.29784
26,3584,1,1.0,1353526427.22945
26,36,1,2.0,1353980323.41526
26,3586,1,3.0,1354082503.67216
26,2765,1,4.0,1360720933.41841
26,3588,1,2.0,1354312356.92574
26,3589,1,1.0,1354340252.60517
26,3590,1,2.0,1354679458.34805
26,895,1,4.0,1355032547.29577
26,3591,1,1.0,1355176730.00497
26,347,1,2.0,1355332880.50309
26,1554,1,2.0,1355723289.21414
26,853,1,1.0,1355724897.89762
26,3593,-1,-2.0,1355808257.63616
26,208,1,3.0,1356031437.22326
26,1820,1,5.0,1356062322.40387
26,1582,1,2.0,1356118161.83842
26,3596,1,1.0,1356160480.74389
26,2991,1,2.0,1356282562.77487
26,1926,1,7.0,1341339928.50855
26,3597,1,1.0,1356372555.04642
26,1101,1,1.0,1356590122.04788
26,1936,1,1.0,1356800450.97216
26,357,1,4.0,1357071003.28133
26,39,1,3.0,1357133509.65913
26,1565,-1,-5.0,1357246606.76077
26,2582,-1,-2.0,1357329358.76125
26,172,1,6.0,1407349595.06993
26,3599,1,1.0,1357694583.97558
26,1578,-1,-10.0,1357928585.55057
26,2739,1,3.0,1358007716.41102
26,3601,1,1.0,1358049654.37526
26,3603,1,2.0,1363710683.282
26,31,1,3.0,1420846665.21914
26,1503,1,2.0,1358823843.87409
26,3605,1,3.0,1360028004.53301
26,622,1,3.0,1360591931.37388
26,2755,1,2.0,1360690183.52212
26,2819,1,2.0,1361218703.74137
26,3606,1,2.0,1361559197.85826
26,389,1,1.0,1361647734.2037
26,3607,1,1.0,1361934509.41188
26,3608,1,1.0,1362369853.01683
26,1402,1,10.0,1358045194.60223
26,1924,1,2.0,1363106208.33477
26,1985,1,6.0,1363716902.82097
26,3055,1,1.0,1363914165.52206
26,180,1,2.0,1364070375.74428
26,3610,1,1.0,1364074927.05824
26,588,-1,-10.0,1364319419.49217
26,1657,1,2.0,1364479852.67108
26,3016,1,5.0,1364711544.69717
26,402,-1,-9.0,1367011224.94762
26,1626,1,1.0,1367168122.24963
26,1884,1,1.0,1368078878.77733
26,374,-1,-10.0,1368341943.83664
26,415,1,5.0,1368910810.41176
26,872,1,2.0,1369083484.49626
26,2474,1,1.0,1369334684.63437
26,2736,1,5.0,1370201802.44545
26,2217,1,1.0,1370139246.57747
26,1188,1,8.0,1370901143.85098
26,3617,1,5.0,1375052415.08072
26,3618,1,1.0,1371277709.97459
26,3619,1,3.0,1371426230.22577
26,2750,-1,-4.0,1372549200.02738
26,583,-1,-10.0,1374232134.92393
26,2025,-1,-10.0,1375752515.54483
26,2697,-1,-10.0,1375758608.02047
26,2029,-1,-10.0,1375758608.67254
26,2032,-1,-10.0,1375758609.22312
26,2031,-1,-10.0,1375758609.4095
26,2698,-1,-10.0,1375758609.64301
26,2694,-1,-10.0,1375758611.38806
26,2026,-1,-10.0,1375797295.85315
26,3623,-1,-10.0,1375924969.88899
26,3624,1,1.0,1375932975.8826
26,3625,-1,-10.0,1375984599.57185
26,2784,1,1.0,1376111872.95333
26,3626,-1,-10.0,1376233155.02635
26,2027,-1,-10.0,1376233155.13594
26,2024,-1,-10.0,1376233155.26252
26,3627,-1,-10.0,1376233155.34816
26,2696,-1,-10.0,1376233155.49763
26,2030,-1,-10.0,1376233156.48069
26,2701,-1,-10.0,1376382057.37234
26,2023,-1,-10.0,1376452121.9168
26,3631,-1,-10.0,1376452122.26211
26,2028,-1,-10.0,1376452122.41454
26,2704,-1,-10.0,1376454957.00712
26,3632,-1,-10.0,1376456404.17317
26,3633,-1,-10.0,1376456614.1024
26,3634,-1,-10.0,1376456614.40948
26,2372,1,1.0,1376797579.09254
26,3519,1,1.0,1376972355.43965
26,3641,1,2.0,1377703363.13823
26,3642,1,2.0,1377719105.24447
26,3067,-1,-4.0,1378326905.73592
26,3290,-1,-5.0,1378575206.97972
26,1482,1,3.0,1378589563.75064
26,404,1,10.0,1367195688.36734
26,2754,1,1.0,1380234017.25993
26,198,1,4.0,1385232996.81329
26,3658,-1,-9.0,1385325939.21766
26,234,1,5.0,1364439170.16936
26,3659,1,2.0,1385579884.13157
26,3660,-1,-10.0,1385792526.92071
26,1888,1,1.0,1387760381.00693
26,421,1,3.0,1396720751.08361
26,254,-1,-8.0,1397079156.92822
26,761,-1,-10.0,1398638724.97525
26,1397,1,1.0,1398656887.13413
26,3675,-1,-10.0,1398823866.66949
26,3677,1,1.0,1400951067.35592
26,1769,-1,-8.0,1401305758.37892
26,2881,-1,-9.0,1403638840.79455
26,1576,-1,-10.0,1406764048.29422
26,1586,1,10.0,1433495483.06058
26,2779,1,2.0,1419710100.60367
26,1945,-1,-3.0,1422712796.78967
26,2133,1,3.0,1425320527.91534
26,2814,1,5.0,1358187848.04172
26,429,1,1.0,1425940100.17178
26,1682,1,5.0,1426650113.58631
26,233,-1,-2.0,1427230300.03335
26,1590,1,1.0,1436845511.3502
26,621,1,3.0,1439780150.85624
26,372,1,1.0,1441728535.46877
26,32,1,2.0,1447200841.99219
26,2130,1,4.0,1450915339.30794
26,778,-1,-2.0,1336859079.97496
26,3002,1,1.0,1337389235.35398
26,1610,1,1.0,1338067569.0709
26,718,1,1.0,1338310864.57498
26,3278,-1,-9.0,1340995668.04994
26,3540,-1,-10.0,1346974886.23696
26,3541,-1,-10.0,1347039039.19266
26,373,-1,-10.0,1347290856.75279
26,3505,-1,-10.0,1347291055.06352
26,3542,-1,-10.0,1347291091.45834
26,3543,-1,-10.0,1347291121.97996
26,3544,-1,-10.0,1347291149.18324
26,3503,-1,-10.0,1347291201.55746
26,3504,-1,-10.0,1347296626.23306
26,3545,-1,-10.0,1347654234.5863
26,3546,-1,-10.0,1347654336.37694
26,3547,1,1.0,1347674674.35299
26,3178,-1,-10.0,1347718456.85304
26,3177,-1,-10.0,1347718481.40984
26,3548,-1,-10.0,1347718500.04353
26,3550,-1,-10.0,1347885252.13637
26,3551,-1,-10.0,1347998091.82614
26,3552,-1,-10.0,1347998284.83268
26,3553,-1,-10.0,1347998316.58632
26,3554,-1,-10.0,1347998372.30739
26,2281,-1,-10.0,1347998807.94818
26,3555,-1,-10.0,1348000446.32957
26,3556,-1,-10.0,1348000555.84251
26,1571,-1,-10.0,1348593931.19866
26,3560,-1,-10.0,1348593958.63583
26,3561,-1,-10.0,1348594001.27839
26,3562,-1,-10.0,1348594035.97035
26,3564,-1,-10.0,1348594146.63726
26,3232,-1,-10.0,1348595393.10394
26,3047,-1,-10.0,1348775561.86825
26,3567,-1,-10.0,1348864777.26314
26,3568,-1,-10.0,1348864807.81139
26,3569,-1,-10.0,1348864835.40131
26,2929,-1,-10.0,1348864894.71789
26,3231,-1,-10.0,1348867889.28381
26,3218,-1,-10.0,1348889514.2173
26,3217,-1,-10.0,1348889581.56139
26,3216,-1,-10.0,1348889602.7401
26,3141,-1,-10.0,1348889622.61083
26,1144,1,1.0,1349722593.4406
26,1575,1,1.0,1351282964.88064
26,3575,-1,-10.0,1351656042.98566
26,3142,-1,-1.0,1352857890.80694
26,3040,-1,-10.0,1360653422.02183
26,2758,-1,-8.0,1361270463.53098
26,387,1,2.0,1362868982.80236
26,2766,-1,-5.0,1363039274.69936
26,3613,1,1.0,1367530649.35508
26,27,-1,-10.0,1371510502.83057
26,3622,-1,-10.0,1375748131.41798
26,3628,-1,-10.0,1376233269.10323
26,3629,-1,-10.0,1376447621.24892
26,2293,-1,-10.0,1376447621.5572
26,3630,-1,-10.0,1376447621.64788
26,3070,-1,-10.0,1376456802.61566
26,3635,1,4.0,1376591782.00977
26,3636,-1,-10.0,1376802406.28696
26,3637,-1,-10.0,1377481562.66847
26,3638,-1,-10.0,1377486175.33761
26,3639,-1,-10.0,1377565520.28717
26,3640,-1,-10.0,1377565593.74845
26,3643,-1,-10.0,1377738682.61986
26,502,-1,-4.0,1377964508.36215
26,3644,-1,-10.0,1378054606.66892
26,3645,-1,-10.0,1378054665.50508
26,3647,-1,-8.0,1379231622.3399
26,3648,-1,-8.0,1379231625.40317
