12,803,1,6.0,1342643967.35251
12,805,1,2.0,1343947858.28923
12,560,1,1.0,1344023421.42893
12,806,1,1.0,1344231993.33291
12,808,1,1.0,1344375286.40691
12,811,1,1.0,1344928755.11694
12,812,1,1.0,1344941725.0936
12,211,1,7.0,1351774433.42031
12,819,1,1.0,1345706210.31527
12,824,1,1.0,1345875712.96597
12,831,1,1.0,1346779276.28418
12,832,1,1.0,1346791215.92748
12,173,1,1.0,1347189089.83235
12,376,1,1.0,1347544241.47898
12,843,1,1.0,1347835211.10331
12,439,1,1.0,1347946352.26164
12,845,1,1.0,1348126145.62975
12,848,1,1.0,1348504731.90701
12,850,1,2.0,1348602210.83449
12,853,1,1.0,1349010791.4228
12,862,1,1.0,1349876122.52071
12,867,1,1.0,1350063829.30994
12,868,1,1.0,1350066942.93593
12,869,1,1.0,1350210079.37277
12,870,1,5.0,1350149734.35902
12,875,1,1.0,1350332046.48446
12,878,1,1.0,1350562314.18592
12,233,1,9.0,1384642003.42777
12,410,1,1.0,1351017546.70844
12,885,1,1.0,1352217946.04204
12,888,1,1.0,1352503115.16123
12,568,1,2.0,1352508716.67985
12,893,1,1.0,1352817845.64787
12,898,1,1.0,1353223195.23047
12,903,1,1.0,1353504812.12584
12,907,1,1.0,1353929041.53764
12,48,1,4.0,1354112971.73164
12,909,1,1.0,1354133513.28873
12,910,1,1.0,1354363111.41616
12,911,1,1.0,1354392380.7965
12,915,1,1.0,1354722788.02261
12,920,1,1.0,1354900280.25458
12,921,1,1.0,1354900304.39575
12,924,1,1.0,1355150782.07823
12,925,1,3.0,1357288851.66694
12,933,1,1.0,1355858952.40536
12,937,1,1.0,1356088540.24813
12,940,1,1.0,1356088571.46205
12,949,1,3.0,1361654556.95143
12,954,1,3.0,1358770847.60782
12,959,1,6.0,1359031920.25048
12,961,1,2.0,1358930646.17215
12,965,1,3.0,1378328064.14027
12,966,1,7.0,1363776985.29961
12,969,1,5.0,1359911480.72033
12,215,1,4.0,1359758040.36992
12,389,1,1.0,1359811058.41283
12,393,1,1.0,1360883329.70389
12,981,1,10.0,1369790503.73372
12,413,1,5.0,1361385560.42193
12,989,1,2.0,1362135482.37293
12,997,1,10.0,1363130998.90531
12,1007,1,1.0,1363029662.78425
12,1008,1,1.0,1363245597.33259
12,1009,1,2.0,1363331561.69522
12,1015,1,3.0,1362147503.9501
12,1023,1,1.0,1364107437.715
12,1027,1,2.0,1372931102.38263
12,1034,1,1.0,1364546896.63345
12,1035,1,1.0,1364546905.65896
12,1039,1,1.0,1364736102.57785
12,1048,1,1.0,1365448161.05987
12,374,1,2.0,1365597747.31019
12,1054,1,7.0,1365684601.35275
12,1056,1,2.0,1365956675.78707
12,1061,1,2.0,1366281901.02703
12,1063,1,1.0,1366141847.50357
12,1064,1,1.0,1366141859.53058
12,1070,1,1.0,1366828061.47916
12,261,1,1.0,1366880548.58713
12,1071,1,4.0,1380119275.23933
12,1073,1,1.0,1367603331.92073
12,1074,1,1.0,1367741554.73334
12,1077,1,1.0,1368110359.8809
12,1079,1,3.0,1368738149.59918
12,1082,1,2.0,1373725432.79609
12,1084,1,1.0,1369350943.03427
12,1088,1,2.0,1376380722.2426
12,419,1,1.0,1369985724.66103
12,1089,1,1.0,1370119924.97823
12,1092,1,2.0,1371263582.90355
12,289,1,5.0,1370870811.25599
12,1094,1,1.0,1371498319.9808
12,1095,1,1.0,1371498341.51679
12,254,1,5.0,1372122252.57391
12,1098,1,1.0,1372130395.28708
12,1100,1,1.0,1372286689.64038
12,1102,1,1.0,1372409797.88531
12,1103,1,4.0,1373373683.50479
12,1106,1,2.0,1376984241.96288
12,1107,1,1.0,1372832688.28573
12,1110,1,1.0,1373787422.53399
12,352,1,2.0,1387313479.4353
12,1114,1,1.0,1374907198.63718
12,1116,1,1.0,1374935745.92784
12,1117,1,3.0,1378675737.88768
12,64,1,3.0,1375310858.98283
12,1119,1,1.0,1375729979.72669
12,1121,1,1.0,1375733054.3122
12,1122,1,2.0,1376295798.07666
12,1130,1,1.0,1377986332.04653
12,1131,1,3.0,1378067623.73436
12,1134,1,2.0,1378370936.78671
12,1135,1,5.0,1378404465.09361
12,1138,1,2.0,1384061649.86692
12,1140,1,2.0,1379106650.69076
12,1144,1,1.0,1379675910.76299
12,1148,1,1.0,1380143146.93605
12,240,1,5.0,1381868183.04825
12,1150,1,2.0,1389188463.48813
12,1154,1,2.0,1383917589.24525
12,1155,1,2.0,1383819874.94217
12,1159,1,1.0,1384766314.92351
12,34,1,1.0,1384870148.9558
12,1161,1,5.0,1384499290.41436
12,1162,1,1.0,1384982668.3292
12,1165,1,1.0,1384984965.32146
12,1167,1,1.0,1385716391.4478
12,1170,1,1.0,1385716429.4883
12,1171,1,2.0,1396465631.51624
12,1180,1,1.0,1386783329.41385
12,1188,1,2.0,1329157331.16551
12,1194,1,2.0,1390506950.15599
12,181,1,2.0,1390929113.03801
12,1198,1,2.0,1391875029.58072
12,1201,1,2.0,1392541914.12321
12,1218,1,2.0,1402251971.18881
12,1221,1,1.0,1402686947.80793
12,412,1,2.0,1408985704.11332
12,1230,1,6.0,1439737553.67762
12,253,1,1.0,1409855498.57178
12,1233,1,8.0,1407440500.19168
12,1234,1,1.0,1411715572.03907
12,1236,1,4.0,1412709511.23153
12,1241,1,1.0,1415986880.91648
12,1243,1,2.0,1416383329.85088
12,1244,1,4.0,1416985756.60937
12,1245,1,1.0,1417094295.11129
12,1247,1,6.0,1418667216.15963
12,1248,1,5.0,1365008743.3016
12,1249,1,1.0,1419355660.4515
12,1253,1,2.0,1420300360.18486
12,1254,1,1.0,1420358648.46427
12,1258,-1,-10.0,1421924727.37562
12,244,1,1.0,1424444767.61521
12,1266,1,1.0,1424775681.34232
12,1268,1,2.0,1424851341.79671
12,1275,1,1.0,1430066098.98878
12,1278,1,1.0,1431866803.50518
12,1286,1,1.0,1443678302.14177
12,47,1,2.0,1301003730.28041
12,490,-1,-1.0,1305056235.37148
12,633,1,1.0,1307524979.20492
12,644,1,1.0,1309820950.90162
12,668,1,1.0,1314785102.37168
12,718,1,1.0,1324667487.66717
12,728,1,1.0,1327100558.46506
12,741,1,1.0,1329902350.47726
12,778,-1,-1.0,1336859075.99659
12,783,1,1.0,1338237581.23867
12,785,1,1.0,1338841566.54342
12,814,1,1.0,1345039408.21924
12,816,1,1.0,1345269219.94835
12,818,1,1.0,1345706191.01378
12,860,1,1.0,1349728357.60619
12,863,1,1.0,1349889914.38814
12,897,1,1.0,1353163193.69133
12,913,1,1.0,1354605470.59843
12,944,1,1.0,1357385319.40406
12,946,1,1.0,1357385342.88646
12,975,1,1.0,1360237047.71936
12,1003,1,1.0,1362819678.55237
12,1033,1,1.0,1364546873.39103
12,1053,1,1.0,1365622516.52661
12,1059,1,1.0,1366011982.12227
12,1085,1,1.0,1369599106.01964
12,1104,1,4.0,1372500167.81485
12,1123,1,5.0,1376251141.86917
12,1125,1,1.0,1377152630.87582
12,1127,1,1.0,1377158255.18316
12,1187,1,1.0,1388434949.85956
12,1193,1,1.0,1389258617.39414
12,1196,1,1.0,1391167881.88058
12,341,1,1.0,1391891814.1846
12,1220,1,1.0,1402686932.98681
12,1222,-1,-10.0,1403176420.33565
12,1223,1,1.0,1403823421.19608
12,1227,1,1.0,1407047187.32344
12,387,1,1.0,1422519474.98551
12,293,1,1.0,1429641790.04187
12,174,1,2.0,1370342155.97082
12,195,1,6.0,1413390201.5156
12,250,1,3.0,1374225607.34801
12,426,1,2.0,1412678697.48557
12,1379,1,2.0,1337676121.78236
12,1406,1,1.0,1310272544.41814
12,1564,1,1.0,1345429084.76856
12,1680,1,1.0,1429756794.63644
12,1979,1,1.0,1322176007.79096
12,1986,1,1.0,1405674879.33697
12,2214,1,1.0,1398869614.32216
12,2503,1,2.0,1307874160.33863
12,2700,1,1.0,1376058459.8692
12,2705,1,1.0,1380387968.22145
12,2708,1,5.0,1384499035.69789
12,3274,1,1.0,1349125445.9076
12,3343,1,1.0,1334948918.0748
12,3649,1,1.0,1379105991.00537
12,3671,1,1.0,1397428160.59396
12,3777,1,1.0,1353622457.14812
12,3851,1,10.0,1376550694.09705
12,4617,1,1.0,1410293946.2236
12,5377,1,1.0,1406556394.21324
12,5636,1,1.0,1375554413.10587
13,386,1,1.0,1306013650.77856
13,615,1,2.0,1306038709.00412
13,463,1,3.0,1307722288.26053
13,1408,1,1.0,1308328644.39279
13,159,1,2.0,1309480815.48682
13,1695,1,2.0,1310605037.35195
13,20,1,1.0,1310920953.54771
13,2411,1,2.0,1311044102.43998
13,150,1,1.0,1311308732.35102
13,176,1,3.0,1311621631.64441
13,190,1,3.0,1311894384.98667
13,1629,1,2.0,1312076586.37566
13,341,1,1.0,1312591946.694
13,192,1,2.0,1312724194.72602
13,1472,1,2.0,1313271940.93437
13,421,1,2.0,1315212569.48079
13,1657,1,1.0,1363770478.66817
13,391,1,1.0,1363811745.86787
13,398,1,1.0,1364359250.60569
13,774,1,1.0,1364498087.08103
13,1985,1,1.0,1364661488.85623
13,1074,1,1.0,1371100409.54455
13,2370,1,1.0,1376045594.04541
13,254,1,1.0,1376640403.67757
13,1387,1,1.0,1377127666.46004
13,32,1,2.0,1377213826.03483
13,158,1,1.0,1377339017.29265
13,1134,1,3.0,1379151017.1419
13,1527,1,1.0,1379367817.70607
13,148,1,1.0,1308553273.81246
13,2413,-1,-10.0,1314936567.89434
13,2257,-1,-1.0,1385951952.74061
13,250,1,1.0,1398428852.98568
14,1869,1,2.0,1307544681.59784
14,2141,1,2.0,1307691837.56462
14,190,1,3.0,1307694558.49372
14,2084,1,2.0,1308104940.75085
14,1629,1,1.0,1311211458.45813
14,640,1,1.0,1311239141.80587
14,34,1,1.0,1312179373.95323
14,1859,1,2.0,1312295810.28344
14,1794,1,2.0,1314593419.42195
14,2617,1,1.0,1318931414.77708
14,1979,1,1.0,1322220369.42766
14,1980,-1,-10.0,1325906245.6738
14,350,1,1.0,1329408256.19031
14,202,1,1.0,1329559879.53542
14,770,1,1.0,1337315409.83923
14,181,1,3.0,1338805829.57395
14,263,1,1.0,1340784097.17876
14,195,1,1.0,1341219048.31522
14,2619,1,1.0,1341330179.09165
14,368,1,1.0,1341402562.75828
14,2272,1,1.0,1342275654.28416
14,335,1,2.0,1342433277.79097
14,188,1,1.0,1342489074.77909
14,1638,1,1.0,1342493877.52493
14,183,1,1.0,1342499449.11472
14,349,1,6.0,1342519226.98304
14,2621,1,2.0,1342842844.11206
14,171,1,3.0,1342882593.96531
14,150,1,2.0,1343014187.91442
14,531,1,1.0,1344531165.81015
14,206,1,2.0,1345195012.98545
14,1985,1,1.0,1346345799.2233
14,374,1,5.0,1351478498.37848
14,254,1,2.0,1351737368.25463
14,68,1,1.0,1307674012.1942
16,159,1,1.0,1305149032.49896
16,615,1,1.0,1305224107.00632
16,190,1,1.0,1310069193.66166
16,203,1,2.0,1340142805.56028
17,501,1,2.0,1304915294.60239
17,1755,1,1.0,1304915564.64098
17,1428,1,3.0,1311219538.92946
17,190,1,2.0,1311023500.55472
17,629,1,1.0,1316221533.42269
17,254,1,1.0,1316368198.89681
17,219,1,4.0,1316544666.67196
17,1434,1,1.0,1316552554.18375
17,1370,1,1.0,1316557460.62715
17,165,1,1.0,1316573614.01753
17,1074,1,2.0,1369425704.1617
17,67,1,2.0,1370337172.52515
17,1886,1,3.0,1370778523.77629
17,1110,1,1.0,1388088642.22839
17,1150,1,2.0,1388329041.25152
17,1888,1,1.0,1388330549.56926
17,1642,1,1.0,1388345380.87598
17,244,1,1.0,1388386321.79186
17,1138,1,1.0,1388401139.4366
17,291,1,4.0,1390029827.34631
17,36,1,1.0,1390110438.68572
17,318,1,2.0,1390112015.76225
17,34,1,1.0,1390185110.18564
17,1892,1,5.0,1390233552.66878
17,1247,1,5.0,1390489200.85687
17,1198,1,5.0,1391014302.02396
17,1898,1,1.0,1394200590.51796
17,1365,1,1.0,1314145790.57133
17,1131,1,1.0,1390402566.06768
17,1437,1,3.0,1391520051.14367
17,3242,1,2.0,1319602990.79405
18,148,1,1.0,1306197630.79438
18,66,1,1.0,1306463954.22867
18,1542,1,1.0,1307056757.52256
18,2111,1,1.0,1307061354.5459
18,20,1,1.0,1307067047.63616
18,140,1,1.0,1307079581.82888
18,1754,1,1.0,1307137323.40403
18,1918,1,1.0,1307140464.27527
18,37,1,2.0,1307159750.84117
18,309,1,1.0,1307169733.18412
18,1636,1,1.0,1307169791.80178
18,68,1,3.0,1307198593.4172
18,2379,1,1.0,1307202094.06978
18,2237,1,2.0,1307148138.3283
18,2425,1,1.0,1307217609.05245
18,495,1,2.0,1307259437.50137
18,496,1,1.0,1307340020.73978
18,275,1,10.0,1307585335.36126
18,1423,1,1.0,1308002794.62858
18,2084,1,1.0,1308100511.4342
18,436,1,2.0,1311380659.71903
18,64,1,6.0,1334954830.9732
18,1658,1,1.0,1365071287.56364
18,160,1,2.0,1365148527.24865
18,2430,1,2.0,1365202138.97616
18,183,1,1.0,1306458659.79725
18,61,1,1.0,1306785172.55633
18,1510,1,1.0,1307059601.90831
18,2426,1,1.0,1307406319.37556
18,2428,1,1.0,1365046532.40039
18,173,1,1.0,1365059169.80918
18,583,-1,-10.0,1365068004.16617
18,238,1,1.0,1372522481.45139
18,392,1,1.0,1365081196.44859
18,501,1,3.0,1308034507.319
18,516,1,1.0,1307083871.69967
18,640,1,1.0,1308096153.79514
18,709,1,1.0,1315034390.89226
18,1755,1,3.0,1306205284.88586
18,1774,1,1.0,1307141949.98429
18,2492,1,3.0,1365194250.43992
20,1422,1,1.0,1305826504.77923
20,67,1,3.0,1307090666.71148
20,632,1,1.0,1307074494.89069
20,64,1,1.0,1307262676.20366
20,495,1,1.0,1307316233.16444
20,122,1,1.0,1307518534.30819
20,163,1,1.0,1307585072.39719
20,1818,1,1.0,1307963557.82123
20,310,1,1.0,1308077058.27247
20,159,1,2.0,1308349331.90848
20,169,1,1.0,1308846210.87913
20,2121,-1,-10.0,1310145303.13469
20,208,1,3.0,1322973819.93124
20,2089,1,1.0,1323204750.2541
20,22,1,3.0,1323808617.11828
20,709,1,1.0,1323841048.31056
20,190,1,1.0,1324090780.36772
20,803,1,1.0,1324324437.30906
20,192,1,8.0,1334080010.21492
20,2235,1,1.0,1327849580.87147
20,254,1,2.0,1333764648.85258
20,247,1,1.0,1337704557.41102
20,164,1,3.0,1308118414.16239
20,2236,1,1.0,1363990766.17143
20,1510,1,1.0,1307335537.00215
20,532,-1,-10.0,1308217061.87441
20,1955,-1,-10.0,1309980769.90275
20,193,1,1.0,1327806601.44596
20,583,-1,-1.0,1364328677.80345
20,252,1,5.0,1386880846.65455
20,65,1,2.0,1307209538.19566
20,172,1,2.0,1305945746.34117
20,180,1,1.0,1328653367.76032
20,281,1,5.0,1337705031.62873
20,1682,1,1.0,1331931998.60628
20,1916,1,4.0,1307597776.42688
20,2317,1,1.0,1307600523.33538
22,2102,1,1.0,1321305091.16006
22,695,1,3.0,1321318638.12531
22,1566,1,2.0,1321392185.98394
22,3308,1,1.0,1321480187.17544
22,2081,1,1.0,1321966601.39929
22,550,1,1.0,1321980144.865
22,3287,1,5.0,1323278512.69837
22,342,1,2.0,1322138189.19268
22,1979,1,2.0,1322316358.4824
22,2149,1,1.0,1322517702.61799
22,2235,1,4.0,1323995561.18787
22,150,1,4.0,1323290916.03517
22,1376,1,2.0,1322859579.25785
22,3202,1,1.0,1322960878.8142
22,708,1,5.0,1323575960.86082
22,3314,1,1.0,1323346609.77179
22,171,1,1.0,1323446233.58812
22,317,1,1.0,1323736507.04653
22,670,1,1.0,1323778345.16293
22,3208,1,1.0,1323986944.75151
22,361,1,1.0,1323989608.87478
22,173,1,3.0,1324061956.80535
22,314,1,2.0,1324228948.54475
22,341,1,1.0,1324262435.99973
22,715,1,1.0,1324307385.77733
22,208,1,3.0,1324343569.22778
22,716,1,1.0,1324385537.8035
22,188,1,5.0,1324404378.49892
22,181,1,2.0,1324406919.00824
22,3285,1,2.0,1324469426.3107
22,3317,1,1.0,1324509262.924
22,2091,1,1.0,1324565328.16767
22,280,1,1.0,1324589729.14615
22,247,1,5.0,1337702746.56013
22,254,1,5.0,1324702205.66702
22,246,1,8.0,1353606826.9534
22,350,1,3.0,1334240884.32728
22,1939,1,5.0,1325000776.61569
22,166,1,2.0,1326374905.2562
22,186,1,4.0,1325106921.82171
22,374,1,1.0,1325115164.37066
22,190,1,4.0,1325127669.57246
22,222,1,3.0,1325292675.57039
22,1441,1,3.0,1325553456.61987
22,614,1,2.0,1325787607.5307
22,1682,1,3.0,1325911022.06734
22,553,1,5.0,1326295243.15111
22,1775,1,3.0,1326670542.97903
22,172,1,3.0,1326670561.8037
22,1676,1,3.0,1326816732.24832
22,718,1,10.0,1324875617.10366
22,192,1,8.0,1332289656.19022
22,3080,1,8.0,1333496836.62564
22,67,1,5.0,1335709535.85099
22,1720,1,5.0,1336921044.37675
22,139,1,9.0,1341602159.10111
22,3322,1,1.0,1346278065.98482
22,3163,1,1.0,1346553395.61189
22,3323,1,1.0,1347455735.29975
22,176,-1,-10.0,1364497109.69499
22,1866,1,5.0,1336260236.41153
22,24,1,1.0,1345407064.14709
22,25,1,10.0,1345242623.35682
22,80,1,3.0,1343309212.49259
22,152,-1,-1.0,1366241501.79306
22,177,1,3.0,1332289821.85191
22,281,1,8.0,1332289896.49555
22,676,1,3.0,1337886766.49649
22,1762,1,5.0,1339907558.4061
22,1981,1,3.0,1349650091.71067
23,2265,1,1.0,1337027126.72433
23,142,1,1.0,1339015673.18149
23,421,1,1.0,1339977792.00172
23,39,1,1.0,1341645017.64033
23,359,1,5.0,1342936020.18913
23,1935,1,2.0,1343959668.79544
23,187,1,2.0,1341316737.7151
23,183,1,1.0,1345689248.28632
23,1762,1,1.0,1346281606.2335
24,190,1,2.0,1345332775.35459
24,1646,1,5.0,1345405536.37484
25,3024,1,1.0,1312382630.12013
25,537,1,1.0,1312511151.88415
25,1364,1,1.0,1312787855.69252
25,2095,1,1.0,1312985706.10442
25,516,1,1.0,1313989813.7752
25,2034,1,1.0,1314031648.7417
25,548,1,2.0,1314045408.22547
25,318,1,2.0,1314418871.11552
25,1351,1,1.0,1314419237.73425
25,165,1,1.0,1315614370.40454
25,314,1,2.0,1316878135.12542
25,177,1,3.0,1331778652.76706
25,1484,1,5.0,1317749604.06812
25,2081,1,1.0,1318453843.44901
25,181,1,2.0,1320021876.52184
25,1295,1,1.0,1320791647.69601
25,167,1,1.0,1320799249.51795
25,709,1,1.0,1320864902.69473
25,694,1,2.0,1320881948.87846
25,2617,1,1.0,1320950159.47142
25,162,1,1.0,1320953497.51033
25,3077,1,1.0,1322340928.69814
25,2235,1,2.0,1327722911.5336
25,3160,1,1.0,1323224000.69634
25,2182,1,1.0,1326155349.5517
